,Long,Short
2009-09-22,0.0008802350798309932,1.0
2009-09-23,-0.008115960293012436,1.0
2009-09-24,-0.018789860787539626,1.0
2009-09-25,-0.000716858683618482,1.0
2009-09-28,0.017599157931180342,1.0
2009-09-29,-0.004254709295094394,1.0
2009-09-30,-0.01535284963983794,1.0
2009-10-01,-0.01686926349256591,1.0
2009-10-02,0.002435106166098344,1.0
2009-10-05,0.011832462407365251,1.0
2009-10-06,0.009366520115961108,1.0
2009-10-07,0.0038261342798097896,1.0
2009-10-08,0.012296780177494948,1.0
2009-10-09,0.011196713285752124,1.0
2009-10-12,-0.004248476364545495,1.0
2009-10-13,-0.012522801843720366,1.0
2009-10-14,0.005502401572040305,1.0
2009-10-15,0.01504995496040431,1.0
2009-10-16,0.009458811597812634,1.0
2009-10-19,-0.001547543399288942,1.0
2009-10-20,-0.004074594233889362,1.0
2009-10-21,-0.006467088358128636,1.0
2009-10-22,0.011097481534529973,1.0
2009-10-23,-0.026237290090839395,1.0
2009-10-26,-0.017961222848568346,1.0
2009-10-27,-0.004854642674108478,1.0
2009-10-28,-0.02632573313911174,1.0
2009-10-29,0.021452252400506168,1.0
2009-10-30,-0.023662557911745263,1.0
2009-11-02,0.004386694212594733,1.0
2009-11-03,0.008043894970115251,1.0
2009-11-04,-0.011421015842104299,1.0
2009-11-05,0.004548746375300427,1.0
2009-11-06,0.011237582581261885,1.0
2009-11-09,0.010914489987041098,1.0
2009-11-10,0.0013292125635264052,1.0
2009-11-11,-0.001134387808746462,1.0
2009-11-12,-0.012194347480887536,1.0
2009-11-13,0.004775355475367715,1.0
2009-11-16,0.016084908919956308,1.0
2009-11-17,0.0017450578784500403,1.0
2009-11-18,-0.0019443988995447748,1.0
2009-11-19,-0.012812350365817893,1.0
2009-11-20,0.004031851236985906,1.0
2009-11-23,-0.005346233948973866,1.0
2009-11-24,-0.006209084214162375,1.0
2009-11-25,0.0019376527428131007,1.0
2009-11-27,0.004119059406587378,1.0
2009-11-30,0.0013993854405206063,1.0
2009-12-01,0.004362499869925385,1.0
2009-12-02,0.004054181915848898,1.0
2009-12-03,-0.014651709566666471,1.0
2009-12-04,-0.00624253120274636,1.0
2009-12-07,0.0023294870513833055,1.0
2009-12-08,-0.009879486918677982,1.0
2009-12-09,0.002437854553997687,1.0
2009-12-10,0.005936073120860985,1.0
2009-12-11,0.002791963026811883,1.0
2009-12-14,0.004473096966683821,1.0
2009-12-15,0.0038457792148187007,1.0
2009-12-16,-0.003847944222816113,1.0
2009-12-17,-0.007602360731133184,1.0
2009-12-18,-0.002239018573584295,1.0
2009-12-21,0.0005732123941695422,1.0
2009-12-22,0.00416714616531626,1.0
2009-12-23,0.004650610404629896,1.0
2009-12-24,0.00675809070317549,1.0
2009-12-28,-0.002679091998021721,1.0
2009-12-29,-0.002197058770714999,1.0
2009-12-30,0.004091137209634066,1.0
2009-12-31,-0.013595712514163671,1.0
