,Long,Short
1998-01-02,0.00740503190864158,1.0
1998-01-05,0.002929637677555974,1.0
1998-01-06,0.007521209080174296,1.0
1998-01-07,-0.0027330646681901216,1.0
1998-01-08,-0.003515435536500078,1.0
1998-01-09,-0.026614966368714243,1.0
1998-01-12,0.022496482792703432,1.0
1998-01-13,0.011006609567261561,1.0
1998-01-14,0.006661005299556344,1.0
1998-01-15,-0.007809128039260538,1.0
1998-01-16,0.0018794033920774612,1.0
1998-01-20,0.01594109451998287,1.0
1998-01-21,-0.0013250097635901237,1.0
1998-01-22,-0.011386349416800756,1.0
1998-01-23,-0.0030819950742945745,1.0
1998-01-26,-0.0034185583112089856,1.0
1998-01-27,0.012081449252217213,1.0
1998-01-28,0.016696440429688698,1.0
1998-01-29,0.01245970182957432,1.0
1998-01-30,-0.0028756586908938566,1.0
1998-02-02,0.013965347603097278,1.0
1998-02-03,0.010955562120209173,1.0
1998-02-04,0.008433950002315416,1.0
1998-02-05,-0.010878318114660779,1.0
1998-02-06,0.007129520344461393,1.0
1998-02-09,-0.005667817939460496,1.0
1998-02-10,0.0006597949683147086,1.0
1998-02-11,-0.0026354019386934046,1.0
1998-02-12,0.00487695225012078,1.0
1998-02-13,0.00034477699179846777,1.0
1998-02-17,0.0009139022862969193,1.0
1998-02-18,0.0124950554530175,1.0
1998-02-19,-0.005404233044078099,1.0
1998-02-20,0.0031942733451053697,1.0
1998-02-23,-0.00019444702287381156,1.0
1998-02-24,-0.0035012066623681948,1.0
1998-02-25,0.0026216967843947225,1.0
1998-02-26,0.007289930372641917,1.0
1998-02-27,0.005375389976464517,1.0
1998-03-02,-0.0019149644437496006,1.0
1998-03-03,0.006689173290756201,1.0
1998-03-04,-0.004711604119370605,1.0
1998-03-05,-0.0009354790609970798,1.0
1998-03-06,0.011388858534751255,1.0
1998-03-09,-0.0009755057457902061,1.0
1998-03-10,0.005276269860794247,1.0
1998-03-11,0.0027271925066275514,1.0
1998-03-12,0.0010855497534551727,1.0
1998-03-13,-0.004260166351439587,1.0
1998-03-16,0.00437179144884593,1.0
1998-03-17,-4.5942473525517613e-07,1.0
1998-03-18,0.009399729962103831,1.0
1998-03-19,0.0017157004902422334,1.0
1998-03-20,-0.0008278593158303038,1.0
1998-03-23,-0.0028631352321355163,1.0
1998-03-24,0.008097674951164957,1.0
1998-03-25,-0.006997345091239881,1.0
1998-03-26,-0.0008703777282206504,1.0
1998-03-27,-0.005120910100878928,1.0
1998-03-30,-0.006148725343709682,1.0
1998-03-31,0.0060770516785421,1.0
