,Long,Short
2005-01-03,-0.010209609763473959,1.0
2005-01-04,-0.012639310826661764,1.0
2005-01-05,-0.005695497314814457,1.0
2005-01-06,0.0007880663642915176,1.0
2005-01-07,-0.0069813563304011676,1.0
2005-01-10,0.008777701467833488,1.0
2005-01-11,-0.005161716508053915,1.0
2005-01-12,-0.0010732036280857947,1.0
2005-01-13,-0.0013723832236294032,1.0
2005-01-14,0.007779673619594451,1.0
2005-01-18,0.012048916598308469,1.0
2005-01-19,-0.011275676290417324,1.0
2005-01-20,-0.011131654889950382,1.0
2005-01-21,-0.006708350256765272,1.0
2005-01-24,-0.011192745127569325,1.0
2005-01-25,0.008348246719891839,1.0
2005-01-26,-0.0016926324010418492,1.0
2005-01-27,0.003600648271036444,1.0
2005-01-28,-0.015926007155021005,1.0
2005-01-31,0.0064507353557684225,1.0
2005-02-01,0.0025366698292063395,1.0
2005-02-02,0.006702996703147823,1.0
2005-02-03,-0.004308286037484177,1.0
2005-02-04,0.01229847680707381,1.0
2005-02-07,-0.0007751238249557701,1.0
2005-02-08,0.000682864176305853,1.0
2005-02-09,-0.009644202399948076,1.0
2005-02-10,0.006648952601449798,1.0
2005-02-11,0.007688195208705673,1.0
2005-02-14,0.002267809218327288,1.0
2005-02-15,0.004831559605966429,1.0
2005-02-16,0.0008131353465939961,1.0
2005-02-17,-0.006280781937091484,1.0
2005-02-18,0.008694073640606115,1.0
2005-02-22,-0.013774718383522021,1.0
2005-02-23,0.009362928400546932,1.0
2005-02-24,0.009970641205355124,1.0
2005-02-25,0.009600912288541019,1.0
2005-02-28,-0.0012673034484210865,1.0
2005-03-01,0.0031145073209412955,1.0
2005-03-02,0.0036113616774107625,1.0
2005-03-03,-0.004755920715218709,1.0
2005-03-04,0.005138205860047573,1.0
2005-03-07,0.00409782330283015,1.0
2005-03-08,-0.00029954021174640746,1.0
2005-03-09,-0.007225995706016864,1.0
2005-03-10,-0.0049036122248084625,1.0
2005-03-11,-0.009843453663133005,1.0
2005-03-14,0.0006363575430997859,1.0
2005-03-15,-0.012526124221858326,1.0
2005-03-16,-0.01014434793842377,1.0
2005-03-17,0.004758507019212132,1.0
2005-03-18,0.0013516210627875225,1.0
2005-03-21,-0.008717009403086506,1.0
2005-03-22,-0.006163407352577055,1.0
2005-03-23,-0.002272318008154328,1.0
2005-03-24,-0.002834409184034559,1.0
2005-03-28,-0.0031338100419744165,1.0
2005-03-29,-0.01389923755542669,1.0
2005-03-30,0.014421732022350387,1.0
2005-03-31,9.428069101153902e-05,1.0
2005-04-01,-0.008685592251309993,1.0
2005-04-04,0.00017757332390305747,1.0
2005-04-05,0.0004972405573407723,1.0
2005-04-06,0.0003797082719206757,1.0
2005-04-07,0.007734787799609788,1.0
2005-04-08,-0.013609684765978092,1.0
2005-04-11,-0.00346356918649241,1.0
2005-04-12,0.0008345824521991507,1.0
2005-04-13,-0.01159395995098017,1.0
2005-04-14,-0.011430429372511342,1.0
2005-04-15,-0.016987227132565418,1.0
2005-04-18,0.005806660667915908,1.0
2005-04-19,0.004744186842789022,1.0
2005-04-20,-0.011702311504211993,1.0
2005-04-21,0.011092759940613562,1.0
2005-04-22,-0.004727282738507266,1.0
2005-04-25,0.0015339172372288545,1.0
2005-04-26,-0.011502893276715664,1.0
2005-04-27,0.0018097478983061578,1.0
2005-04-28,-0.007624186553735523,1.0
2005-04-29,0.007052370724254175,1.0
2005-05-02,0.0070803121598891905,1.0
2005-05-03,0.0025804243725690455,1.0
2005-05-04,0.008626649640651917,1.0
2005-05-05,-0.0004587576996293974,1.0
2005-05-06,-0.008689955129689064,1.0
2005-05-09,0.006287793597480796,1.0
2005-05-10,-0.00758031135442363,1.0
2005-05-11,-0.0009023832361874429,1.0
2005-05-12,-0.01795576945698727,1.0
2005-05-13,-0.01006494640893878,1.0
2005-05-16,0.00760419736890342,1.0
2005-05-17,0.010480772445789554,1.0
2005-05-18,0.008900929522661716,1.0
2005-05-19,0.005743344216752266,1.0
2005-05-20,0.0010355502882470446,1.0
2005-05-23,0.00655597233288614,1.0
2005-05-24,0.0005470576036071151,1.0
2005-05-25,-0.003509258974753482,1.0
2005-05-26,-0.0016161248356180713,1.0
2005-05-27,-0.0011062372699735979,1.0
2005-05-31,-0.004445249054270151,1.0
2005-06-01,0.009119214617629667,1.0
2005-06-02,0.0017997656425116303,1.0
2005-06-03,-0.001918316047684454,1.0
2005-06-06,-6.226874608522559e-05,1.0
2005-06-07,0.0032811172262356635,1.0
2005-06-08,-0.005107605612113664,1.0
2005-06-09,0.003026601934703588,1.0
2005-06-10,-0.0007972187328410208,1.0
2005-06-13,0.007043847659394686,1.0
2005-06-14,0.0056183599068667656,1.0
2005-06-15,-0.00016443523809575033,1.0
2005-06-16,0.007539439340786591,1.0
2005-06-17,-0.007932291966806981,1.0
2005-06-20,-0.0012184713662485081,1.0
2005-06-21,-0.008313679901692827,1.0
2005-06-22,-0.0014345214338950085,1.0
