,Long,Short
2010-06-04,-0.02507664660794815,1.0
2010-06-07,-0.024014477428075876,1.0
2010-06-08,0.0037168840888327837,1.0
2010-06-09,-0.012010270698658754,1.0
2010-06-10,0.02577065525670643,1.0
2010-06-11,0.014643085151176283,1.0
2010-06-14,-0.009937466307359765,1.0
2010-06-15,0.019498777802413735,1.0
2010-06-16,0.006576064359001321,1.0
2010-06-17,-0.004350575161503401,1.0
2010-06-18,0.0030309863565748272,1.0
2010-06-21,-0.01966310792909598,1.0
2010-06-22,-0.025853945676439182,1.0
2010-06-23,-0.003868694675537654,1.0
2010-06-24,-0.01923652116010539,1.0
2010-06-25,0.012343960050177571,1.0
2010-06-28,-0.008531979349658025,1.0
2010-06-29,-0.020998657977600022,1.0
2010-06-30,-0.010025131428020839,1.0
2010-07-01,-0.007482919179928738,1.0
2010-07-02,-0.00497253149526411,1.0
2010-07-06,-0.011250706083768791,1.0
2010-07-07,0.031217719018214372,1.0
2010-07-08,0.001196522026678415,1.0
2010-07-09,0.007044500029919532,1.0
2010-07-12,-0.0016655067225469834,1.0
2010-07-13,0.0033393917128473395,1.0
2010-07-14,-0.0025598845130555105,1.0
2010-07-15,-0.002078838019774376,1.0
2010-07-16,-0.026337867111315784,1.0
2010-07-19,0.004167359669794579,1.0
2010-07-20,0.03356945050863926,1.0
2010-07-21,-0.01738103090009706,1.0
2010-07-22,0.015768252331625578,1.0
2010-07-23,0.01199410993356682,1.0
2010-07-26,0.012868078058661225,1.0
2010-07-27,-0.007504900357280875,1.0
2010-07-28,-0.0075688769329836925,1.0
2010-07-29,-0.0024426207416405,1.0
2010-07-30,0.018071242475589444,1.0
2010-08-02,0.009548461865014391,1.0
2010-08-03,-0.007677830696414434,1.0
2010-08-04,-0.0035620835236913504,1.0
2010-08-05,-0.0030175319165774094,1.0
2010-08-06,0.0037472667898237775,1.0
2010-08-09,-0.005825347946197467,1.0
2010-08-10,-0.0027230792158665753,1.0
2010-08-11,-0.02246961418137655,1.0
2010-08-12,0.007477873856336292,1.0
2010-08-13,-0.0031369982271942875,1.0
2010-08-16,0.00028015956647040594,1.0
2010-08-17,0.006366855086930356,1.0
2010-08-18,0.0016065255939073154,1.0
2010-08-19,-0.01436961094661956,1.0
2010-08-20,-0.005336119718235355,1.0
2010-08-23,-0.0051362205838403115,1.0
2010-08-24,-0.0035925851193931656,1.0
2010-08-25,0.007722309997793986,1.0
2010-08-26,-0.012439789281388414,1.0
2010-08-27,0.017895102154798892,1.0
2010-08-30,-0.016445293785845295,1.0
2010-08-31,-0.0014722265754934516,1.0
2010-09-01,0.025570582553040056,1.0
2010-09-02,0.013774590871477444,1.0
2010-09-03,0.005402764561655038,1.0
2010-09-07,-0.01761286361523523,1.0
2010-09-08,0.01564193776811553,1.0
2010-09-09,-0.009118514392628374,1.0
2010-09-10,0.006110548836099783,1.0
2010-09-13,0.0016293059338307158,1.0
2010-09-14,-0.0005860513702979353,1.0
2010-09-15,0.00894485062211534,1.0
2010-09-16,0.0004887426224898461,1.0
2010-09-17,-0.00872801463517835,1.0
2010-09-20,0.015819406203625864,1.0
2010-09-21,-0.005843333720903132,1.0
2010-09-22,-0.0035492785429784733,1.0
2010-09-23,0.005288090202038176,1.0
2010-09-24,0.012052139925397776,1.0
2010-09-27,-0.007821577959633352,1.0
2010-09-28,0.0073882854843376755,1.0
2010-09-29,0.003474389298032876,1.0
2010-09-30,-0.007387104788895893,1.0
2010-10-01,-0.002728243678595732,1.0
2010-10-04,-0.007420561728119978,1.0
2010-10-05,0.011646525548234398,1.0
2010-10-06,0.0060146063642150475,1.0
2010-10-07,-0.011216100942611985,1.0
2010-10-08,0.01818686562717562,1.0
2010-10-11,0.0058219208879133014,1.0
2010-10-12,0.0050592153815793295,1.0
2010-10-13,-2.3712518443330664e-05,1.0
2010-10-14,-0.012448026828759418,1.0
2010-10-15,-0.003283065028604337,1.0
2010-10-18,-0.0048457938187243645,1.0
2010-10-19,-0.010063297949167637,1.0
2010-10-20,0.004486019107296901,1.0
2010-10-21,-0.004801688989234487,1.0
2010-10-22,0.001771038092640831,1.0
2010-10-25,-0.004730688218550927,1.0
2010-10-26,0.00827202810196297,1.0
2010-10-27,0.005840120732328003,1.0
2010-10-28,-0.011320779800463199,1.0
2010-10-29,0.00626879413679019,1.0
2010-11-01,-0.00903979756293074,1.0
2010-11-02,-0.0016140052206713885,1.0
2010-11-03,0.006186640269145627,1.0
2010-11-04,0.005386139652783228,1.0
2010-11-05,0.0014645956550677131,1.0
2010-11-08,0.007361263467962354,1.0
2010-11-09,-0.015283821812427023,1.0
2010-11-10,0.006758896409778392,1.0
2010-11-11,0.0140394557462874,1.0
2010-11-12,-0.00677768208901367,1.0
2010-11-15,-0.007613112572730929,1.0
2010-11-16,-0.00664977468224528,1.0
2010-11-17,-0.001495045279667606,1.0
2010-11-18,0.012122170314818149,1.0
2010-11-19,0.0051821608237397785,1.0
2010-11-22,0.0022500861197449207,1.0
2010-11-23,-0.0033764562408295173,1.0
2010-11-24,0.0073886293532969384,1.0
2010-11-26,0.002000267954490864,1.0
2010-11-29,0.008341820063485939,1.0
2010-11-30,0.003012109839965871,1.0
2010-12-01,0.011237913268256784,1.0
2010-12-02,0.02513868927239018,1.0
2010-12-03,0.006678760318324139,1.0
2010-12-06,-0.002588900068916167,1.0
2010-12-07,-0.006791474586686374,1.0
2010-12-08,-0.0029364372898783133,1.0
2010-12-09,-0.002959082843390348,1.0
2010-12-10,0.0030580273246132994,1.0
2010-12-13,-0.001672654456200373,1.0
2010-12-14,-0.00019192786260184834,1.0
2010-12-15,-0.005004217274557421,1.0
2010-12-16,0.012589464182891663,1.0
2010-12-17,0.0015225001388444403,1.0
2010-12-20,-0.0019016780307414606,1.0
2010-12-21,0.003231750279767176,1.0
2010-12-22,0.0020949474785731392,1.0
2010-12-23,-0.003911564698531445,1.0
2010-12-27,0.000912902711433583,1.0
2010-12-28,-0.0035456109971977456,1.0
2010-12-29,0.0027989456964465755,1.0
2010-12-30,-0.0013984615913358422,1.0
2010-12-31,0.0014605439495119165,1.0
