,Long,Short
1996-01-02,0.007305059139429959,1.0
1996-01-03,-0.010166800684480549,1.0
1996-01-04,-0.00488788315511639,1.0
1996-01-05,0.001417371681180546,1.0
1996-01-08,-0.0047456229029756766,1.0
1996-01-09,-0.04033574062557995,1.0
1996-01-10,0.011012360621574124,1.0
1996-01-11,0.0022343280241871157,1.0
1996-01-12,-0.017242902852922737,1.0
1996-01-15,-0.01833729274053315,1.0
1996-01-16,0.014742815835546375,1.0
1996-01-17,0.01860848450474828,1.0
1996-01-18,0.002272771332344714,1.0
1996-01-19,0.017268619616833614,1.0
1996-01-22,0.004388592351639331,1.0
1996-01-23,-0.004809464679970265,1.0
1996-01-24,0.016879049577379058,1.0
1996-01-25,-0.009852253520873355,1.0
1996-01-26,0.00764916055418049,1.0
1996-01-29,-0.00477381284928996,1.0
1996-01-30,0.005481322216050332,1.0
1996-01-31,0.01197652904290213,1.0
1996-02-01,0.018352648786544724,1.0
1996-02-02,-0.011438120322222333,1.0
1996-02-05,0.019109246378017752,1.0
1996-02-06,0.019663628329581885,1.0
1996-02-07,-0.0055834241053536625,1.0
1996-02-08,0.004095003804746855,1.0
1996-02-09,0.004694018611129924,1.0
1996-02-12,-0.008482368128460394,1.0
1996-02-13,0.006348790296733553,1.0
1996-02-14,-0.00717501624108885,1.0
1996-02-15,-0.0056649796330807915,1.0
1996-02-16,0.0008870429673321856,1.0
1996-02-20,0.013635637703377435,1.0
1996-02-21,0.010103694480573822,1.0
1996-02-22,0.017811592269665787,1.0
1996-02-23,-0.010060158562739641,1.0
1996-02-26,-0.009883768940283389,1.0
1996-02-27,-0.016472415646544513,1.0
1996-02-28,-0.009280414345080711,1.0
1996-02-29,-0.005987407723591243,1.0
1996-03-01,-0.012410862945984346,1.0
1996-03-04,-0.0064389989497003475,1.0
1996-03-05,0.02396090713341593,1.0
1996-03-06,-0.010331235345568323,1.0
1996-03-07,-0.005155720532919661,1.0
1996-03-08,0.004508641373791855,1.0
1996-03-11,0.013822954262000331,1.0
1996-03-12,2.850931444309257e-05,1.0
1996-03-13,0.003972032181184882,1.0
1996-03-14,0.0061994438699086605,1.0
1996-03-15,0.01243875503217633,1.0
1996-03-18,0.014921722651084868,1.0
1996-03-19,-0.011827007158427872,1.0
1996-03-20,-0.016438044672372188,1.0
1996-03-21,-0.007433868405823707,1.0
1996-03-22,-0.003504450524373026,1.0
1996-03-25,-0.00876769515021405,1.0
1996-03-26,0.014099133383113593,1.0
1996-03-27,-0.005027452812907518,1.0
1996-03-28,0.0045244964584640664,1.0
1996-03-29,-0.007851437891904744,1.0
1996-04-01,-0.003254650695670336,1.0
1996-04-02,0.008063619311412695,1.0
1996-04-03,0.008199153281461435,1.0
1996-04-04,-0.0031971452838288174,1.0
1996-04-08,0.011644435175663981,1.0
1996-04-09,-0.012876554943802233,1.0
1996-04-10,0.007318675239456585,1.0
1996-04-11,-0.0028307244554409807,1.0
1996-04-12,-0.001320780765145657,1.0
1996-04-15,0.010792828329371607,1.0
1996-04-16,0.007773974554621377,1.0
1996-04-17,-0.0009161946887944917,1.0
1996-04-18,0.012599592726439434,1.0
1996-04-19,-0.001866890499290863,1.0
1996-04-22,0.0021426402402894506,1.0
1996-04-23,0.014781419061506063,1.0
1996-04-24,0.009612093068111527,1.0
1996-04-25,0.0027801096348028186,1.0
1996-04-26,0.00933916148299444,1.0
1996-04-29,-0.0007293861982441751,1.0
1996-04-30,0.0010243941050919858,1.0
1996-05-01,0.004359337855944145,1.0
1996-05-02,-0.01219657985702145,1.0
1996-05-03,-0.005453195962550073,1.0
1996-05-06,-0.0004757464035886283,1.0
1996-05-07,-0.008227620822111347,1.0
1996-05-08,0.020683723551993348,1.0
1996-05-09,-0.002252351893134552,1.0
1996-05-10,0.001021235283604982,1.0
1996-05-13,0.018734089136101452,1.0
1996-05-14,0.0016295360285523697,1.0
1996-05-15,0.00013959462443344784,1.0
1996-05-16,0.0024512485616757897,1.0
1996-05-17,0.0013084087437146951,1.0
1996-05-20,0.005058718216869107,1.0
1996-05-21,-0.0013816776592849855,1.0
1996-05-22,0.008751319047179096,1.0
1996-05-23,-0.002133361081481233,1.0
1996-05-24,-0.0009638970981146744,1.0
1996-05-28,-0.007097475356009786,1.0
1996-05-29,-0.011359983423083942,1.0
1996-05-30,0.0130873853139158,1.0
1996-05-31,-0.005001941320719872,1.0
1996-06-03,-0.0004356928978749952,1.0
1996-06-04,0.00016357607617532022,1.0
1996-06-05,0.008943448661648645,1.0
1996-06-06,-0.016895151957250654,1.0
1996-06-07,0.030982585210131995,1.0
1996-06-10,-0.0098211886624063,1.0
1996-06-11,0.0010723084012148165,1.0
1996-06-12,-0.0049797499893358245,1.0
1996-06-13,-0.004588268535906248,1.0
1996-06-14,-0.005197913476466198,1.0
1996-06-17,-0.001247600968400564,1.0
1996-06-18,-0.01346290880804608,1.0
1996-06-19,0.002083482165648165,1.0
1996-06-20,-0.004040477293452305,1.0
1996-06-21,0.0017010166314545216,1.0
1996-06-24,-0.00337176127341432,1.0
1996-06-25,-0.008058083935450211,1.0
1996-06-26,-0.011138772984080081,1.0
1996-06-27,0.002150212743103774,1.0
1996-06-28,0.00387047486205222,1.0
1996-07-01,0.013562576426618112,1.0
1996-07-02,-0.003181394000378501,1.0
1996-07-03,-0.0029023137426693823,1.0
1996-07-05,-0.009706228252908478,1.0
1996-07-08,0.0014260157029227561,1.0
1996-07-09,-0.0022559799123942903,1.0
1996-07-10,0.005295074402340128,1.0
1996-07-11,-0.03000921388910417,1.0
1996-07-12,0.0011074298608168443,1.0
