,Long,Short
1997-01-02,-0.006486619810163363,1.0
1997-01-03,0.00997672729613217,1.0
1997-01-06,9.335895200418554e-05,1.0
1997-01-07,0.01120772603297573,1.0
1997-01-08,-0.006767675161444897,1.0
1997-01-09,0.011931764300756497,1.0
1997-01-10,0.02174727693946408,1.0
1997-01-13,-0.002210835765852548,1.0
1997-01-14,0.008689799687138977,1.0
1997-01-15,-0.001470411385957826,1.0
1997-01-16,0.0007906632032048,1.0
1997-01-17,0.0057152698912941394,1.0
1997-01-20,0.005267800504683395,1.0
1997-01-21,0.01814668089293351,1.0
1997-01-22,0.0017001313205861734,1.0
1997-01-23,-0.007244777759837428,1.0
1997-01-24,-0.00733695671127983,1.0
1997-01-27,-0.004217202339706771,1.0
1997-01-28,-0.021883162532033883,1.0
1997-01-29,0.0046979848849994735,1.0
1997-01-30,0.0121850194172216,1.0
1997-01-31,0.0016055503623772394,1.0
1997-02-03,-0.006190584608494543,1.0
1997-02-04,0.0033311536294829748,1.0
1997-02-05,-0.01880805068676198,1.0
1997-02-06,0.009491372306917633,1.0
1997-02-07,0.0010982824215905018,1.0
1997-02-10,-0.006348098550288439,1.0
1997-02-11,-0.006701767861515673,1.0
1997-02-12,0.008088996912624857,1.0
1997-02-13,0.003952127892059165,1.0
1997-02-14,0.0021467057932539556,1.0
1997-02-18,0.014273800430908456,1.0
1997-02-19,0.00039417398074480524,1.0
1997-02-20,-0.008761099241738035,1.0
1997-02-21,-0.0030071639350159217,1.0
1997-02-24,0.028314713311223105,1.0
1997-02-25,0.00141757243763454,1.0
1997-02-26,-0.006070766708926434,1.0
1997-02-27,-0.021461957627259685,1.0
1997-02-28,0.012176619164257774,1.0
1997-03-03,0.00982186053408901,1.0
1997-03-04,-0.003157397705407039,1.0
1997-03-05,0.017253433493555438,1.0
1997-03-06,-0.0062298753226354584,1.0
1997-03-07,-0.00395527165207471,1.0
1997-03-10,0.008929339871247832,1.0
1997-03-11,-0.0017657307116343724,1.0
1997-03-12,0.00024161870959433785,1.0
1997-03-13,-0.012185680489100136,1.0
1997-03-14,0.00630330316689579,1.0
1997-03-17,-0.0010085490356051441,1.0
1997-03-18,-0.015429470126734002,1.0
1997-03-19,-0.005070936893591671,1.0
1997-03-20,0.004174518857539855,1.0
1997-03-21,-0.0035484084280250293,1.0
1997-03-24,0.002855450178748875,1.0
1997-03-25,-0.007301114580570922,1.0
1997-03-26,0.010519841680998477,1.0
1997-03-27,-0.02348844692688353,1.0
1997-03-31,-0.008239353621059842,1.0
1997-04-01,0.004323239901988363,1.0
1997-04-02,-0.006064145961144818,1.0
1997-04-03,0.017770637468363715,1.0
1997-04-04,0.014806359358630417,1.0
1997-04-07,-0.000854838067104613,1.0
1997-04-08,-0.0027220733929954723,1.0
1997-04-09,-0.007733792813525364,1.0
1997-04-10,-0.003556861564245084,1.0
1997-04-11,-0.014072067668280664,1.0
1997-04-14,0.004458049531612873,1.0
1997-04-15,0.004098810116260343,1.0
1997-04-16,0.008268685445034585,1.0
1997-04-17,-0.0011827542888338427,1.0
1997-04-18,-0.006598286187263625,1.0
1997-04-21,-0.009174824280259874,1.0
1997-04-22,0.012282714452575205,1.0
1997-04-23,0.009043419468221358,1.0
1997-04-24,-0.017551947612053188,1.0
1997-04-25,-0.010028003126335505,1.0
1997-04-28,0.008344077796668913,1.0
1997-04-29,0.014264873451808335,1.0
1997-04-30,0.01531530383451698,1.0
1997-05-01,-0.0008468209492131784,1.0
1997-05-02,0.019808451518127858,1.0
1997-05-05,0.01912544618220653,1.0
1997-05-06,-0.003334250572853714,1.0
1997-05-07,-0.009830608940840323,1.0
1997-05-08,-2.185724664518496e-05,1.0
1997-05-09,0.004576777832539269,1.0
1997-05-12,0.009510154701933704,1.0
1997-05-13,-0.014568885305397461,1.0
1997-05-14,-0.0003969106690929647,1.0
1997-05-15,0.0036495411805147595,1.0
1997-05-16,-0.011338492310151415,1.0
1997-05-19,0.0044014852152930665,1.0
1997-05-20,0.02251972240962834,1.0
1997-05-21,-0.00470161352194004,1.0
1997-05-22,-0.005674328891111746,1.0
1997-05-23,0.014985838713936595,1.0
1997-05-27,0.020195057326082854,1.0
1997-05-28,-0.001280556316297532,1.0
1997-05-29,-0.007290072827229854,1.0
1997-05-30,0.027995237998070698,1.0
1997-06-02,0.0023324303736088625,1.0
1997-06-03,-0.005212886198176092,1.0
1997-06-04,-0.001777151095291285,1.0
1997-06-05,0.002989176763511947,1.0
1997-06-06,0.014934742250326438,1.0
1997-06-09,0.004540131649804912,1.0
1997-06-10,-0.006919184650616894,1.0
1997-06-11,0.007857563590205518,1.0
1997-06-12,0.010249622931304958,1.0
1997-06-13,0.015822174715231018,1.0
1997-06-16,7.796429559652207e-05,1.0
1997-06-17,0.00255937518139675,1.0
1997-06-18,-0.0012218551030046764,1.0
1997-06-19,0.01118821170161669,1.0
1997-06-20,-0.001812535202175236,1.0
1997-06-23,-0.017987673061639065,1.0
1997-06-24,0.01490768185972865,1.0
1997-06-25,0.003513819894890302,1.0
1997-06-26,-0.0011603209001090687,1.0
1997-06-27,-0.0024068481859261027,1.0
1997-06-30,-0.006428037514052765,1.0
1997-07-01,0.007464078728532464,1.0
1997-07-02,0.015630811222723508,1.0
1997-07-03,0.0028371789362205526,1.0
1997-07-07,-0.007096581079713315,1.0
1997-07-08,0.013704431208720457,1.0
1997-07-09,-0.011196542071924786,1.0
1997-07-10,0.0005956447747560434,1.0
1997-07-11,0.0098541306877452,1.0
1997-07-14,0.0031523238382192174,1.0
1997-07-15,0.004872569117059145,1.0
1997-07-16,0.002562841985710462,1.0
1997-07-17,0.002662540166395355,1.0
1997-07-18,-0.01628627894150314,1.0
1997-07-21,-0.012059904011353973,1.0
1997-07-22,0.02252510796250511,1.0
