,Long,Short
2015-04-17,-0.003383384359038033,1.0
2015-04-20,0.008809288293106343,1.0
2015-04-21,-0.010526533093091196,1.0
2015-04-22,-0.001046724811584332,1.0
2015-04-23,0.007758894735034327,1.0
2015-04-24,-0.004760318344753267,1.0
2015-04-27,-0.01187042062971574,1.0
2015-04-28,0.0035734807993639595,1.0
2015-04-29,-0.0021848499402375653,1.0
2015-04-30,-0.012818207651509294,1.0
2015-05-01,0.0039513393761302475,1.0
2015-05-04,-0.0021579338798478733,1.0
2015-05-05,-0.012581271092590173,1.0
2015-05-06,-0.005382080612645124,1.0
2015-05-07,0.0016537999990507424,1.0
2015-05-08,0.0016916663453718339,1.0
2015-05-11,-0.005359066284445801,1.0
2015-05-12,-0.0009154120707844271,1.0
2015-05-13,-0.005399672322667215,1.0
2015-05-14,0.002151204899727965,1.0
2015-05-15,0.0018198267536409074,1.0
2015-05-18,0.005739619866229906,1.0
2015-05-19,-0.0061008486609354425,1.0
2015-05-20,0.002865905732194751,1.0
2015-05-21,0.0014220729900838113,1.0
2015-05-22,-0.00035474788881848516,1.0
2015-05-26,-0.008894036957199435,1.0
2015-05-27,0.004147211600988998,1.0
2015-05-28,0.002102096657505692,1.0
2015-05-29,-0.005803988687501094,1.0
2015-06-01,-0.0020875233334105457,1.0
2015-06-02,0.005528015111536932,1.0
2015-06-03,0.0017119108761735168,1.0
2015-06-04,-0.007684740854059513,1.0
2015-06-05,0.003207194077544229,1.0
2015-06-08,-0.007604753735294489,1.0
2015-06-09,9.944000586226131e-06,1.0
2015-06-10,0.007908797058626394,1.0
2015-06-11,0.000329373724848947,1.0
2015-06-12,-0.004177476599110974,1.0
2015-06-15,0.0051150520336484704,1.0
2015-06-16,0.004873119359662859,1.0
2015-06-17,0.0014416142473095527,1.0
2015-06-18,0.0011264324667512038,1.0
2015-06-19,-0.0007870741794707592,1.0
2015-06-22,0.0006353127883656051,1.0
2015-06-23,0.004315856526706585,1.0
2015-06-24,-0.006095711310049779,1.0
2015-06-25,-0.0005462964199785536,1.0
2015-06-26,-0.0007396348273724041,1.0
2015-06-29,-0.010666300166210063,1.0
2015-06-30,-0.007695953852507087,1.0
2015-07-01,-0.0029074156732048608,1.0
2015-07-02,-0.004015243454640449,1.0
2015-07-06,0.005841627755768975,1.0
2015-07-07,0.009839535925559806,1.0
2015-07-08,-0.008506992641832333,1.0
2015-07-09,-0.010665464321076146,1.0
2015-07-10,-0.00014300375272225941,1.0
2015-07-13,0.005992508011758779,1.0
2015-07-14,0.005572943652730855,1.0
2015-07-15,-0.006685020000408814,1.0
2015-07-16,-0.003456512485514429,1.0
2015-07-17,0.0008022251178565698,1.0
2015-07-20,-0.00100849888872111,1.0
2015-07-21,-0.00540410337354309,1.0
2015-07-22,-0.0018732253027350155,1.0
2015-07-23,-0.0026484430775468694,1.0
2015-07-24,-0.003271851225390099,1.0
2015-07-27,-0.002497307211520339,1.0
2015-07-28,0.006809875065716719,1.0
2015-07-29,0.013127888465266756,1.0
2015-07-30,-0.002274110544424157,1.0
2015-07-31,-0.0013709765445012012,1.0
2015-08-03,-0.008719315658991334,1.0
2015-08-04,-0.0019806549600910996,1.0
2015-08-05,-0.009347797282349402,1.0
2015-08-06,-0.0067775535796478995,1.0
2015-08-07,-0.00027259131321372143,1.0
2015-08-10,0.017422703936368876,1.0
2015-08-11,0.004287243126697371,1.0
2015-08-12,0.010568264073276056,1.0
2015-08-13,0.0012542727148967315,1.0
2015-08-14,0.0032604075308079517,1.0
2015-08-17,0.008135250661083449,1.0
2015-08-18,-0.003723882943985235,1.0
2015-08-19,-0.0069340163011668565,1.0
2015-08-20,-0.01461423956844068,1.0
2015-08-21,-0.01588229431649023,1.0
2015-08-24,0.010900876259655834,1.0
2015-08-25,-0.039898885303701205,1.0
2015-08-26,0.007971609566106042,1.0
2015-08-27,0.022164690449883406,1.0
2015-08-28,0.010829134780161575,1.0
2015-08-31,0.005284489612053467,1.0
2015-09-01,-0.008463381932024039,1.0
2015-09-02,-0.0014826812169541292,1.0
2015-09-03,-0.00029912248615552304,1.0
2015-09-04,-0.0027494975369522943,1.0
2015-09-08,0.006748291891109958,1.0
2015-09-09,-0.02369210388050099,1.0
2015-09-10,0.0011256309413757658,1.0
2015-09-11,0.006417007265413455,1.0
2015-09-14,-0.005809607846830845,1.0
2015-09-15,0.009686766415398961,1.0
2015-09-16,0.012956549211665957,1.0
2015-09-17,-0.004834194423497751,1.0
2015-09-18,-0.011475919293016135,1.0
2015-09-21,-0.0021842121084463704,1.0
2015-09-22,0.0008899414845613852,1.0
2015-09-23,-0.006326034900397115,1.0
2015-09-24,0.004104328736144325,1.0
2015-09-25,-0.010036330547978155,1.0
2015-09-28,-0.025579659858871485,1.0
2015-09-29,-0.0033885520153088657,1.0
2015-09-30,0.012423641680899766,1.0
2015-10-01,-0.005754988519977289,1.0
2015-10-02,0.0362476868749513,1.0
2015-10-05,0.01664327744559413,1.0
2015-10-06,0.004602012263301281,1.0
2015-10-07,0.010598538058255868,1.0
2015-10-08,0.01920175253433728,1.0
2015-10-09,-0.001163938076560267,1.0
2015-10-12,-0.006731781581068475,1.0
2015-10-13,-0.0041261177754001845,1.0
2015-10-14,-0.008865964093148947,1.0
2015-10-15,0.01480566984667533,1.0
2015-10-16,-0.0042963909802260615,1.0
2015-10-19,-0.004864120670041871,1.0
2015-10-20,0.006951040488894755,1.0
2015-10-21,-0.004207955704228261,1.0
2015-10-22,0.015527287648419218,1.0
2015-10-23,-0.00042640708375446534,1.0
2015-10-26,-0.007980800994899706,1.0
2015-10-27,-0.011555620182347426,1.0
2015-10-28,0.012393405414764691,1.0
2015-10-29,0.002668585775816268,1.0
2015-10-30,-0.0023098626514701515,1.0
2015-11-02,0.015434610166627404,1.0
2015-11-03,0.0018129596432276962,1.0
2015-11-04,-0.003841131553269561,1.0
2015-11-05,0.0074483749706812045,1.0
2015-11-06,0.014957449152184521,1.0
2015-11-09,-0.007135294472395715,1.0
2015-11-10,0.007302910647725314,1.0
2015-11-11,-0.008234323892842888,1.0
2015-11-12,-0.01263374647123292,1.0
2015-11-13,-0.004591140876960475,1.0
2015-11-16,0.013164357648688596,1.0
2015-11-17,-0.005016038014745028,1.0
2015-11-18,0.011847468307937214,1.0
2015-11-19,-0.006552891293596463,1.0
2015-11-20,0.0005939240810756141,1.0
2015-11-23,0.006705278521295777,1.0
2015-11-24,0.01186726632094992,1.0
2015-11-25,0.0008401959352952959,1.0
2015-11-27,-0.0005914267489989467,1.0
2015-11-30,-0.00845770112650518,1.0
2015-12-01,0.01245525507324884,1.0
2015-12-02,-0.01660221124107908,1.0
2015-12-03,-0.022643402902611444,1.0
2015-12-04,0.007831065242766744,1.0
2015-12-07,-0.008986203344618549,1.0
2015-12-08,0.004478714676296602,1.0
2015-12-09,0.0004482656246604155,1.0
2015-12-10,0.0060850200415702325,1.0
2015-12-11,-0.009039272875495396,1.0
2015-12-14,-0.0026714542572929822,1.0
2015-12-15,-0.0020499233629745705,1.0
2015-12-16,-0.0012338796284720789,1.0
2015-12-17,-0.020057261078021426,1.0
2015-12-18,-0.006582397859806621,1.0
2015-12-21,-0.0014669643881931372,1.0
2015-12-22,0.015053811398668682,1.0
2015-12-23,0.013780552055006567,1.0
2015-12-24,-0.0022605480038485172,1.0
2015-12-28,-0.0026909246498983963,1.0
2015-12-29,0.001202609059773585,1.0
2015-12-30,-0.003614398689853826,1.0
2015-12-31,-0.003398483502953409,1.0
