,Long,Short
2007-01-03,-0.0016448018537385423,1.0
2007-01-04,0.0036383718930881105,1.0
2007-01-05,-0.006578533509270479,1.0
2007-01-08,0.005208055279157009,1.0
2007-01-09,0.0005944282134811796,1.0
2007-01-10,0.008971824941179218,1.0
2007-01-11,0.0122959936748398,1.0
2007-01-12,0.005849258045126293,1.0
2007-01-16,0.0038894734945801755,1.0
2007-01-17,-0.0006606850828176691,1.0
2007-01-18,-0.00339500579349139,1.0
2007-01-19,0.00022666224721212824,1.0
2007-01-22,-0.005547108158726777,1.0
2007-01-23,-0.0011680887131287788,1.0
2007-01-24,0.0034994945195830464,1.0
2007-01-25,-0.009643167559279164,1.0
2007-01-26,-0.0023737704032203767,1.0
2007-01-29,0.009182832184307077,1.0
2007-01-30,0.0065267869348993425,1.0
2007-01-31,0.0036156783078112875,1.0
2007-02-01,0.006407321156879231,1.0
2007-02-02,-0.0010380732508465274,1.0
2007-02-05,0.0009213664440805736,1.0
2007-02-06,0.0033691827706077483,1.0
2007-02-07,0.003324018038686738,1.0
2007-02-08,-0.0015630893968126224,1.0
2007-02-09,-0.008105771229530111,1.0
2007-02-12,-0.0023259932773166624,1.0
2007-02-13,0.005939098549158628,1.0
2007-02-14,0.008760988008723125,1.0
2007-02-15,0.006382415199024538,1.0
2007-02-16,0.0018070384343588652,1.0
2007-02-20,0.004641688203901062,1.0
2007-02-21,-0.008130812462783821,1.0
2007-02-22,-0.004194866396707564,1.0
2007-02-23,-0.010188390366249045,1.0
2007-02-26,-0.0021695964834805626,1.0
2007-02-27,-0.016742286875158476,1.0
2007-02-28,0.002436761107064078,1.0
2007-03-01,0.0130145273328246,1.0
2007-03-02,-0.01199335141678618,1.0
2007-03-05,0.0020506222306939438,1.0
2007-03-06,0.008721679570637297,1.0
2007-03-07,0.00038248323269177706,1.0
2007-03-08,1.0769865999360474e-05,1.0
2007-03-09,-0.008802809789544808,1.0
2007-03-12,0.00841001646335906,1.0
2007-03-13,-0.012222057603701642,1.0
2007-03-14,0.005282566380520282,1.0
2007-03-15,0.006182064270536336,1.0
2007-03-16,-0.0074892922056173485,1.0
2007-03-19,0.0010416218594076043,1.0
2007-03-20,0.00098385784726841,1.0
2007-03-21,0.007376277808779563,1.0
2007-03-22,0.011689861035433824,1.0
2007-03-23,-0.00012617078388121872,1.0
2007-03-26,2.1056255703810756e-05,1.0
2007-03-27,-0.00440046690368624,1.0
2007-03-28,0.00017357401226468782,1.0
2007-03-29,-0.003754411273398028,1.0
2007-03-30,0.001319060748941925,1.0
2007-04-02,0.005987368747870314,1.0
2007-04-03,0.0022789997298888866,1.0
2007-04-04,-7.167315264352547e-05,1.0
2007-04-05,0.007870202228337075,1.0
2007-04-09,-0.0037100801467944144,1.0
2007-04-10,0.000703692022807001,1.0
2007-04-11,-0.005949676066373977,1.0
2007-04-12,0.0035567064524094525,1.0
2007-04-13,-0.0023187430251354834,1.0
2007-04-16,0.008686613846881797,1.0
2007-04-17,-0.0012750680562588212,1.0
2007-04-18,0.002632112323682945,1.0
2007-04-19,-0.0009464974122660452,1.0
2007-04-20,-0.0025022811137388355,1.0
2007-04-23,-0.0022210123647064205,1.0
2007-04-24,0.0014782794701896252,1.0
2007-04-25,0.009830572612145826,1.0
2007-04-26,0.008917511776546072,1.0
2007-04-27,-8.11961431990138e-05,1.0
2007-04-30,-0.003541483680351698,1.0
2007-05-01,0.007901353555668966,1.0
2007-05-02,0.003475426068170806,1.0
2007-05-03,0.004793022086776922,1.0
2007-05-04,-0.000671470667392482,1.0
2007-05-07,0.0003043963168565367,1.0
2007-05-08,0.001667397876372745,1.0
2007-05-09,0.004697221163512855,1.0
2007-05-10,-0.008893759044206872,1.0
2007-05-11,0.010223479144584912,1.0
2007-05-14,-0.0008622893037456891,1.0
2007-05-15,-0.0007523733648393982,1.0
2007-05-16,0.0065290446040242815,1.0
2007-05-17,-0.0029639856264307763,1.0
2007-05-18,0.0029968292322113733,1.0
2007-05-21,0.006423652640634769,1.0
2007-05-22,0.0022152958270951427,1.0
2007-05-23,-0.003861141882605901,1.0
2007-05-24,-0.00931567588177511,1.0
2007-05-25,0.008026945201809198,1.0
2007-05-29,0.003386468609775539,1.0
2007-05-30,0.010602170829550816,1.0
2007-05-31,-0.0015699274785741513,1.0
2007-06-01,0.0009272813258640378,1.0
2007-06-04,0.0013823732486096473,1.0
2007-06-05,-0.0006394670736407759,1.0
2007-06-06,-0.006788184944411357,1.0
2007-06-07,-0.010390681335368912,1.0
2007-06-08,0.012200810397232753,1.0
2007-06-11,0.003838248328145577,1.0
2007-06-12,-0.009621379579359346,1.0
2007-06-13,0.005842688188571632,1.0
2007-06-14,-0.0006019544921573305,1.0
2007-06-15,-0.0030031923780993396,1.0
2007-06-18,0.007555682903993566,1.0
2007-06-19,0.004056511839351728,1.0
2007-06-20,-0.013904504081296098,1.0
2007-06-21,0.00303786879014345,1.0
2007-06-22,0.00024696121148671813,1.0
2007-06-25,-0.0006791020357823751,1.0
2007-06-26,-0.007903202441506895,1.0
2007-06-27,0.018046765074599746,1.0
2007-06-28,0.0043908974608824255,1.0
2007-06-29,-0.005908811008104253,1.0
2007-07-02,0.004988655123506958,1.0
2007-07-03,-0.00045118894010180987,1.0
2007-07-05,-0.0007967640121281705,1.0
2007-07-06,0.004041385212813731,1.0
2007-07-09,-0.005073760661519766,1.0
2007-07-10,-0.0014332899466544258,1.0
2007-07-11,0.005753991749344966,1.0
2007-07-12,0.00821772348651334,1.0
2007-07-13,0.005572508557463806,1.0
2007-07-16,-0.0016539435684886027,1.0
2007-07-17,-0.006238829606383755,1.0
2007-07-18,0.0030901805829268714,1.0
2007-07-19,0.005528825122649428,1.0
2007-07-20,-0.011774673506100897,1.0
2007-07-23,-0.0010226635758076585,1.0
2007-07-24,-0.011504728814670717,1.0
2007-07-25,-0.012132821287354267,1.0
2007-07-26,-0.013094946219326109,1.0
2007-07-27,-0.011446304542467877,1.0
2007-07-30,0.0028095420043822926,1.0
2007-07-31,-0.016231591896398046,1.0
2007-08-01,0.008859313029714344,1.0
2007-08-02,0.01548381002891348,1.0
2007-08-03,-0.026738853474474755,1.0
2007-08-06,0.006317827746199822,1.0
2007-08-07,0.0016787643520948304,1.0
2007-08-08,0.00809928646266539,1.0
2007-08-09,-0.02241910303156073,1.0
2007-08-10,0.0200681474302584,1.0
2007-08-13,-0.0045150347734639,1.0
2007-08-14,-0.015358996604453634,1.0
2007-08-15,-0.023942353620711697,1.0
2007-08-16,-0.00391454895805331,1.0
2007-08-17,-0.003198295027664122,1.0
2007-08-20,-0.008843387260418289,1.0
2007-08-21,0.00850414836066079,1.0
2007-08-22,0.013678342682726597,1.0
2007-08-23,-0.00571359464101665,1.0
2007-08-24,0.01652298930793309,1.0
2007-08-27,-0.0025266640287694543,1.0
2007-08-28,-0.01526731709992989,1.0
2007-08-29,0.01589625280007643,1.0
