,Long,Short
2008-01-02,-0.006821020772684161,1.0
2008-01-03,-0.005671440235461711,1.0
2008-01-04,-0.020752274359470625,1.0
2008-01-07,-0.008328666408307728,1.0
2008-01-08,-0.026536099156378213,1.0
2008-01-09,0.02429591254603818,1.0
2008-01-10,0.007385815004044327,1.0
2008-01-11,-0.00711251893745386,1.0
2008-01-14,0.004018655309037378,1.0
2008-01-15,-0.012130109732477024,1.0
2008-01-16,0.0053069432580519545,1.0
2008-01-17,-0.03256148507772018,1.0
2008-01-18,-0.01024642963467427,1.0
2008-01-22,0.038901544686836806,1.0
2008-01-23,0.04698668934747994,1.0
2008-01-24,0.016419639816651878,1.0
2008-01-25,-0.023745927293400228,1.0
2008-01-28,0.025092800038945463,1.0
2008-01-29,0.002098118917120628,1.0
2008-01-30,-0.004373032954190259,1.0
2008-01-31,0.029573885758071083,1.0
2008-02-01,0.017397987991789376,1.0
2008-02-04,-0.008510497617729273,1.0
2008-02-05,-0.018972256818048948,1.0
2008-02-06,-0.02000657734270168,1.0
2008-02-07,0.006189951538656724,1.0
2008-02-08,0.009083711680865737,1.0
2008-02-11,0.0030894209177746434,1.0
2008-02-12,-0.002649086382123922,1.0
2008-02-13,0.0058386288988727,1.0
2008-02-14,-0.01717786409501665,1.0
2008-02-15,0.005996075940075696,1.0
2008-02-19,0.0017657738015757207,1.0
2008-02-20,0.016541312334014235,1.0
2008-02-21,-0.014668300561414715,1.0
2008-02-22,0.0038767233806838554,1.0
2008-02-25,0.020242945170973737,1.0
2008-02-26,0.018118245078859795,1.0
2008-02-27,0.006736764630331659,1.0
2008-02-28,0.0008955210144171666,1.0
2008-02-29,-0.018080698730712753,1.0
2008-03-03,0.004702092098041089,1.0
2008-03-04,0.002009614103625534,1.0
2008-03-05,0.0008627803071018069,1.0
2008-03-06,-0.018178369357219514,1.0
2008-03-07,-0.003379598846724163,1.0
2008-03-10,-0.01143622111289877,1.0
2008-03-11,0.0032199945095849,1.0
2008-03-12,0.013746123942069022,1.0
2008-03-13,0.025204031845329333,1.0
2008-03-14,-0.0222166545100278,1.0
2008-03-17,0.024881285130235575,1.0
2008-03-18,0.023163095241407618,1.0
2008-03-19,-0.020302839974316166,1.0
2008-03-20,0.004892053244777805,1.0
2008-03-24,0.014091572831448029,1.0
2008-03-25,0.013147782783789207,1.0
2008-03-26,-0.004505315017453682,1.0
2008-03-27,-0.015239993988859557,1.0
2008-03-28,-0.008759787803424646,1.0
2008-03-31,-0.0025543755070047912,1.0
2008-04-01,0.01991917342309809,1.0
2008-04-02,-0.0029578575352968263,1.0
2008-04-03,-0.007588017503175548,1.0
2008-04-04,-0.004384052992988996,1.0
2008-04-07,-0.008943327427212733,1.0
2008-04-08,0.015679020461401537,1.0
2008-04-09,-0.004127655223648252,1.0
2008-04-10,0.009519254682585077,1.0
2008-04-11,-0.014579449580214154,1.0
2008-04-14,0.004000650957134322,1.0
2008-04-15,-0.0008867572420757197,1.0
2008-04-16,0.006690284862018369,1.0
2008-04-17,-0.0026592891704544375,1.0
2008-04-18,0.004553082934270258,1.0
2008-04-21,-0.0016908945440214263,1.0
2008-04-22,-0.00568570451264615,1.0
2008-04-23,-0.003747244436919783,1.0
2008-04-24,0.0022499812281834286,1.0
2008-04-25,0.009043051504573085,1.0
2008-04-28,-0.004468065751101591,1.0
2008-04-29,-0.0010302349786669774,1.0
2008-04-30,0.0003275628267552011,1.0
2008-05-01,0.016393861806601896,1.0
2008-05-02,0.0013277435316937924,1.0
2008-05-05,0.0001853996841897132,1.0
2008-05-06,0.008682277860398657,1.0
2008-05-07,-0.014339284362041937,1.0
2008-05-08,0.0003066026358312657,1.0
2008-05-09,0.013499424616970845,1.0
2008-05-12,0.0017077622813443827,1.0
2008-05-13,0.008249870348270683,1.0
2008-05-14,0.009472335552506206,1.0
2008-05-15,0.0099262761474887,1.0
2008-05-16,0.00022885799737097922,1.0
2008-05-19,0.0022208272454629307,1.0
2008-05-20,0.00019190662044963336,1.0
2008-05-21,-0.012778911586610552,1.0
2008-05-22,0.0009185528505057605,1.0
2008-05-23,-0.01447610764740872,1.0
2008-05-27,0.010289255127488605,1.0
2008-05-28,-0.0011813443161118541,1.0
