,Long,Short
2014-01-02,-0.010275628668268078,1.0
2014-01-03,0.008238716023617787,1.0
2014-01-06,-0.0036990284708440123,1.0
2014-01-07,0.0025865821261592536,1.0
2014-01-08,-5.828008927573069e-05,1.0
2014-01-09,-0.00471230333456536,1.0
2014-01-10,0.0012986012383700341,1.0
2014-01-13,-0.008366703771962858,1.0
2014-01-14,0.005321364179758192,1.0
2014-01-15,0.0015345787962916745,1.0
2014-01-16,0.0022797035409246047,1.0
2014-01-17,-0.003065197469011083,1.0
2014-01-21,-0.01374699221724458,1.0
2014-01-22,0.0015845117545527198,1.0
2014-01-23,-0.004675645523371586,1.0
2014-01-24,-0.01331378970830276,1.0
2014-01-27,-0.007338941260859844,1.0
2014-01-28,0.006266014422271715,1.0
2014-01-29,-0.0039042153318952443,1.0
2014-01-30,0.006567210852735883,1.0
2014-01-31,0.006917071307409139,1.0
2014-02-03,-0.025507173428265695,1.0
2014-02-04,0.0014707566597450873,1.0
2014-02-05,0.010077052804984388,1.0
2014-02-06,0.00981549446887472,1.0
2014-02-07,0.009328206451807586,1.0
2014-02-10,0.0007180631606423904,1.0
2014-02-11,0.010493499433055876,1.0
2014-02-12,0.0026443951399374053,1.0
2014-02-13,0.016272373721320045,1.0
2014-02-14,0.001406087890537544,1.0
2014-02-18,-0.0003458930810178562,1.0
2014-02-19,-0.0008158954340227176,1.0
2014-02-20,0.006360957515335319,1.0
2014-02-21,0.001677545921988055,1.0
2014-02-24,0.00158576929975337,1.0
2014-02-25,-0.0028721545644010416,1.0
2014-02-26,0.005077186595240491,1.0
2014-02-27,0.008682293074630244,1.0
2014-02-28,0.003061508054826678,1.0
2014-03-03,0.006332168675901162,1.0
2014-03-04,0.00037649055117107145,1.0
2014-03-05,-0.0012965620930493471,1.0
2014-03-06,-0.00041860796006983894,1.0
2014-03-07,-0.004916492528134841,1.0
2014-03-10,-9.042102005337726e-05,1.0
2014-03-11,-0.01002939369680752,1.0
2014-03-12,0.007471646404349242,1.0
2014-03-13,-0.014039377327779868,1.0
2014-03-14,0.0028910364298303957,1.0
2014-03-17,0.004529792502155983,1.0
2014-03-18,0.007303186917507087,1.0
2014-03-19,-0.004932092711010782,1.0
2014-03-20,0.007788604965787926,1.0
2014-03-21,0.0022247530810014515,1.0
2014-03-24,-0.011364696097059968,1.0
2014-03-25,-0.0032144433937627004,1.0
2014-03-26,-0.008928820330660957,1.0
2014-03-27,-0.0021155564407523086,1.0
2014-03-28,0.008013658016099245,1.0
2014-03-31,0.0027750275059100437,1.0
2014-04-01,0.005788066206978848,1.0
2014-04-02,0.004478685032238116,1.0
2014-04-03,-0.0019830108377940636,1.0
2014-04-04,-0.017462966144961643,1.0
