,Long,Short
2017-01-03,0.005984567663328966,1.0
2017-01-04,0.00783653274402829,1.0
2017-01-05,-0.0008024160370599609,1.0
2017-01-06,-0.003247532302008538,1.0
2017-01-09,-0.0005695126468588496,1.0
2017-01-10,-0.00051017166909606,1.0
2017-01-11,0.002230831880862749,1.0
2017-01-12,-0.004437365710361319,1.0
2017-01-13,0.0026919670199903266,1.0
2017-01-17,0.002147330282573168,1.0
2017-01-18,0.002629443794068853,1.0
2017-01-19,-0.008257186208664846,1.0
2017-01-20,0.0002558961079957567,1.0
2017-01-23,-0.0007575476710540152,1.0
2017-01-24,0.006822476994426863,1.0
2017-01-25,0.0030333868403305984,1.0
2017-01-26,0.0016847875834386183,1.0
2017-01-27,-0.001126022289346873,1.0
2017-01-30,-0.004995366948946978,1.0
2017-01-31,5.193551898807769e-05,1.0
2017-02-01,-0.0030005930714330554,1.0
2017-02-02,-0.001116109288296152,1.0
2017-02-03,0.002537686941390005,1.0
2017-02-06,-0.005458961698919696,1.0
2017-02-07,-0.0029704499707622566,1.0
2017-02-08,0.009691841057290929,1.0
2017-02-09,0.006726696451520175,1.0
2017-02-10,0.00011532548269006515,1.0
2017-02-13,-0.002435679595953233,1.0
2017-02-14,0.0063268466880736065,1.0
2017-02-15,0.0011121794279454922,1.0
2017-02-16,-0.004512499588360652,1.0
2017-02-17,-0.0005871863927176646,1.0
2017-02-21,0.0036463687038527535,1.0
2017-02-22,-0.0023480955224077006,1.0
2017-02-23,-0.008707383399458679,1.0
2017-02-24,0.008221913553512095,1.0
2017-02-27,0.0016681301692199834,1.0
2017-02-28,-0.005370613720933048,1.0
2017-03-01,0.004224935643079875,1.0
2017-03-02,-0.0062711152213655195,1.0
2017-03-03,0.00033720914348961406,1.0
2017-03-06,-0.002356896118907925,1.0
2017-03-07,-0.008948805418218941,1.0
2017-03-08,-0.007108246803405471,1.0
2017-03-09,-0.0006144189231045205,1.0
2017-03-10,-0.005588741154654642,1.0
2017-03-13,0.0014634815666262125,1.0
2017-03-14,-0.0023312425977454533,1.0
2017-03-15,0.01077193746923949,1.0
2017-03-16,-0.0056329818577266376,1.0
2017-03-17,-0.002174965679319396,1.0
2017-03-20,-0.0015228543015786467,1.0
2017-03-21,-0.021022558259813796,1.0
2017-03-22,0.00016125000933389088,1.0
2017-03-23,0.003721636525249683,1.0
2017-03-24,-0.0012794605088966681,1.0
2017-03-27,0.00375711854747971,1.0
2017-03-28,0.010448429761537037,1.0
2017-03-29,0.008801298309309823,1.0
2017-03-30,-0.00019160118485086474,1.0
2017-03-31,-0.00020762269763177076,1.0
2017-04-03,-0.007858207426222952,1.0
2017-04-04,5.933533403335023e-06,1.0
2017-04-05,-0.008154685957061258,1.0
2017-04-06,0.0025713018615181825,1.0
2017-04-07,-0.003239987175058079,1.0
2017-04-10,0.005176358552784544,1.0
2017-04-11,0.0061645364519641085,1.0
2017-04-12,-0.005429338467025302,1.0
2017-04-13,-0.007839835305030306,1.0
2017-04-17,0.004833955052260452,1.0
2017-04-18,-0.00317660593418182,1.0
2017-04-19,-0.0100460477352718,1.0
2017-04-20,0.0031879734548101446,1.0
2017-04-21,0.0006007525523287315,1.0
2017-04-24,-0.005540961833125413,1.0
2017-04-25,0.004441057172718232,1.0
2017-04-26,0.00032227287414738904,1.0
2017-04-27,8.38619203016866e-05,1.0
2017-04-28,-0.009684889135913755,1.0
2017-05-01,-0.007161573252750764,1.0
2017-05-02,-0.0026135626828918124,1.0
2017-05-03,-0.0019680269042799516,1.0
2017-05-04,-0.0033112080167674194,1.0
2017-05-05,0.013694416230962281,1.0
2017-05-08,0.004485201910492176,1.0
2017-05-09,-0.005183448964222692,1.0
2017-05-10,0.00799530577582872,1.0
2017-05-11,-0.0018746305563322352,1.0
2017-05-12,-0.004375183594770016,1.0
2017-05-15,-0.003402044385644265,1.0
2017-05-16,-0.007862302418309718,1.0
2017-05-17,-0.01674357626521399,1.0
2017-05-18,0.004574692018191229,1.0
2017-05-19,0.004253209546584624,1.0
2017-05-22,0.00019397334853558102,1.0
2017-05-23,-0.0006178369269160489,1.0
2017-05-24,0.004926549836948268,1.0
2017-05-25,-0.009650055212097986,1.0
2017-05-26,-0.0015648023994997318,1.0
2017-05-30,-0.0016972144692084079,1.0
2017-05-31,8.998986093836648e-05,1.0
2017-06-01,0.008444170087832815,1.0
2017-06-02,0.0016193684596919721,1.0
2017-06-05,-0.0007437551461390912,1.0
2017-06-06,0.0013145094100707744,1.0
2017-06-07,-0.007431780395380028,1.0
2017-06-08,0.00020920172794505198,1.0
2017-06-09,0.008940995498660786,1.0
2017-06-12,0.001740320662622552,1.0
2017-06-13,0.008036070266709138,1.0
2017-06-14,-0.0037809164310971255,1.0
2017-06-15,0.0010599207686311286,1.0
2017-06-16,0.005940387364143674,1.0
2017-06-19,-5.407198026073923e-05,1.0
2017-06-20,-0.008422968740733417,1.0
2017-06-21,-0.010967128938260096,1.0
2017-06-22,0.0002945834316688156,1.0
2017-06-23,-0.0011201054767359109,1.0
2017-06-26,0.00400463047200682,1.0
2017-06-27,-0.005724974387693138,1.0
2017-06-28,0.005957608562095507,1.0
2017-06-29,-0.002791039242608773,1.0
2017-06-30,-0.0010194700516068743,1.0
2017-07-03,0.00413978545935223,1.0
2017-07-05,-0.0086253046979206,1.0
2017-07-06,-0.008687074177027377,1.0
2017-07-07,0.0002108470256703576,1.0
2017-07-10,0.0024317900804441293,1.0
2017-07-11,0.0030259296749776564,1.0
2017-07-12,-0.008338235819980633,1.0
2017-07-13,0.0036192882655272096,1.0
2017-07-14,0.004852499577780322,1.0
2017-07-17,0.002173945468651606,1.0
2017-07-18,-0.0004739921814682191,1.0
2017-07-19,-0.00022465687799174682,1.0
2017-07-20,-0.006835360781160005,1.0
2017-07-21,-0.002303784352149241,1.0
2017-07-24,-0.008606386628500018,1.0
2017-07-25,0.0032551116942976187,1.0
2017-07-26,-0.01212131357652797,1.0
2017-07-27,0.0013138578009495693,1.0
2017-07-28,0.005019771106989879,1.0
2017-07-31,0.0007142999161042329,1.0
2017-08-01,0.002494597955767108,1.0
2017-08-02,0.0029605588988923293,1.0
2017-08-03,0.0013066686059398536,1.0
2017-08-04,0.005010195468565448,1.0
2017-08-07,-0.006400932564889739,1.0
2017-08-08,-0.005783719608491833,1.0
2017-08-09,0.0005008414580297438,1.0
