,Long,Short
2018-01-02,0.003066745507764157,1.0
2018-01-03,0.006415137042037056,1.0
2018-01-04,0.005680899643238813,1.0
2018-01-05,0.00048402594742685823,1.0
2018-01-08,0.0008944240779726554,1.0
2018-01-09,0.0022057980977773562,1.0
2018-01-10,0.0010333699304040157,1.0
2018-01-11,0.0036588487836442087,1.0
2018-01-12,0.005435280527668662,1.0
2018-01-16,-0.005850964332603581,1.0
2018-01-17,0.005560684110755454,1.0
2018-01-18,-0.005209855847497358,1.0
2018-01-19,0.003359075257312083,1.0
2018-01-22,0.003685073076534695,1.0
2018-01-23,0.00451620832263957,1.0
2018-01-24,0.005929509374414788,1.0
2018-01-25,0.0024139508081653773,1.0
2018-01-26,0.0048942096641305995,1.0
2018-01-29,-0.009920816528030552,1.0
2018-01-30,0.00103669696722537,1.0
2018-01-31,-0.0063866270371343405,1.0
2018-02-01,-0.0005174680935959408,1.0
2018-02-02,-0.010842336885158866,1.0
2018-02-05,-0.02841782316716397,1.0
2018-02-06,-0.00014765359044157655,1.0
2018-02-07,0.0037708613439267347,1.0
2018-02-08,-0.032446949373839476,1.0
2018-02-09,0.0007229272371475859,1.0
2018-02-12,0.005495384553734805,1.0
2018-02-13,0.006824689600416956,1.0
2018-02-14,0.019452019511423703,1.0
2018-02-15,0.006669570262715507,1.0
2018-02-16,0.00842650572152175,1.0
2018-02-20,-0.003659686388305372,1.0
2018-02-21,-0.005755971540670801,1.0
2018-02-22,-0.0060045115040819105,1.0
2018-02-23,0.006624795663151673,1.0
2018-02-26,0.004821701153160107,1.0
2018-02-27,-0.01328428877793859,1.0
2018-02-28,-0.016684135339846973,1.0
2018-03-01,-0.0022275720085499716,1.0
2018-03-02,0.011114893160991868,1.0
2018-03-05,0.011976994499169558,1.0
2018-03-06,-0.0014413049574647507,1.0
2018-03-07,0.005167791195789429,1.0
2018-03-08,-0.000500483186324907,1.0
2018-03-09,0.01342571610291512,1.0
2018-03-12,-0.0060876112077679735,1.0
2018-03-13,-0.005613086252662625,1.0
2018-03-14,-0.013057264414238656,1.0
