,Long,Short
2012-05-07,-0.000157832345302511,1.0
2012-05-08,0.004650334246422416,1.0
2012-05-09,-0.0005531700277825235,1.0
2012-05-10,-0.006462905216630621,1.0
2012-05-11,0.0027449234955496784,1.0
2012-05-14,-0.003560002560106401,1.0
2012-05-15,-0.011001749439356445,1.0
2012-05-16,-0.018885896309930893,1.0
2012-05-17,-0.01506103588351313,1.0
2012-05-18,-0.015326028602189668,1.0
2012-05-21,0.021313610375035597,1.0
2012-05-22,-0.0031488429851766362,1.0
2012-05-23,0.015039857623855502,1.0
2012-05-24,-0.005992498316020644,1.0
2012-05-25,0.0071089219666549686,1.0
2012-05-29,0.008751360002569642,1.0
2012-05-30,-0.007906748243943284,1.0
2012-05-31,-0.008165882048622897,1.0
2012-06-01,-0.011530858607690287,1.0
2012-06-04,-0.0035996622242727263,1.0
2012-06-05,0.015422038646734904,1.0
2012-06-06,0.022089530364764753,1.0
2012-06-07,-0.011649776028626302,1.0
2012-06-08,0.00857498823519559,1.0
2012-06-11,-0.03287735223823772,1.0
2012-06-12,0.006405338266707472,1.0
2012-06-13,-0.010359778751855652,1.0
2012-06-14,0.002469860763299259,1.0
2012-06-15,0.009428213068478053,1.0
2012-06-18,0.00022094728224618664,1.0
2012-06-19,0.008566523710835305,1.0
2012-06-20,-0.0013991628249040654,1.0
2012-06-21,-0.036378264485433555,1.0
2012-06-22,0.00016951190580851704,1.0
2012-06-25,-0.020359024865146024,1.0
2012-06-26,0.0012638711638735534,1.0
2012-06-27,0.011266273102884495,1.0
2012-06-28,0.022756126921001273,1.0
2012-06-29,0.013553789846278464,1.0
2012-07-02,-0.004676779611274473,1.0
2012-07-03,0.01370058615764772,1.0
2012-07-05,-0.0011643146228832002,1.0
2012-07-06,-0.0024421582349496984,1.0
2012-07-09,-0.005005993951832976,1.0
2012-07-10,-0.01804451842513095,1.0
2012-07-11,0.006799967640440519,1.0
2012-07-12,-0.003431789887602221,1.0
2012-07-13,0.009134162972282622,1.0
2012-07-16,-0.003412172086156251,1.0
2012-07-17,0.0036952859079046442,1.0
2012-07-18,0.017735994491414407,1.0
2012-07-19,-0.00585487741149805,1.0
2012-07-20,-0.008800382075631275,1.0
2012-07-23,0.008538383142029404,1.0
2012-07-24,-0.014639072063987102,1.0
2012-07-25,-0.008324921657970242,1.0
2012-07-26,0.006013639004154714,1.0
2012-07-27,0.017448188121584884,1.0
2012-07-30,-0.004670010127570723,1.0
2012-07-31,-0.009618812536411846,1.0
2012-08-01,-0.014333640968451489,1.0
2012-08-02,0.0017934554381229928,1.0
2012-08-03,0.00991133342188597,1.0
2012-08-06,0.000592867494214333,1.0
2012-08-07,0.007382579405093781,1.0
2012-08-08,0.008505238324296182,1.0
2012-08-09,0.007955985206384176,1.0
2012-08-10,0.010027700760907065,1.0
2012-08-13,-0.005557580090316228,1.0
2012-08-14,-0.005531911031305981,1.0
2012-08-15,0.0033486982860695623,1.0
2012-08-16,0.016977869366129418,1.0
2012-08-17,0.00567769431060382,1.0
2012-08-20,0.008702354612795404,1.0
2012-08-21,-0.007755725113703094,1.0
2012-08-22,-0.006690259838054757,1.0
2012-08-23,-0.0077746247946929746,1.0
2012-08-24,0.005810470044374061,1.0
2012-08-27,-0.008622681529525934,1.0
2012-08-28,0.001173850180767344,1.0
2012-08-29,-0.0019489066168742243,1.0
2012-08-30,-2.0820815113697934e-05,1.0
2012-08-31,-0.0002370081251121925,1.0
2012-09-04,-0.009185515782063947,1.0
2012-09-05,0.003407840666217876,1.0
2012-09-06,0.01915928392590043,1.0
2012-09-07,0.01317375612497237,1.0
2012-09-10,-0.004870531349071383,1.0
2012-09-11,0.0068250264019101056,1.0
2012-09-12,0.002409132599833741,1.0
2012-09-13,0.02035309422232372,1.0
2012-09-14,0.011221852527966415,1.0
2012-09-17,-0.0033292682130344198,1.0
2012-09-18,0.0007505164203004844,1.0
2012-09-19,-5.786328946326691e-05,1.0
2012-09-20,-0.0017318573329235254,1.0
2012-09-21,-0.007547441559141399,1.0
2012-09-24,-0.0016581827883190958,1.0
2012-09-25,-0.023910725558987357,1.0
2012-09-26,-0.0037911604105962727,1.0
2012-09-27,0.013515086439827129,1.0
2012-09-28,0.0025190868560555414,1.0
2012-10-01,-0.002879270235539577,1.0
2012-10-02,-0.0034590822217899996,1.0
2012-10-03,-0.0231144906017433,1.0
2012-10-04,0.012236616941399126,1.0
2012-10-05,-0.0018006289567961352,1.0
2012-10-08,-0.0011703590121661556,1.0
2012-10-09,-0.005033649715296584,1.0
2012-10-10,-0.008540941876955765,1.0
2012-10-11,9.498602124662359e-05,1.0
2012-10-12,0.005093114361318207,1.0
2012-10-15,0.005959472016995771,1.0
2012-10-16,0.003362597291739011,1.0
2012-10-17,0.007113937106584467,1.0
2012-10-18,0.006943571676924898,1.0
2012-10-19,-0.012149112320672738,1.0
2012-10-22,0.003874443531640304,1.0
2012-10-23,-0.007891681246352967,1.0
2012-10-24,-0.0076986553207549656,1.0
2012-10-25,-0.0035180458816341355,1.0
2012-10-26,-0.005805788285117996,1.0
2012-10-31,-0.015424852149120339,1.0
2012-11-01,0.018848562814758652,1.0
2012-11-02,-0.020577961305834547,1.0
2012-11-05,0.01851276088842062,1.0
2012-11-06,0.00424792350119566,1.0
2012-11-07,-0.01887104824055147,1.0
2012-11-08,-0.014653215021825794,1.0
2012-11-09,-0.0011315832665812486,1.0
2012-11-12,-0.0019794087266795436,1.0
2012-11-13,-0.0005116745952165158,1.0
2012-11-14,-0.020243173484174794,1.0
2012-11-15,0.0003296100661997592,1.0
2012-11-16,0.0031571423685053945,1.0
2012-11-19,0.014072209226201827,1.0
2012-11-20,0.0011218606218044824,1.0
2012-11-21,0.004202534225054078,1.0
2012-11-23,0.011696098571482128,1.0
2012-11-26,-0.0003590935485756952,1.0
2012-11-27,-0.011779508008927131,1.0
2012-11-28,0.018059164780598012,1.0
2012-11-29,0.00646155827609265,1.0
2012-11-30,0.003396192938210496,1.0
2012-12-03,-0.013567958431757754,1.0
2012-12-04,0.00657516676301243,1.0
2012-12-05,0.009282888170283221,1.0
2012-12-06,0.006086823820616172,1.0
2012-12-07,0.004408042970773551,1.0
2012-12-10,0.00349165267020487,1.0
2012-12-11,0.0006909983329976721,1.0
2012-12-12,-0.003048792598973582,1.0
2012-12-13,-0.0055149510622493625,1.0
2012-12-14,9.977855556383419e-05,1.0
2012-12-17,0.005713231422049647,1.0
2012-12-18,0.02003797033967867,1.0
2012-12-19,-0.008589993337294067,1.0
2012-12-20,0.0049893333899019955,1.0
2012-12-21,0.006752296458301577,1.0
2012-12-24,-0.004413936874576851,1.0
2012-12-26,-0.007663796411212298,1.0
2012-12-27,-0.00036211652768703974,1.0
2012-12-28,-0.007156499341260947,1.0
2012-12-31,0.021984550993756492,1.0
