,Long,Short
1994-01-03,-0.0010870782826859272,1.0
1994-01-04,-0.0014442279378626631,1.0
1994-01-05,0.002140222615090359,1.0
1994-01-06,-0.0005376469875376877,1.0
1994-01-07,0.0005131465560996307,1.0
1994-01-10,0.006564991328155389,1.0
1994-01-11,0.0012408757277922455,1.0
1994-01-12,-0.000545064156914865,1.0
1994-01-13,-0.0009974438136952535,1.0
1994-01-14,-0.001515693923717898,1.0
1994-01-17,-0.0017886136730202672,1.0
1994-01-18,-0.0007097936400649151,1.0
1994-01-19,0.006931621699186275,1.0
1994-01-20,-0.0020521468892329975,1.0
1994-01-21,-0.004910485503009487,1.0
1994-01-24,-0.007214000262385278,1.0
1994-01-25,-0.0033195057736069345,1.0
1994-01-26,0.004038724587957154,1.0
1994-01-27,0.007433191160898423,1.0
1994-01-28,-0.001152424137792285,1.0
1994-01-31,0.004265247968680797,1.0
1994-02-01,-0.0034003103337022387,1.0
1994-02-02,0.009694618394334897,1.0
1994-02-03,-0.0027261774001374416,1.0
1994-02-04,-0.01686197569288176,1.0
1994-02-07,0.00976443545313722,1.0
1994-02-08,-0.008304530893866091,1.0
1994-02-09,0.0026299734995707926,1.0
1994-02-10,-0.0036324659894237054,1.0
1994-02-11,0.004467213881776999,1.0
1994-02-14,0.001976540878572142,1.0
1994-02-15,0.0011224458496005064,1.0
1994-02-16,0.0012294996879466335,1.0
1994-02-17,0.0003190378655169135,1.0
1994-02-18,-0.006594452825778263,1.0
1994-02-22,0.005747717246255668,1.0
1994-02-23,-4.68092892796923e-05,1.0
1994-02-24,-0.01270385349757711,1.0
1994-02-25,0.005396202094019175,1.0
1994-02-28,-0.000534482921270163,1.0
1994-03-01,-0.009399867250667215,1.0
1994-03-02,0.007679408251519648,1.0
1994-03-03,0.0003765413083182456,1.0
1994-03-04,0.001235728347777909,1.0
1994-03-07,0.0004035494371923742,1.0
1994-03-08,-0.004708565448201507,1.0
1994-03-09,0.00011561617950612834,1.0
1994-03-10,-0.006685737159314087,1.0
1994-03-11,-0.0018950606698148297,1.0
1994-03-14,0.0006470029236507635,1.0
1994-03-15,-0.001029383514809079,1.0
1994-03-16,0.004791546310196393,1.0
1994-03-17,0.004775086749735658,1.0
1994-03-18,0.0011336914345135174,1.0
1994-03-21,0.00018084995857268194,1.0
1994-03-22,0.004068308404342502,1.0
1994-03-23,0.004936088108040049,1.0
1994-03-24,0.0005456607842471261,1.0
1994-03-25,-0.0005573315392737976,1.0
1994-03-28,-0.0047061139365338735,1.0
1994-03-29,-0.00885768896102076,1.0
1994-03-30,-0.009249113045710322,1.0
1994-03-31,-0.002884566874732053,1.0
1994-04-04,0.000491224547117497,1.0
1994-04-05,0.0076765653384030744,1.0
1994-04-06,0.001822575808207627,1.0
1994-04-07,0.004578847062689251,1.0
1994-04-08,-0.00043380733570730357,1.0
1994-04-11,0.016283603180008176,1.0
1994-04-12,0.00549945926312515,1.0
1994-04-13,-0.006558062781321805,1.0
1994-04-14,0.003226785224148587,1.0
1994-04-15,0.00161596661043516,1.0
1994-04-18,-0.007328732510771652,1.0
1994-04-19,-0.0010850896117955422,1.0
1994-04-20,0.0022924254941459445,1.0
1994-04-21,0.008932514415642768,1.0
1994-04-22,-0.006028740040666636,1.0
1994-04-25,0.003883171451333001,1.0
1994-04-26,0.006282028702086185,1.0
1994-04-28,-0.006873091015967425,1.0
1994-04-29,0.0021329369254952436,1.0
1994-05-02,-0.0035632063072616126,1.0
1994-05-03,-0.0004234555242788818,1.0
1994-05-04,-0.005145991982668752,1.0
1994-05-05,0.0016172049078619355,1.0
1994-05-06,-0.007354303659657368,1.0
1994-05-09,-0.004281741315752696,1.0
1994-05-10,-0.0006295164754181237,1.0
1994-05-11,-0.008358106203747117,1.0
1994-05-12,-0.0014381513242763377,1.0
1994-05-13,-0.004466335905015129,1.0
1994-05-16,-0.004103815731038763,1.0
1994-05-17,0.006907417732854448,1.0
1994-05-18,0.008216890114369435,1.0
1994-05-19,0.000282422412353045,1.0
1994-05-20,-0.003292844442893372,1.0
1994-05-23,-0.007776987698855653,1.0
1994-05-24,0.004706022000095067,1.0
1994-05-25,0.00496958857194989,1.0
1994-05-26,0.005891717252991424,1.0
1994-05-27,0.007795121797170279,1.0
