,Long,Short
2003-01-02,0.026487989081748476,1.0
2003-01-03,0.0019754477354780643,1.0
2003-01-06,0.023507011021034384,1.0
2003-01-07,-0.008880280027263699,1.0
2003-01-08,-0.006838286048776598,1.0
2003-01-09,0.016216331047510014,1.0
2003-01-10,0.011541055030042057,1.0
2003-01-13,-0.005298555466271959,1.0
2003-01-14,0.010927971196406261,1.0
2003-01-15,-0.0067665284175895905,1.0
2003-01-16,-0.0015086839819571484,1.0
2003-01-17,-0.014461252397496894,1.0
2003-01-21,-0.015897798115325747,1.0
2003-01-22,-0.0044405954259043035,1.0
2003-01-23,0.015273634231608935,1.0
2003-01-24,-0.034086384676606477,1.0
2003-01-27,-0.018391875724133776,1.0
2003-01-28,0.012607611088297532,1.0
2003-01-29,0.013273783963010655,1.0
2003-01-30,-0.02651485238813226,1.0
2003-01-31,0.019730921354823027,1.0
2003-02-03,0.004060942277532087,1.0
2003-02-04,-0.0014160943399564973,1.0
2003-02-05,-0.012962536158102788,1.0
2003-02-06,-0.00681555488540816,1.0
2003-02-07,-0.022035935703882358,1.0
2003-02-10,0.0070115632549352155,1.0
2003-02-11,-0.006043329309948942,1.0
2003-02-12,-0.012441510769979269,1.0
2003-02-13,-0.003585679005538034,1.0
2003-02-14,0.026040899876350453,1.0
2003-02-18,0.01230520631916513,1.0
2003-02-19,-0.013453530191056162,1.0
2003-02-20,-0.0098303008133642,1.0
2003-02-21,0.007898212012166584,1.0
2003-02-24,-0.012983002658126064,1.0
2003-02-25,0.017617473586297873,1.0
2003-02-26,-0.01722401981563969,1.0
2003-02-27,0.010805750789368084,1.0
2003-02-28,0.0037567513913610686,1.0
2003-03-03,-0.016028105597946974,1.0
2003-03-04,-0.015282461314334772,1.0
2003-03-05,0.003458948893416869,1.0
2003-03-06,-0.005623909804683247,1.0
2003-03-07,0.03545337723911322,1.0
2003-03-10,-0.01045413002254666,1.0
2003-03-11,-0.005637832586008529,1.0
2003-03-12,0.011377175235509573,1.0
2003-03-13,0.009296218758414266,1.0
2003-03-14,0.002593835273419276,1.0
2003-03-17,0.040721747095826724,1.0
2003-03-18,0.0011423636441190489,1.0
2003-03-19,0.007380834415302384,1.0
2003-03-20,0.002779297727089658,1.0
2003-03-21,0.0071780908689511366,1.0
2003-03-24,-0.017215595530309193,1.0
2003-03-25,0.004315139975282834,1.0
2003-03-26,-0.0036345165254472846,1.0
