,Long,Short
2002-01-02,0.002418687436167488,1.0
2002-01-03,0.020184895243067557,1.0
2002-01-04,0.0012401414585227143,1.0
2002-01-07,-0.00350649311233866,1.0
2002-01-08,0.0010679775726823548,1.0
2002-01-09,-0.009408724487459197,1.0
2002-01-10,0.0029771528223415,1.0
2002-01-11,-0.000799337804723288,1.0
2002-01-14,-0.00574164581058304,1.0
2002-01-15,0.004027220302857881,1.0
2002-01-16,-0.006194933499892507,1.0
2002-01-17,0.008249705694652509,1.0
2002-01-18,-0.003392063426170944,1.0
2002-01-22,-0.016678310448963517,1.0
2002-01-23,0.007359294529038829,1.0
2002-01-24,-0.008075644678126404,1.0
2002-01-25,0.014353735319194528,1.0
2002-01-28,0.004165744122496195,1.0
2002-01-29,-0.017235278266484834,1.0
2002-01-30,0.011496472576099126,1.0
2002-01-31,0.012608950993699453,1.0
2002-02-01,-0.004628896364513468,1.0
2002-02-04,-0.02447996079788366,1.0
2002-02-05,0.0009418271885955343,1.0
2002-02-06,-0.0056300381499173715,1.0
2002-02-07,-0.012648263363539757,1.0
2002-02-08,0.017044950616880817,1.0
2002-02-11,0.019513174515534394,1.0
2002-02-12,0.0016468462241267412,1.0
2002-02-13,0.004308225621129813,1.0
2002-02-14,-0.007223977510573132,1.0
2002-02-15,-0.010436268698120777,1.0
2002-02-19,-0.013668257011696328,1.0
2002-02-20,0.00215062261862069,1.0
2002-02-21,-0.007996339067643377,1.0
2002-02-22,-0.0018047982581311129,1.0
2002-02-25,0.03294770316458735,1.0
2002-02-26,-0.006473585411929239,1.0
2002-02-27,-0.0049326665881458285,1.0
2002-02-28,-0.00875835730540494,1.0
2002-03-01,0.033833378289012714,1.0
2002-03-04,0.018822591967965863,1.0
2002-03-05,0.006440722405030641,1.0
2002-03-06,0.02015238473988603,1.0
2002-03-07,-0.002271734013198512,1.0
2002-03-08,-0.002801378805307031,1.0
2002-03-11,0.005216976885960433,1.0
2002-03-12,-0.0017136637364537632,1.0
2002-03-13,-0.010865265292087423,1.0
2002-03-14,-0.00011605608983928928,1.0
2002-03-15,0.0027779366764279388,1.0
2002-03-18,0.01597788888429197,1.0
2002-03-19,0.016802342651701618,1.0
2002-03-20,-0.011242418481881244,1.0
2002-03-21,-0.0040496555293891515,1.0
2002-03-22,-0.0014762704783642833,1.0
2002-03-25,-0.009661178241799462,1.0
2002-03-26,0.007952861667676902,1.0
2002-03-27,0.01138826809693847,1.0
2002-03-28,0.005182912305902931,1.0
2002-04-01,0.006797277553819037,1.0
2002-04-02,-0.008936707300739066,1.0
2002-04-03,-0.009864539811765004,1.0
2002-04-04,0.003551358698117324,1.0
2002-04-05,-0.0013225174323103438,1.0
2002-04-08,0.004931651552928395,1.0
2002-04-09,-0.0005921798233169406,1.0
2002-04-10,0.014016659837834355,1.0
2002-04-11,-0.008386591493556916,1.0
2002-04-12,-0.0015931103980373119,1.0
2002-04-15,-0.008625283059104838,1.0
2002-04-16,0.011705533450281535,1.0
2002-04-17,-0.004543612832955468,1.0
2002-04-18,-0.006499340191242586,1.0
2002-04-19,0.007835758078876154,1.0
2002-04-22,-0.011273559810762456,1.0
2002-04-23,0.0051125509571553485,1.0
2002-04-24,-0.0025245161535601855,1.0
2002-04-25,0.014072985675840699,1.0
2002-04-26,-0.012105845640979407,1.0
2002-04-29,-0.018697315095073032,1.0
2002-04-30,0.012602027671603533,1.0
2002-05-01,-0.0022165936511926777,1.0
2002-05-02,0.0034158739963602524,1.0
2002-05-03,0.0010891675193869244,1.0
2002-05-06,-0.012372561533441661,1.0
2002-05-07,-0.0027171528502831555,1.0
2002-05-08,0.014028460223117323,1.0
2002-05-09,0.00014124180211855242,1.0
