,Long,Short
2016-01-04,0.00012657171997426664,1.0
2016-01-05,0.0018306271933919316,1.0
2016-01-06,-0.003396188917848586,1.0
2016-01-07,-0.004194683671368282,1.0
2016-01-08,-0.018862851576680863,1.0
2016-01-11,-0.009992020850200766,1.0
2016-01-12,-0.011157658395356807,1.0
2016-01-13,-0.03701715318999862,1.0
2016-01-14,0.007226343203978569,1.0
2016-01-15,0.01190435168110231,1.0
2016-01-19,-0.028573775917869016,1.0
2016-01-20,0.004751871594304369,1.0
2016-01-21,0.028403932278031608,1.0
2016-01-22,-0.0063849930631478926,1.0
2016-01-25,-0.026080873237544256,1.0
2016-01-26,0.013231812207499027,1.0
2016-01-27,0.0003838833290879196,1.0
2016-01-28,-0.010112701567393545,1.0
2016-01-29,0.031584982868669884,1.0
2016-02-01,0.0025978139047299733,1.0
2016-02-02,-0.010161285900932637,1.0
2016-02-03,0.007394549288711472,1.0
2016-02-04,0.013894201571568532,1.0
2016-02-05,-0.015131925851776196,1.0
2016-02-08,0.0027808850268975947,1.0
2016-02-09,0.0042445019759129845,1.0
2016-02-10,0.0013485904315995167,1.0
2016-02-11,-0.0023441711769579656,1.0
2016-02-12,0.01690372978422412,1.0
2016-02-16,0.009013239750484703,1.0
2016-02-17,0.017062886123421862,1.0
2016-02-18,-0.003906261743566342,1.0
2016-02-19,0.012052236346124467,1.0
2016-02-22,0.015726352820184097,1.0
2016-02-23,-0.008864055057083774,1.0
2016-02-24,0.017055440919624843,1.0
2016-02-25,0.004736245178629983,1.0
2016-02-26,-0.0036156250878254135,1.0
2016-02-29,-0.0040716618136252495,1.0
2016-03-01,0.011953604199573009,1.0
2016-03-02,0.018620809464544787,1.0
2016-03-03,0.013685273352976979,1.0
2016-03-04,0.0015525241489531606,1.0
2016-03-07,0.010453898586473664,1.0
2016-03-08,-0.012554508590286294,1.0
2016-03-09,-0.0032182721287573935,1.0
2016-03-10,-0.0042086830123845955,1.0
2016-03-11,0.01748731428807735,1.0
2016-03-14,-0.0009257013465737374,1.0
2016-03-15,0.0018840408291073917,1.0
2016-03-16,0.007941403639097011,1.0
2016-03-17,0.009573085481032506,1.0
2016-03-18,0.0014757491363553642,1.0
2016-03-21,0.004355321067175799,1.0
2016-03-22,0.004641317313398563,1.0
2016-03-23,-0.01148491215482309,1.0
2016-03-24,0.010354235384121547,1.0
2016-03-28,-0.0014543337700143155,1.0
2016-03-29,0.014584983791459649,1.0
2016-03-30,0.0021124622928610616,1.0
2016-03-31,0.008814436284825122,1.0
2016-04-01,0.005827686599311288,1.0
2016-04-04,-0.010565237421109219,1.0
2016-04-05,0.0009650211390108022,1.0
2016-04-06,0.0166447664336713,1.0
2016-04-07,-0.00456453236732326,1.0
2016-04-08,-0.00229959832316714,1.0
2016-04-11,-0.0027014701200359648,1.0
2016-04-12,0.010453243062446927,1.0
2016-04-13,0.005315241463886677,1.0
2016-04-14,6.575716165266866e-05,1.0
2016-04-15,0.0025483440188655117,1.0
2016-04-18,0.014267700647914872,1.0
2016-04-19,-0.00031802035998254043,1.0
