,Long,Short
1999-01-04,0.0003125420700895165,1.0
1999-01-05,0.01181972220216787,1.0
1999-01-06,0.0067360210153090015,1.0
1999-01-07,-5.24039791520825e-05,1.0
1999-01-08,0.004275786214175459,1.0
1999-01-11,0.003005110251116294,1.0
1999-01-12,-0.013673186830483875,1.0
1999-01-13,0.013053920213112769,1.0
1999-01-14,-0.01637864478620924,1.0
1999-01-15,0.00948764674770174,1.0
1999-01-19,-0.0020390097670313634,1.0
1999-01-20,-0.011629434712742448,1.0
1999-01-21,-0.007373531534938793,1.0
1999-01-22,0.0030131496397436176,1.0
1999-01-25,-0.0029997621093433846,1.0
1999-01-26,0.010710343382116516,1.0
1999-01-27,-0.017097249603125964,1.0
1999-01-28,0.009723385143655106,1.0
1999-01-29,-0.008844889534725597,1.0
1999-02-01,-0.010385548410619783,1.0
1999-02-02,-0.00795926142342417,1.0
1999-02-03,0.016194844376423934,1.0
1999-02-04,-0.01150009362123532,1.0
1999-02-05,-0.014541679115617146,1.0
1999-02-08,0.0013772154376197943,1.0
1999-02-09,-0.02023147996610347,1.0
1999-02-10,0.00551356909810945,1.0
1999-02-11,0.020823586594423772,1.0
1999-02-12,-0.01635044513895436,1.0
1999-02-16,-0.0005266001307786649,1.0
1999-02-17,-0.0063771978432524135,1.0
1999-02-18,0.006697475136622421,1.0
1999-02-19,0.0022322976315862888,1.0
1999-02-22,0.03093334861339776,1.0
1999-02-23,-0.008039381503203335,1.0
1999-02-24,-0.013482410451884341,1.0
1999-02-25,-0.0016363307952412254,1.0
1999-02-26,-0.017025779657873396,1.0
1999-03-01,-0.0005720320772581666,1.0
1999-03-02,-0.018937767344878155,1.0
1999-03-03,-0.006702509474952945,1.0
1999-03-04,-0.004319501823704297,1.0
1999-03-05,0.0056759838399894295,1.0
1999-03-08,0.00018170122773468743,1.0
1999-03-09,-0.0055125125619538305,1.0
1999-03-10,0.0041112059504172516,1.0
1999-03-11,0.003956253401654952,1.0
1999-03-12,-0.01178915120833558,1.0
1999-03-15,0.00822240749130534,1.0
1999-03-16,-0.0009969264928029076,1.0
1999-03-17,-0.00339599905714425,1.0
1999-03-18,0.0010534170255643404,1.0
1999-03-19,-0.023260043890863946,1.0
1999-03-22,-0.005784854509969073,1.0
1999-03-23,-0.016562710168218985,1.0
1999-03-24,0.014587680623934729,1.0
1999-03-25,0.011874946432119348,1.0
1999-03-26,-0.007666543160091322,1.0
1999-03-29,0.01586938049127675,1.0
1999-03-30,0.00021103354693573494,1.0
1999-03-31,-0.020908594862352615,1.0
1999-04-01,-0.011399084439502282,1.0
1999-04-05,0.012384435078514777,1.0
1999-04-06,-4.37411392018916e-05,1.0
1999-04-07,-0.0025701112052845753,1.0
1999-04-08,0.013747765168142356,1.0
1999-04-09,0.0018653689898558313,1.0
1999-04-12,0.0084030063070337,1.0
1999-04-13,-0.0099858280757107,1.0
1999-04-14,0.004209716384642103,1.0
1999-04-15,-0.0004664250271119941,1.0
1999-04-16,0.01339721026984748,1.0
1999-04-19,0.004667527224700829,1.0
1999-04-20,0.002493206207355081,1.0
1999-04-21,0.0035365149476033753,1.0
1999-04-22,-0.0004349856334056934,1.0
1999-04-23,0.009243023510249937,1.0
1999-04-26,0.004834722860500485,1.0
1999-04-27,-0.00429433778260605,1.0
1999-04-28,0.0037124692510650203,1.0
1999-04-29,-0.005718993621353752,1.0
1999-04-30,-0.00905509380311358,1.0
1999-05-03,0.036046904650278024,1.0
1999-05-04,-0.01611870735680655,1.0
1999-05-05,0.0041893120884202275,1.0
1999-05-06,0.011027614479297764,1.0
1999-05-07,0.0011671516093600398,1.0
1999-05-10,-0.0013542215553310256,1.0
1999-05-11,0.0035966117622665216,1.0
1999-05-12,0.008563925167048491,1.0
1999-05-13,0.0030581938932664698,1.0
1999-05-14,-0.006258414622578401,1.0
1999-05-17,0.0028473912182935823,1.0
1999-05-18,-0.00041574599728857466,1.0
1999-05-19,-0.002522880502560032,1.0
1999-05-20,-0.0003060006667726656,1.0
1999-05-21,-0.0023003887598786023,1.0
1999-05-24,-0.015528241468390935,1.0
1999-05-25,-0.01925168054196046,1.0
1999-05-26,0.007158646356352693,1.0
1999-05-27,-0.008009228308836158,1.0
1999-05-28,0.008238100693556683,1.0
1999-06-01,0.005798691262177991,1.0
1999-06-02,0.0148143819513332,1.0
1999-06-03,-0.0058595448328697345,1.0
1999-06-04,0.01211584911233382,1.0
1999-06-07,0.003773456137612674,1.0
1999-06-08,0.0029309874996536365,1.0
1999-06-09,0.0041122768778280696,1.0
1999-06-10,-0.0003731103710079231,1.0
1999-06-11,-0.006298771735844944,1.0
1999-06-14,-0.00039537916471427126,1.0
1999-06-15,-0.00211003782779593,1.0
1999-06-16,0.010979443454291827,1.0
1999-06-17,-0.00200666415567754,1.0
1999-06-18,-0.0014386211979774632,1.0
1999-06-21,0.0027220072124967353,1.0
1999-06-22,-0.003175262793727429,1.0
1999-06-23,0.0062053379092174565,1.0
1999-06-24,-0.01719481891622383,1.0
1999-06-25,-0.0012798070604100875,1.0
1999-06-28,0.0038370603945677706,1.0
1999-06-29,0.014072935214315806,1.0
1999-06-30,0.007819002610099657,1.0
1999-07-01,0.0029359313838565604,1.0
1999-07-02,0.003623230497490848,1.0
1999-07-06,-0.00502467668006068,1.0
1999-07-07,0.003992104889930304,1.0
1999-07-08,0.005646611631506715,1.0
1999-07-09,0.013598992810268518,1.0
1999-07-12,-0.003861279805372064,1.0
1999-07-13,0.0026275863881065733,1.0
1999-07-14,0.0021806145274635203,1.0
1999-07-15,-0.0035030561087560754,1.0
1999-07-16,0.002327438641746782,1.0
1999-07-19,-0.009621220396895402,1.0
1999-07-20,-0.0024812784601806583,1.0
1999-07-21,0.005163810546129499,1.0
1999-07-22,-0.010250371538946168,1.0
1999-07-23,-0.0007973644689203474,1.0
1999-07-26,-0.005086145649098861,1.0
1999-07-27,0.004085074211253781,1.0
1999-07-28,0.015110111048536634,1.0
1999-07-29,-0.007610804812627514,1.0
1999-07-30,-0.01215659019047377,1.0
1999-08-02,0.0074545574636531,1.0
1999-08-03,-0.008206335915275264,1.0
1999-08-04,-0.0076484959441162625,1.0
1999-08-05,0.0017194965727587385,1.0
1999-08-06,-0.0021844517286358613,1.0
1999-08-09,-0.004412450833901116,1.0
1999-08-10,-0.018409204174255955,1.0
1999-08-11,0.00601195943246603,1.0
1999-08-12,-0.006826872524501837,1.0
1999-08-13,0.0010901677748356264,1.0
1999-08-16,0.006853611873006804,1.0
1999-08-17,0.0012998006720719491,1.0
1999-08-18,-0.00955447527375911,1.0
1999-08-19,4.2057971347309045e-05,1.0
1999-08-20,-0.0015585803667668152,1.0
1999-08-23,0.009469020822861251,1.0
1999-08-24,-0.007170395104777294,1.0
1999-08-25,-0.002571033742930007,1.0
1999-08-26,-0.003896377201318346,1.0
1999-08-27,-0.007051245065195199,1.0
1999-08-30,-0.012672976103557753,1.0
1999-08-31,-0.008408389713269548,1.0
1999-09-01,0.00816157140428143,1.0
1999-09-02,0.00684627684310567,1.0
1999-09-03,0.02704195420718547,1.0
1999-09-07,-0.00781439543259289,1.0
1999-09-08,-0.0028593634565841743,1.0
1999-09-09,-0.002152123671890338,1.0
1999-09-10,-0.0004885168951519025,1.0
1999-09-13,0.0023148976517605837,1.0
1999-09-14,-0.0052313243527899456,1.0
1999-09-15,-0.022835332481330517,1.0
1999-09-16,-0.013280781992906531,1.0
1999-09-17,0.00407413152991154,1.0
1999-09-20,-0.003740694331382166,1.0
1999-09-21,-0.020571050271319124,1.0
1999-09-22,-0.004054229235277862,1.0
1999-09-23,-0.03054648501270695,1.0
1999-09-24,0.008067868185711924,1.0
1999-09-27,-0.0011512370716065478,1.0
1999-09-28,-0.010133758616350552,1.0
1999-09-29,-0.009255718033391935,1.0
1999-09-30,-0.0046010010718283145,1.0
1999-10-01,-0.0037329520114535277,1.0
1999-10-04,0.004527748173368917,1.0
1999-10-05,-0.01264732267769042,1.0
1999-10-06,0.014710177675838987,1.0
1999-10-07,-0.0008672539414877667,1.0
1999-10-08,0.015011525639084344,1.0
1999-10-11,0.008424558700644059,1.0
1999-10-12,-0.030762079483520943,1.0
1999-10-13,-0.020557956712361537,1.0
1999-10-14,0.005074266251544968,1.0
1999-10-15,-0.011694162722423341,1.0
1999-10-18,-0.005711510675387943,1.0
1999-10-19,-0.006341633369783639,1.0
1999-10-20,0.0034433068579989403,1.0
1999-10-21,0.0021277082493864506,1.0
1999-10-22,-0.008166626375913488,1.0
1999-10-25,-0.008016461921632223,1.0
1999-10-26,-0.011850735650013012,1.0
1999-10-27,0.01016376548971062,1.0
1999-10-28,0.0050241532202616405,1.0
1999-10-29,0.020334888615403647,1.0
1999-11-01,-0.008048656718295999,1.0
1999-11-02,0.0034810503269086302,1.0
1999-11-03,-0.008329379796866588,1.0
1999-11-04,-0.02265502856264461,1.0
1999-11-05,-0.00110523688174895,1.0
1999-11-08,-0.003440726594543475,1.0
1999-11-09,-0.012392572453948814,1.0
1999-11-10,0.014767366266800353,1.0
1999-11-11,-0.010807091916542888,1.0
1999-11-12,-0.009811563895219222,1.0
1999-11-15,-0.0027863558096358765,1.0
1999-11-16,0.010137250900352357,1.0
1999-11-17,0.0019326061986178588,1.0
1999-11-18,0.02222556478326192,1.0
1999-11-19,0.00911583644879096,1.0
1999-11-22,-0.0024913372951664847,1.0
1999-11-23,-0.012757555258957443,1.0
1999-11-24,-0.005682367978889958,1.0
1999-11-26,-0.0027522603959696966,1.0
1999-11-29,-0.014036498763535276,1.0
1999-11-30,0.0048676958951557,1.0
1999-12-01,0.00032847978293107925,1.0
1999-12-02,0.01359249731622747,1.0
1999-12-03,0.00907531580237686,1.0
1999-12-06,-0.0026121768029912394,1.0
1999-12-07,0.003039425885294711,1.0
1999-12-08,-0.011778044233201179,1.0
1999-12-09,-0.020690386499086656,1.0
1999-12-10,-0.013500963146950295,1.0
1999-12-13,0.004586856822441932,1.0
1999-12-14,0.0028849012874149426,1.0
1999-12-15,0.015902496631157927,1.0
1999-12-16,-0.006782928659848498,1.0
1999-12-17,-0.0007453982896792666,1.0
1999-12-20,-0.005382547333921716,1.0
1999-12-21,0.010112862194210015,1.0
1999-12-22,0.0034188481713653073,1.0
1999-12-23,0.010707730293562612,1.0
1999-12-27,0.004614088524044357,1.0
1999-12-28,-0.002545471591023629,1.0
1999-12-29,-0.002138120269042054,1.0
1999-12-30,0.004399958389301484,1.0
1999-12-31,0.010448985449596293,1.0
