,Long,Short
2001-01-02,-0.004465167874263187,1.0
2001-01-03,0.05913868155517572,1.0
2001-01-04,0.009902925290384812,1.0
2001-01-05,-0.024183465748499354,1.0
2001-01-08,0.013011072432926174,1.0
2001-01-09,-0.007924824305488553,1.0
2001-01-10,0.03242577010704769,1.0
2001-01-11,0.003579187898870484,1.0
2001-01-12,0.00807377584509299,1.0
2001-01-16,-0.014401839550646889,1.0
2001-01-17,-0.007032446559127348,1.0
2001-01-18,0.013947393760982696,1.0
2001-01-19,0.009441171219777934,1.0
2001-01-22,-0.01001634916826859,1.0
2001-01-23,0.005394829562932935,1.0
2001-01-24,0.00638164449221853,1.0
2001-01-25,-0.0014049933528639702,1.0
2001-01-26,-0.006209581647819295,1.0
2001-01-29,0.024803716326877712,1.0
2001-01-30,0.009249290250749664,1.0
2001-01-31,-0.0013855178254951195,1.0
2001-02-01,0.01180031343097009,1.0
2001-02-02,-0.019416434974586415,1.0
2001-02-05,-0.005690409602457369,1.0
2001-02-06,0.0043397498409962435,1.0
2001-02-07,-0.01611587662279399,1.0
2001-02-08,0.0011776495632637829,1.0
2001-02-09,-0.0005140661512832323,1.0
2001-02-12,0.004505174870897077,1.0
2001-02-13,0.0009475439523227269,1.0
2001-02-14,0.008322710754124552,1.0
2001-02-15,-0.005275072582751306,1.0
2001-02-16,0.006913916600691084,1.0
2001-02-20,-0.024213025676244317,1.0
2001-02-21,-0.006176016924173333,1.0
2001-02-22,-0.0010404505297252342,1.0
2001-02-23,-0.00363472855020851,1.0
2001-02-26,0.001303480549641245,1.0
2001-02-27,0.0030337491386850934,1.0
2001-02-28,-0.012830455657200623,1.0
2001-03-01,0.009536135483857377,1.0
2001-03-02,0.024316560330104164,1.0
2001-03-05,0.006359054946295684,1.0
2001-03-06,0.006419681071565431,1.0
2001-03-07,0.00492052082849298,1.0
2001-03-08,-0.014482611843102988,1.0
2001-03-09,-0.012769100638869846,1.0
2001-03-12,-0.02600354226136755,1.0
2001-03-13,-0.004189895981687108,1.0
2001-03-14,0.0031177904302919666,1.0
2001-03-15,-0.013703527075831534,1.0
2001-03-16,-0.0160375465528258,1.0
2001-03-19,0.017312655737353255,1.0
2001-03-20,-0.03180880462106726,1.0
2001-03-21,-0.006890873497459193,1.0
2001-03-22,0.011511394253439056,1.0
2001-03-23,0.009911554648654453,1.0
2001-03-26,-0.007678110565223062,1.0
