,Long,Short
1993-01-04,-0.0014226675952628831,1.0
1993-01-05,-0.004495009466844657,1.0
1993-01-06,-0.00021212919828531574,1.0
1993-01-07,-0.01011386327802336,1.0
1993-01-08,-0.0030248273538729165,1.0
1993-01-11,0.0033456323474015835,1.0
1993-01-12,0.0008829748729682896,1.0
1993-01-13,0.0027349620099574533,1.0
1993-01-14,0.0033521197187214914,1.0
1993-01-15,0.005326184958274971,1.0
1993-01-18,-0.00010703537435424737,1.0
1993-01-19,-0.001646550552990167,1.0
1993-01-20,-0.005958341407282075,1.0
1993-01-21,0.001566795397786136,1.0
1993-01-22,-0.0003904339472062368,1.0
1993-01-25,0.005271918506109763,1.0
1993-01-26,0.0007191259386033488,1.0
1993-01-27,-0.0005585003797458521,1.0
1993-01-28,-0.0041218889601598255,1.0
1993-01-29,0.0023333025194985924,1.0
1993-02-01,0.015157731591218138,1.0
1993-02-02,0.00022270283509520094,1.0
1993-02-03,0.004446857640466461,1.0
1993-02-04,0.00443900286815444,1.0
1993-02-05,0.0015681551562017892,1.0
1993-02-08,0.0008248274583591009,1.0
1993-02-09,-0.0035368391151430313,1.0
1993-02-10,-0.003073431733472043,1.0
1993-02-11,0.0005542836500094905,1.0
1993-02-12,-0.009052762945088355,1.0
1993-02-16,-0.01481680614038866,1.0
1993-02-17,-0.0025239457669482433,1.0
1993-02-18,-0.012008406382977866,1.0
1993-02-19,0.0004685558948386959,1.0
1993-02-22,-0.0004922547556652334,1.0
1993-02-23,-0.0028071759374675652,1.0
1993-02-24,0.02325828239671355,1.0
1993-02-25,0.0065617915852129284,1.0
1993-02-26,0.0007087432414262573,1.0
1993-03-01,-0.0029285290778373386,1.0
1993-03-02,0.01565653032604697,1.0
1993-03-03,0.004923733791635876,1.0
1993-03-04,-0.009291467349891568,1.0
1993-03-05,-0.0042361415161927705,1.0
1993-03-08,0.017923840035950756,1.0
1993-03-09,8.270465174355923e-05,1.0
1993-03-10,0.0031349435079592093,1.0
1993-03-11,-0.006795282575102568,1.0
1993-03-12,-0.003257470620926084,1.0
1993-03-15,0.00029524046990817563,1.0
1993-03-16,-0.0008745864051038499,1.0
1993-03-17,-0.0039462671678388685,1.0
1993-03-18,0.005310806271061785,1.0
1993-03-19,-0.005394158066002297,1.0
1993-03-22,0.005772341058006614,1.0
1993-03-23,0.0007266094027338577,1.0
1993-03-24,0.010431297314067145,1.0
1993-03-25,0.005668083115107569,1.0
1993-03-26,-0.005021182447066341,1.0
1993-03-29,0.008182021045529831,1.0
1993-03-30,-0.008661947411623872,1.0
1993-03-31,0.0016620083928714391,1.0
1993-04-01,-0.004419672990305235,1.0
1993-04-02,-0.010892853905521771,1.0
1993-04-05,0.002496020824240275,1.0
1993-04-06,-0.009554210142700258,1.0
1993-04-07,0.004231888574236953,1.0
1993-04-08,0.004637367856536623,1.0
1993-04-12,0.009109845228780122,1.0
1993-04-13,0.00023518877551337303,1.0
1993-04-14,-0.008704705902990228,1.0
1993-04-15,-0.0030493923831907853,1.0
1993-04-16,-0.0021856374105419405,1.0
