,Long,Short
2019-01-02,-0.002551580527336139,-0.08061837662780147
2019-01-03,0.002152618857225508,-0.006013625808957123
2019-01-04,0.005238196415357365,-0.08615533364753977
2019-01-07,0.00040951506236137637,-0.028423227542513297
2019-01-08,0.002315757087162973,-0.03004531891406449
2019-01-09,0.00010819422913028731,-0.03610782180913992
2019-01-10,0.00159990725275444,0.009598922291183653
2019-01-11,0.001490754589693577,0.00872731969283842
2019-01-14,-0.0011325223341773771,-0.003944036464904
2019-01-15,0.00375191708084347,-0.02448103729903791
2019-01-16,0.0014734404404642798,-0.009723525776801112
2019-01-17,0.002152143990266775,0.028504782572872357
2019-01-18,0.0008790014984421779,0.02344705521176661
2019-01-22,0.000204286087402894,0.002522867803135187
2019-01-23,0.003478371752232712,0.024439448431866496
2019-01-24,-0.001917894931826436,-0.12444783698160525
2019-01-25,-0.0028030816647436453,0.019368077038918897
2019-01-28,0.001955868893218604,-0.007723548558062487
2019-01-29,0.000339730249329373,0.03408866085352792
2019-01-30,0.006712745536204401,-0.005126902288276914
2019-01-31,0.011101879965618266,-0.04110458835957056
2019-02-01,-0.00048010473945356844,-0.0038787529372969034
2019-02-04,0.003984186204121531,-0.1196039248823391
2019-02-05,0.0021248622368961745,0.06965336127753677
2019-02-06,0.0011630963646665604,0.01501366569391377
2019-02-07,0.004093312478393163,0.012894624053416204
2019-02-08,0.0032520016943422105,-0.03161482909311806
2019-02-11,0.0025251898076505074,-0.001437681162613369
2019-02-12,0.004193909842947763,0.001065065747769245
2019-02-13,0.0030503735307217837,-0.029851224370860407
2019-02-14,0.0025516062305584453,-0.014933165858150622
2019-02-15,0.004037768451614488,0.05246409166752588
2019-02-19,0.004555813447293189,0.019213335402672636
2019-02-20,0.0017658281320497514,-0.09107175610910463
2019-02-21,-0.0014986383351869193,0.07552770679260454
2019-02-22,0.0020688893996471556,-0.002291307503072826
2019-02-25,-0.0026285512039315394,0.007768386588210252
2019-02-26,3.6553771160074964e-06,-0.03087117794768448
2019-02-27,0.0015219485878973926,0.030827979139169782
2019-02-28,0.0002995620704622781,0.004227765493192537
2019-03-01,0.0010840985192935083,-0.018399422635254757
2019-03-04,-0.005218433651629295,-0.0005192682094846357
2019-03-05,-0.007664441250675602,0.010938300432645187
2019-03-06,-0.004417168577840125,0.019775564340208975
2019-03-07,-8.698273578032767e-05,-0.014289104004979269
2019-03-08,0.0015250223760140292,-0.08120589689364585
2019-03-11,0.005070310394754562,-0.010500785465214246
2019-03-12,-0.0001898159765400975,-0.0814418583848345
2019-03-13,0.0026199208483696167,0.0031368201040191225
2019-03-14,-0.003226057873631327,0.023742455849897315
2019-03-15,0.003087910175789932,0.08680493736388248
2019-03-18,-0.0046088231266689815,0.004049474430600797
2019-03-19,-0.003967430818845252,0.018530967540530352
2019-03-20,-0.009434848679659158,-0.10579630592515188
2019-03-21,0.00860402008710901,-0.05543341020111574
2019-03-22,-0.00398556584473192,-0.04414164035182557
2019-03-25,0.0017769503250959274,-0.0029448843555467063
2019-03-26,0.0023986675645277676,-0.0178052540602877
2019-03-27,-0.004338135215113748,-0.010926815806328805
2019-03-28,0.0009869758128101202,-0.00609372983875679
2019-03-29,0.0035748791228090047,0.06814853927258187
2019-04-01,-0.0028711262493100074,0.013951705033097029
2019-04-02,-0.0035684383735597345,0.016256836597172586
2019-04-03,-0.0034616506374007703,-0.014542569749727684
2019-04-04,0.0014701416384248268,-0.002023440111506014
2019-04-05,0.0009504232107045319,0.03339344622352782
2019-04-08,0.0017851243239677904,-0.05064004900955053
2019-04-09,3.095399186680004e-05,0.005815296506677137
2019-04-10,0.0004130669402735099,-0.0498133501885694
2019-04-11,-0.004690767485078118,0.0043586651409020846
2019-04-12,0.0025628840245145224,-0.01454243006071294
2019-04-15,0.0013901377746944443,-0.001795464219905485
2019-04-16,-0.004155384184847133,0.01856097140681341
2019-04-17,-0.002956619737607502,-0.04802074144573089
2019-04-18,0.0030139598052075444,0.009676136640645937
2019-04-22,0.0019840433325783112,0.00557237711151185
2019-04-23,0.0035345761988089695,0.002752840557303471
2019-04-24,0.002103871281227898,0.022799687839200132
2019-04-25,0.0013499207056986596,0.04816444989965894
2019-04-26,-0.001024037928284527,0.03845190470596105
2019-04-29,0.0009650048404205358,-0.031001342895576146
2019-04-30,0.006461218919687706,0.0004602447387532016
2019-05-01,-0.001552152559605302,0.014529134176105052
2019-05-02,-0.0005128966491290798,-0.07090610910292885
2019-05-03,0.0033811435780116694,-0.03840515256967937
2019-05-06,0.0019144864627935188,-0.018139641260048644
2019-05-07,-0.0026006959778453577,0.0024820477379877692
2019-05-08,-0.004481624653599914,0.014376635997200227
2019-05-09,0.004178264182675151,-0.0015831050100991394
2019-05-10,0.009586526540355212,0.008148269324539903
2019-05-13,0.0010866412082617515,0.004095148499331858
2019-05-14,-0.0007648352768191757,-0.09263281968233347
2019-05-15,0.0018862599976734562,0.004072767728448468
2019-05-16,0.00405715781646524,0.0057439983076839505
2019-05-17,0.0026367674074388114,0.01501418371682146
2019-05-20,0.00215576973113909,0.03439885500542147
2019-05-21,-0.0005432411105566026,-0.009850656397224988
2019-05-22,0.004394562569948179,0.011589266163768552
2019-05-23,0.0009029717795785541,0.018341778688136114
2019-05-24,0.0011642527201490616,-0.0051203432723409105
2019-05-28,-0.003769333149587806,0.029187789303288837
2019-05-29,-0.004556553452006551,0.0010526613809956676
2019-05-30,0.0044900104721055985,-0.018540858572312226
2019-05-31,-0.004459747898031141,0.011304491496747204
2019-06-03,0.006321709104659834,-0.054799874705478965
2019-06-04,0.005449122304603526,-0.01571467127316901
2019-06-05,0.00456236395527837,-0.0015175413060013131
2019-06-06,0.0017203437163233026,0.024478092302829813
2019-06-07,0.001490607776516617,-0.00836224921320966
2019-06-10,-0.00222153412889049,0.03894203211316795
2019-06-11,-0.0016301904256159627,0.016946437146002868
2019-06-12,0.0022048068207378034,0.024890278856154857
2019-06-13,0.0006749124265974293,0.0054195927299375505
2019-06-14,0.0014975988730793976,-0.052480759706106175
2019-06-17,-3.110185401009602e-05,0.008699848290836754
2019-06-18,0.0013130747932706076,0.04829657372145896
2019-06-19,0.008734296412445742,-0.006240110520679898
2019-06-20,0.0008152290605937806,0.050369123213134616
2019-06-21,-0.0006652229246884467,-0.002365765859718627
2019-06-24,0.002229956123093868,0.013671662352723235
2019-06-25,-0.0036859476011125935,0.017869574421924817
2019-06-26,-0.008159517633829693,0.02733520719854282
2019-06-27,0.0032284809921998225,-0.03364366298044551
2019-06-28,0.0012849029858101658,-0.07350108009798777
2019-07-01,-0.0017460963131700647,0.0025558001484474622
2019-07-02,0.0008624170259427632,0.014231994974165264
2019-07-03,0.00620768059436475,-0.009154337925151556
2019-07-05,0.0015847314436332027,-0.006670058267808166
2019-07-08,0.0011340643271392282,0.03832100476685463
2019-07-09,-0.0021813977559568707,-0.03943025792176846
2019-07-10,-0.000770846938851455,-0.022812314100613518
2019-07-11,0.00026567594785847914,-0.042013578225036416
2019-07-12,-0.0004437787845798846,0.025080708912773496
2019-07-15,0.001697842851659237,0.00615381982334684
2019-07-16,-9.732639217832073e-05,-0.011411999344628998
2019-07-17,0.0023992150551579217,-0.005693676873257225
2019-07-18,0.00985868572327544,-0.020260929842204213
2019-07-19,-0.010385598535842856,-0.014030491469646255
2019-07-22,0.0006013259921740066,-0.009864166938857222
2019-07-23,0.0017629879479792332,-0.03549069708863598
2019-07-24,0.00122386108118836,-0.022931270649862646
2019-07-25,-0.0008994363078043022,0.006331654303519318
2019-07-26,0.004949094895869343,-0.024468644305963516
2019-07-29,-0.0019518790154544829,0.006393022545737115
2019-07-30,0.0006309966978245596,-0.05872566752696852
2019-07-31,-0.00515338011005495,-0.024793273439242182
2019-08-01,-0.0014107177940606563,-0.0019171355649567068
2019-08-02,-0.0014301596675920902,-0.027168273677384357
2019-08-05,-0.009166493432452405,0.010111730745991487
2019-08-06,0.008238785958095862,0.004746512015407767
2019-08-07,0.003636671359714505,0.005992338878418446
2019-08-08,0.003732504547393467,0.02422369212740364
2019-08-09,-0.0013558986081878333,0.048227187212129916
2019-08-12,-0.0029510894124867735,-0.0012891539907536776
2019-08-13,0.003860355610886446,0.028959470974120948
2019-08-14,-0.00474574656694815,0.0035656212212008655
2019-08-15,0.0047109679575645155,0.025578067322525898
2019-08-16,0.0029004421657825795,-0.008627822771630411
2019-08-19,0.0021652242975463976,-0.018341562385885867
2019-08-20,1.909366044511307e-05,-0.005903687265790358
2019-08-21,0.0028584747103135967,0.007850568895202702
2019-08-22,0.0011104276595497286,-0.013565995921914842
2019-08-23,-0.011642397261158477,0.017045812514319157
2019-08-26,0.005091644724107514,0.04524655512790595
2019-08-27,0.0012070609877444572,0.026470722091133235
2019-08-28,-0.0003809629142673243,-0.02054553537892172
2019-08-29,-0.0009052296611428146,-0.0026642886352136073
2019-08-30,-0.0009337701926902308,0.029937777863789206
2019-09-03,0.009328250182930431,0.027238607993174603
2019-09-04,0.0013044179083829932,-0.02246131002864944
2019-09-05,-0.0021530669392509803,-0.030385846781379032
2019-09-06,0.0012199371905536993,0.012124385809344685
2019-09-09,-0.007470671117255923,-0.0578105498968436
2019-09-10,8.386131554327659e-06,0.01345823963048427
2019-09-11,0.0064252441010210996,-0.049673711483033914
2019-09-12,-0.0015767194788077975,0.01944094244748562
2019-09-13,0.003110205856685777,-0.00039406664339977084
2019-09-16,0.00015839618407729184,-0.017950316394652943
2019-09-17,0.005735590432387028,-0.0054648104826786285
2019-09-18,0.002288602406338336,-0.017983870218633336
2019-09-19,0.000756789409280767,0.013346876132995988
2019-09-20,-0.004054972880561958,-0.010470197937985638
2019-09-23,0.002296757837676122,-0.008415232691510654
2019-09-24,-0.0018906231493247439,0.02538500865316744
2019-09-25,0.0005486189396235574,-0.019144979590706136
2019-09-26,-0.0022551339988605146,0.016306674307879042
2019-09-27,-0.0017391712233869594,0.018957649508476015
2019-09-30,0.0021929929366668486,0.03168239154285807
2019-10-01,-0.015535221284366607,0.020355875449816586
2019-10-02,-0.005590542195562797,0.016037403533224425
2019-10-03,-0.00010272384881196973,-0.014658491483962954
2019-10-04,0.00554805228842834,-0.01084841492019616
2019-10-07,-0.0005881897866583108,-0.026212294384774227
2019-10-08,0.001210581047261472,0.0040433741707091245
2019-10-09,0.001616762326015142,-0.03506854122759512
2019-10-10,0.001966075367918507,-0.0025158154086266315
2019-10-11,-0.0013643334104354809,-0.025306285527826877
2019-10-14,-0.0015948322507406188,-0.011526105738373305
2019-10-15,-0.00038632792448228814,0.007416691869257919
2019-10-16,0.0005444317127184962,-0.0010525336636923344
2019-10-17,0.0001223660148689354,-0.02386009127857506
2019-10-18,0.0016965984499178743,0.03044699170645082
2019-10-21,-0.00037007429929458713,0.014553970519033056
2019-10-22,-0.0003810733506461439,-0.013425039995430887
2019-10-23,0.0043474874112262255,-0.033930094002053345
2019-10-24,-0.003866308636908866,0.0564126066315508
2019-10-25,-0.0031700805510817332,0.02852442949538826
2019-10-28,-0.0027781856784489523,-0.008344936473287923
2019-10-29,0.0007978452408911929,-0.030215177871348465
2019-10-30,-0.0028274704752149216,0.03837217916735848
2019-10-31,0.0011731055696226234,0.02309490704471796
2019-11-01,0.0013031625786516065,-0.027598730735392964
2019-11-04,0.006147060754881417,-0.011390628911509682
2019-11-05,-0.005741759086851417,0.004675323208721905
2019-11-06,0.0020745967199810368,0.012053916680521758
2019-11-07,-0.0030464939543575096,0.019672400612544418
2019-11-08,-0.00032278212123052483,0.006680729579531352
2019-11-11,-0.0021412261092251693,0.009756118381448164
2019-11-12,-0.0003796369778231945,-0.013041310023122633
2019-11-13,0.006002502622452699,0.012943134709504122
2019-11-14,-0.00020093400882933432,0.0202432539270889
2019-11-15,0.0025547296395434516,-0.010965073789547275
2019-11-18,-0.0008647195007631447,0.029148724579745766
2019-11-19,6.541918528156776e-05,0.029466660154501022
2019-11-20,0.000293416903225685,-0.017973222706695113
2019-11-21,-0.003400414760126569,0.020775555128998136
2019-11-22,0.0011250157667314186,0.002769078917077827
2019-11-25,0.0023870235609309786,-0.0031187664145427172
2019-11-26,0.002919274905544056,0.017063971356392815
2019-11-27,0.0029211462271703016,-0.014448587968569715
2019-11-29,-0.002575074737934746,0.00020664071734206592
2019-12-02,-0.005877674491960072,0.012999575472914915
2019-12-03,0.00043899886677469804,-0.03560894126867535
2019-12-04,0.007148767654342303,-0.019856007669526887
2019-12-05,-0.0006134808514657308,-0.007356536099929201
2019-12-06,0.002391888184233526,-0.006549790982155556
2019-12-09,-0.0006236170569270061,-0.0031153297344371556
2019-12-10,0.00022433098962622023,-0.02393346662125965
2019-12-11,0.0010472527189812175,-0.004793773435487203
2019-12-12,0.002660238982283081,0.0003496160520297664
2019-12-13,0.0008828388872835768,0.001123988516236496
2019-12-16,0.0008115104338734414,-0.006150036582403673
2019-12-17,-0.003943696411653897,-0.027341483419951094
2019-12-18,-0.0036223287377456946,-0.007118817314838677
2019-12-19,0.002459182451456743,-0.009761600622198895
2019-12-20,-0.0007953732309882722,0.007467089690731799
2019-12-23,-0.005651966379849138,-0.0009461254794794205
2019-12-24,-0.0023100657581914706,0.0001224170122136492
2019-12-26,0.001780064879582599,-0.0018645848530919108
2019-12-27,0.000338558191356797,0.0017550024872754588
2019-12-30,-0.0015153126276187812,-0.013605638844948077
2019-12-31,0.0017441352556485823,-0.046669996782140136
