,Long,Short
2003-01-02,0.021013998969266024,-0.024094757634608176
2003-01-03,0.0011121287840821336,-0.002377012943465706
2003-01-06,0.024614651335745197,-0.020170716913033772
2003-01-07,-0.01313978271637396,-0.004836342769473911
2003-01-08,-0.007233119521132525,0.015608211278225093
2003-01-09,0.007317631834312754,-0.013944938300630937
2003-01-10,0.009617746093821567,-0.008734348930352919
2003-01-13,-0.0003499971818195724,0.013501662615328692
2003-01-14,0.003415982936728024,-0.005002271444003526
2003-01-15,-0.0011034177939503009,0.012664737567952633
2003-01-16,0.00018519225168631693,0.00796717030317089
2003-01-17,-0.01167650496046031,0.011836462983571805
2003-01-21,-0.018166052199826543,0.017400800594710865
2003-01-22,-0.002365278735487719,0.01624301582915405
2003-01-23,0.006513012457702816,0.0013319336153369
2003-01-24,-0.01977344248515761,0.02852231985212632
2003-01-27,-0.008124561309815237,0.0074489171300442854
2003-01-28,0.013625133826913337,-0.004326057751836321
2003-01-29,-0.023662376263782526,-0.02198558611445157
2003-01-30,-0.010148739209330493,0.024000114312965615
2003-01-31,0.012110719649408441,-0.011846695332268776
2003-02-03,-0.0008595125798075087,-0.007642095663027459
2003-02-04,-0.005913308259839711,0.009229145992619092
2003-02-05,-0.013547193769629007,0.010292861671423636
2003-02-06,0.001023386390093073,0.00838393861231368
2003-02-07,-0.011381342364198622,0.017970502105588183
2003-02-10,0.0014312698895464382,-0.00999756483979095
2003-02-11,-0.016873364465932128,0.007669094452366976
2003-02-12,-0.017633235078537222,0.010892757824351562
2003-02-13,0.009643164870425824,0.001358922215453162
2003-02-14,0.011057753988111874,-0.021658981076997298
2003-02-18,0.012265019381240794,-0.00834559089442447
2003-02-19,-0.00031746077327340363,0.004262403833379757
2003-02-20,-0.004674718940286704,0.0052503948122761155
2003-02-21,-0.0010340373012670766,-0.0038232138652661953
2003-02-24,-0.017118369173858828,0.01133053884071431
2003-02-25,0.0076465806945958505,-0.012293334219764307
2003-02-26,-0.005759834356519988,0.005648224125419943
2003-02-27,0.004240314628236252,-0.00972170072742624
2003-02-28,-0.0001903762989997726,-0.008602424168117729
2003-03-03,-0.008043543529609742,0.018420882163543595
2003-03-04,-0.01212638970846559,0.013568287031517611
2003-03-05,0.005057841375286243,-0.019542222074969272
2003-03-06,-0.0023905269027416852,0.007793602445347369
2003-03-07,0.005473220624497477,-0.011924500050259556
2003-03-10,-0.018063003815514143,0.013328262038561323
2003-03-11,-0.00922953094221447,0.006924369678345666
2003-03-12,0.0019551383969487967,-0.0005667957904429089
2003-03-13,0.004941391337348356,-0.018835454961430277
2003-03-14,-0.004295137584021535,0.005277772640043543
2003-03-17,0.03208748560686727,-0.03467698639048174
2003-03-18,0.007006132830468625,-0.0040212052982926075
2003-03-19,0.007645226073705824,-0.00546650820996244
2003-03-20,0.003945533096787768,-0.004775188769567995
2003-03-21,0.011925619336792693,-0.01174978539145619
2003-03-24,-0.018731781237760058,0.010482931200854617
2003-03-25,0.009454784149949191,-0.011120221127681285
2003-03-26,-0.0038669827540858126,0.0065905011651106295
2003-03-27,0.0071139290919373654,-0.01367562787198976
2003-03-28,0.0053128088247213715,0.0023608946504530604
2003-03-31,-0.00027371657995275413,0.005074662045108968
2003-04-01,0.008170042469866846,-0.004879015768927675
2003-04-02,0.003888814725615519,-0.022743603146231518
2003-04-03,-0.014099657326410308,0.008875250463227935
2003-04-04,-0.0017199098786504162,0.0013776417107205009
2003-04-07,-0.014119430036871083,0.019460083012906127
2003-04-08,-0.010296690102838891,0.0018055634786892094
2003-04-09,-0.009053067379917523,0.020881461314151705
2003-04-10,0.0005216824650700169,0.00016443297385149158
2003-04-11,-0.005767904624339693,0.016737678046104643
2003-04-14,0.017524169729419593,-0.015961937629762835
2003-04-15,0.0166429703903898,-0.018576657124134078
2003-04-16,-0.006433049994184259,0.019464529641296423
2003-04-17,0.00706780687312677,-0.015532791451596927
2003-04-21,0.001714801745860739,0.00030103758168841254
2003-04-22,0.0083311408541478,-0.0255007391374368
2003-04-23,0.01776180100682744,-0.0030602073777447393
2003-04-24,-0.0027386289097138692,0.00727513546096864
2003-04-25,-0.007301219118542712,0.02279549989571038
2003-04-28,0.012419950740776065,-0.015198395457028524
2003-04-29,-0.002040174068965772,0.007797443434533369
2003-04-30,0.0033622310241391727,-0.001723021371228306
2003-05-01,0.00331313181661963,-0.0018641317576562843
2003-05-02,0.022090097084592475,-0.01910565338688778
2003-05-05,0.0028933403486311347,-0.006603601390118041
2003-05-06,0.0040638780335035315,-0.015305027508924606
2003-05-07,-0.0012930044759081106,-0.0046897362821485935
2003-05-08,-0.0038085856024895003,-0.0015576527264675399
2003-05-09,0.005623048820264587,-0.006007336632111693
