,Long,Short
2017-01-03,0.007827162076538451,0.0005014676124586281
2017-01-04,0.00874350977944358,-0.002597582212611005
2017-01-05,-0.007713826252613476,0.003583810410146937
2017-01-06,-0.0023038080241245982,-0.0048315043291700666
2017-01-09,-0.014095299977457832,0.00075998129215461
2017-01-10,0.0027830803365097466,0.00013818720740917944
2017-01-11,0.0062442466121497954,-0.0008414907867469679
2017-01-12,-0.002605293653387808,0.003722551965480314
2017-01-13,0.0013015855282120237,0.0006251339187541616
2017-01-17,-0.007477132762911187,0.006285331184198173
2017-01-18,0.001515988714074734,-0.0033779035993270813
2017-01-19,-0.00789324259312677,0.0032990304766504107
2017-01-20,0.0002935797939640383,-0.0025508026643290883
2017-01-23,-0.003467945865575994,0.0018989745587687846
2017-01-24,0.0114150170865571,-0.004458248144774457
2017-01-25,0.005810766400704548,-0.0023468928206164417
2017-01-26,-0.004896015831038025,-0.00023208612073941648
2017-01-27,-0.00025855542042744204,0.006462679376478986
2017-01-30,-0.004246741741485016,0.00889282861743127
2017-01-31,0.004677807392834954,-0.00044691312460668484
2017-02-01,-0.0011683809988696891,0.006115215970243027
2017-02-02,0.0033726470675584765,-0.007571807579806733
2017-02-03,0.0029114605225374233,-0.006610601792474325
2017-02-06,-0.00180675052027226,0.0004710116853764212
2017-02-07,-0.00030153513920222474,0.009711292802002836
2017-02-08,0.0056775022129976985,-0.0007771823562948588
2017-02-09,0.0016500485641565477,-0.006605815720527475
2017-02-10,0.0031108845620241633,0.0011461955112617606
2017-02-13,0.003930376897083132,-0.004668730950893263
2017-02-14,0.004922249715185245,-0.00517067761534713
2017-02-15,0.002902463290889079,-0.004865495723701785
2017-02-16,-0.0024883950332425854,0.002491567960661356
2017-02-17,-0.00042452930938715607,-0.006913197632028745
2017-02-21,0.00611887255997422,-0.0034123744108506826
2017-02-22,-0.002774439313937993,0.0019291823434766098
2017-02-23,-0.0026203583402591214,-0.0003637191413127794
2017-02-24,0.0011067883354681785,-0.004110945668514454
2017-02-27,0.003993154389873266,0.0016478729995677232
2017-02-28,-0.0008826438250313151,-0.0036198534834896655
2017-03-01,0.0019350239103630429,-0.007380408417557704
2017-03-02,-0.006692195487774966,0.005472789671481415
2017-03-03,0.0006312548349148295,-0.004984789250572319
2017-03-06,-0.006504696784686781,-0.0012442896491681953
2017-03-07,-0.0016231727252034478,-0.00027190152820523173
2017-03-08,-0.006103691598601213,0.007630367313747421
2017-03-09,-0.003207337074392258,-0.0021575988631569844
