,Long,Short
2002-01-02,0.005228999162360903,-0.008725891654733331
2002-01-03,0.006598447333995139,-0.016124578034198277
2002-01-04,0.003054230273578695,4.981165725670422e-05
2002-01-07,0.011097048682108923,0.011078881387512785
2002-01-08,-0.0032152705086539667,0.003738280532553062
2002-01-09,-0.002687517461343503,0.012541842434695371
2002-01-10,-0.0037555010211679065,-0.001461310435839358
2002-01-11,0.0037593361558133087,-0.0009514915917498313
2002-01-14,0.0004908190648337029,0.0047808077989247464
2002-01-15,0.00274423501081712,-0.0009855327080584564
2002-01-16,-0.006471203930594171,0.013946074656282248
2002-01-17,0.00188069819453629,-0.0064779273224484625
2002-01-18,0.0028148161021396057,-0.0005144805355684623
2002-01-22,-0.009776009345565296,0.017716699369957224
2002-01-23,0.016882830890294097,-0.00591893968464825
2002-01-24,0.0008819273491806224,-0.00027165044574520845
2002-01-25,0.01832700772323399,-0.010579970787842318
2002-01-28,0.0034112800769008356,0.00456913887525443
2002-01-29,-0.008345380521151868,0.0204502729199988
2002-01-30,0.013579200361185062,-0.016725269525065912
2002-01-31,0.021227724375102584,-0.010391231986882233
2002-02-01,0.0027054531271522133,0.0011899050013587265
2002-02-04,-0.0053813139835278915,0.02024564513192535
2002-02-05,-0.005923156717912126,0.002314377911201293
2002-02-06,-0.009969053634666736,0.00542607626465047
2002-02-07,-0.0012236306501694383,0.011959679440748005
2002-02-08,0.003890522835399257,-0.015800825073218717
2002-02-11,0.011236254376897025,-0.024153392751336544
2002-02-12,0.00838840682733527,-0.0019441678936565454
2002-02-13,-0.0014493249324760815,-0.008948516730170575
2002-02-14,-0.007257963360531539,0.00289601945966701
2002-02-15,0.007039223846732135,0.01702940533685541
2002-02-19,-0.014310012378821435,0.01625242651537684
2002-02-20,-0.0005706907952272467,-0.008761422909336547
2002-02-21,-0.0010579028303301485,0.01852203858689211
2002-02-22,0.004946946298319277,-0.009431927046986721
2002-02-25,0.02738421086663604,-0.02695128835307714
2002-02-26,0.005625167852569224,0.0071726006691489545
2002-02-27,0.002107984350333658,0.013600541878572148
2002-02-28,-0.00045180458674710656,0.012160655492608252
2002-03-01,0.008131596653143124,-0.03856525875659744
2002-03-04,0.004397311367139278,-0.024210331583734524
2002-03-05,0.004476784856291482,-0.004719319785509957
2002-03-06,0.008571605971761653,-0.010712986714003092
2002-03-07,-0.0017877162359319465,0.005778201931082883
2002-03-08,-0.0019211853749265928,0.0008255327815539726
2002-03-11,0.0025474635036460526,-0.007178053596482525
2002-03-12,0.00032536315493975065,-0.010840534951470259
2002-03-13,0.0038126133519860274,0.008604031949401037
2002-03-14,-0.004019620845974315,0.008107159550071952
2002-03-15,-0.0067668461043155605,-0.014482129248793562
2002-03-18,0.008958802787359443,0.008823997160735942
2002-03-19,0.0011820939095579352,-0.0023523144858497826
2002-03-20,-0.004738301584905036,0.010299175278801198
2002-03-21,0.0056829615868268955,-0.00856125579242556
2002-03-22,0.005703967143089683,0.006132297353271632
2002-03-25,-0.007873791527091788,0.013210400418937817
2002-03-26,0.010689829213261403,-0.01311157856829942
2002-03-27,0.014069567311283194,-0.005406136202685296
2002-03-28,0.007377846244561659,-0.00018747254956007485
2002-04-01,0.004242830615867355,-0.011004536930160092
2002-04-02,-0.01165697589787409,0.0039424962136219485
2002-04-03,-0.008404740217782291,0.013426595041868683
2002-04-04,0.0015999532884603985,-0.008233756306970208
2002-04-05,-0.005617509713255753,0.009944052319644691
2002-04-08,0.008366572984479737,-0.020143861438239607
2002-04-09,-0.00011715330679229474,0.013034613083811031
2002-04-10,0.014929874090230477,-0.010145302401565626
2002-04-11,-0.010996031209249102,0.006931134202767519
2002-04-12,0.003997567337851238,0.0003539070801543365
2002-04-15,-0.011530476497347498,0.007970646074391064
2002-04-16,0.010812355640956072,-0.016539278086646615
2002-04-17,-0.0044009874595410834,0.001614336844663955
2002-04-18,-0.003619331958294414,0.002663439836122039
