,Long,Short
2016-01-04,-0.0009867826916318823,-0.0032154627056611984
2016-01-05,-0.0016879504588303562,-0.0017901011360550224
2016-01-06,-0.003948605696257957,0.002973553376684701
2016-01-07,-0.011091028625106303,0.006644549050468662
2016-01-08,-0.01990293800972883,0.015329100929883887
2016-01-11,-0.025768865860717628,0.007924242001851389
2016-01-12,-0.007373804777436687,0.0012684334062697754
2016-01-13,-0.03750640097721765,0.03894316917070652
2016-01-14,0.013105148360971198,-0.013303088311084144
2016-01-15,0.023630266231967144,-0.0014765628172383027
2016-01-19,-0.02262058029213706,0.01565466436730604
2016-01-20,0.011909290202717193,-0.010359963739413326
2016-01-21,0.009830900133764243,-0.013151635993867572
2016-01-22,-0.016784541712173584,0.006382518544000649
2016-01-25,-0.017461303174226728,0.014797149040355628
2016-01-26,0.0073605074890395914,-0.010324911338871302
2016-01-27,0.015416547173643224,-0.0032698418827721175
2016-01-28,-0.005883878227144102,0.009236260723951095
2016-01-29,0.02087742029823896,-0.024171799975406215
2016-02-01,0.012068534793747398,-0.008548226263900028
2016-02-02,-0.01400693632167609,0.018437705040271736
2016-02-03,0.01620349348196328,-0.0034371590303857503
2016-02-04,0.023127317332384344,-0.0015762284477361722
2016-02-05,0.0011179802520300043,0.016923838103594425
2016-02-08,-0.003069064956969891,0.008207906153128008
2016-02-09,0.003715984525082161,-0.011997560887857573
2016-02-10,-0.0062644409122355246,0.007788094832275027
2016-02-11,0.004025739284271512,-0.006422543825058779
2016-02-12,0.017916776443020345,-0.01612343498635078
2016-02-16,0.01548412458181091,0.0006783720328357501
2016-02-17,0.01613424081638396,-0.004121141472418877
2016-02-18,-0.0028271132606574436,0.01091712764914866
2016-02-19,0.001623652348837923,-0.002288167314331746
2016-02-22,0.023992849529148586,-0.01485412427637156
2016-02-23,-0.012933464937212513,0.009817607172396482
2016-02-24,0.018241050687618787,-0.020766912535690386
2016-02-25,0.005394289788533535,-0.01386645103460935
2016-02-26,-0.01243221037812563,0.0033631773222280725
2016-02-29,-0.0017538709028306454,0.0090125088841554
2016-03-01,0.009506337096918204,-0.008925465598723214
2016-03-02,0.02863245857628214,-0.01829306371006729
2016-03-03,0.01592261702743968,-0.012315705089019146
2016-03-04,0.012868941726904582,-0.0060750836616988765
2016-03-07,0.011338991374750173,-0.003186421459618838
2016-03-08,-0.01658201541915987,0.007127680560883853
2016-03-09,0.004563415005161553,-0.001319289196051443
2016-03-10,0.007384632292060089,0.0012109437718924921
2016-03-11,0.0012566543899386162,-0.006093902625174852
2016-03-14,0.006075226937077294,-0.00638414223286442
2016-03-15,0.004129094287829704,-0.007992527877045952
2016-03-16,0.020080150567651934,-0.002310362307985192
2016-03-17,0.02439150603367555,-0.0014198770962604358
2016-03-18,-0.0026474087915597023,-0.0005688647721798556
2016-03-21,0.005033276286140332,-0.000876198848673726
2016-03-22,0.005785247479822242,-0.006244574418340909
2016-03-23,-0.019147342385258413,0.01606141596894428
2016-03-24,0.013530441034439945,-0.0039900053941785306
2016-03-28,-0.0039341713183397185,0.0015390765283554765
2016-03-29,0.017480875818266385,-0.013678927078944225
2016-03-30,-0.0008742203503761204,0.0011007914211599522
2016-03-31,0.007651073351580828,-0.006115112616921059
2016-04-01,0.008553963295611611,-0.008165910756892335
2016-04-04,-0.013095532188334879,0.0004980089906269081
2016-04-05,-0.008180035959770838,0.0008080275491458511
2016-04-06,9.362276226819733e-05,-0.011596383083947637
2016-04-07,-0.008157656196715813,0.0019784704203011814
2016-04-08,0.00038776280813010986,0.0023005479643167124
2016-04-11,-0.00032970685808005886,0.0057384448398140496
2016-04-12,0.01133670234914017,-0.015971290086802224
2016-04-13,0.009271323239730067,-0.0038581172707740754
2016-04-14,-0.002437706851626886,-0.003127549515756456
2016-04-15,0.003450546468756044,0.0015341267765816235
2016-04-18,0.012607562327111521,-0.01276229482520721
2016-04-19,0.008838899068221662,-0.0057074344023554605
2016-04-20,-0.005436908620782899,-0.0008063283326882221
2016-04-21,-0.017117224623100204,0.007730223186759688
2016-04-22,0.005425726906704509,-0.006932126820683315
2016-04-25,-0.015244022757488563,0.0032635585664365085
2016-04-26,0.00836490316132652,0.0014653032177810554
2016-04-27,0.016005547285050915,-0.0022645762328378895
2016-04-28,0.00516165622268786,0.0013430605683691144
2016-04-29,0.007762403064191681,0.00503770378833387
2016-05-02,-0.0009817165284765395,-0.0005580924657155872
2016-05-03,-0.012444261745016394,0.0036925344883391386
2016-05-04,-0.0061309856793655085,0.007566197161019051
2016-05-05,-0.007095442348847269,0.006238152162282984
2016-05-06,0.01083904790403194,-0.0033611324819606157
2016-05-09,-0.012834514661512753,0.002108867426372196
2016-05-10,0.007538261448520744,-0.010995326718893117
2016-05-11,0.0025929898801434594,0.0018535172570668056
2016-05-12,-0.009845087251067187,0.007073836058180327
2016-05-13,-0.01719100913644015,0.002945812647855006
2016-05-16,0.008402338960475186,-0.010516013524649126
2016-05-17,-0.003650309993734313,0.005778367339114188
2016-05-18,-0.011023388540104396,-0.003611531865605355
2016-05-19,0.006308490352329055,-0.0008074636752679831
2016-05-20,0.002242095221848339,0.00027566910993699346
2016-05-23,0.004896322583575752,-0.0021223273457990134
2016-05-24,0.0028187546547261966,-0.006802289286463347
2016-05-25,0.010807962567015883,-0.004288457581029836
2016-05-26,-0.0028421647314596067,0.008586547221818452
2016-05-27,-0.0001702373568309712,-0.0017584147405106053
2016-05-31,0.000689911457067871,0.002836616511749246
2016-06-01,0.004534714948390495,-0.008011694361956655
2016-06-02,0.009520477363838608,-0.005487151019229142
2016-06-03,0.002025807901210308,0.0031460878729791973
