,Long,Short
2007-01-03,-0.006256740928334714,0.00039878070534485886
2007-01-04,0.004705450788398691,-0.00586272751037985
2007-01-05,-0.011761608023515346,-0.0013865517951577755
2007-01-08,0.0033980989654185056,-0.004468197906412452
2007-01-09,-0.0036017102518402177,0.005691564078711797
2007-01-10,0.002742665173516445,-0.003589143194615796
2007-01-11,0.005748813616604687,-0.007621095594454652
2007-01-12,0.005055666660414937,-0.007401995044446696
2007-01-16,-0.00259743540934827,0.0001790014371592985
2007-01-17,0.00028335812647111157,0.00593173596710792
2007-01-18,-0.00747922336148078,0.006749929932347553
2007-01-19,0.0040381444959187275,-0.005415832209518301
2007-01-22,-0.0030711155239474984,0.008253704119065198
2007-01-23,0.0030364069291737737,0.00149325719954152
2007-01-24,0.00813336130386969,-0.008571756916770257
2007-01-25,-0.0036498987399433804,0.011052864668161699
2007-01-26,0.008739789819785692,0.005415976592013938
2007-01-29,-0.005090478509139651,0.003538645078984992
2007-01-30,0.002095078845219611,0.00436133006334719
2007-01-31,0.008454054035963287,-0.011626904524484328
2007-02-01,0.008433176234892148,-0.0038996946254385213
2007-02-02,0.00014356971836450018,0.000518230285642396
2007-02-05,0.005356963449365393,-0.0006354037593423901
2007-02-06,0.004591893522786194,0.000131575743147061
2007-02-07,0.002801035121722295,0.005658656510125926
2007-02-08,0.0005098621021192518,-0.0023873047280278947
2007-02-09,-0.0018105620731706184,0.012012795037099112
2007-02-12,-0.0006259305928069004,0.005941312207943738
2007-02-13,0.0074516076312124094,-0.005652188908365297
2007-02-14,0.008837114708876959,-0.006477947220104752
2007-02-15,0.00814672126460202,0.0014040733481404776
2007-02-16,0.002308798487634267,0.0023826473165971863
2007-02-20,0.008988943836012153,-0.0008872027299585694
2007-02-21,0.003526337350852271,-0.0006918674166487171
2007-02-22,0.0006006964102149848,0.005495674009759211
2007-02-23,0.002930359245226999,0.0018868581309359755
2007-02-26,-0.003421264567197391,0.007311593286772666
2007-02-27,-0.02884988757583177,0.020215348036642634
2007-02-28,0.004633745478242179,-0.002497271883545282
2007-03-01,0.008553352604919618,-0.009741342196371705
2007-03-02,-0.01545970548539487,0.009965416938081628
2007-03-05,0.0010315072685248227,0.0016091648647663104
2007-03-06,0.008005403494816122,-0.004526185420026263
2007-03-07,-0.002363818783501581,-0.001239658491095319
2007-03-08,0.005334187900646281,0.004684131018041748
2007-03-09,-0.006946383604114625,0.0036281380126286567
2007-03-12,0.012128350918194641,-0.0047545912444933005
2007-03-13,-0.018566581382705682,0.015612055840178917
2007-03-14,0.0023893394725367223,-0.0009573720140829023
2007-03-15,0.011669318828634857,-0.007755536946677044
2007-03-16,-0.007318574803650124,0.007956366322784824
