,Long,Short
1999-01-04,-0.0013237454091649225,-0.003590659441744903
1999-01-05,0.01645189668779452,-0.022741642633920645
1999-01-06,0.023063038351858512,-0.02125102861468192
1999-01-07,0.005678823047156101,-0.025631293211392923
1999-01-08,0.0022369579234895907,-0.0006921847421075377
1999-01-11,-0.001353247720047601,-0.0004602329006207939
1999-01-12,-0.02559285248847576,0.01581663068571283
1999-01-13,0.00944721365215354,-0.03863004039446729
1999-01-14,-0.03152484683643083,0.043882637389351685
1999-01-15,0.016534502797715678,-0.02056175579238312
1999-01-19,-0.01097755272606069,0.010860327577779383
1999-01-20,-0.020833886629436183,0.004173070643149446
1999-01-21,-0.0033692392303371287,0.025308635402757386
1999-01-22,0.0013538407815934738,0.001200733113113428
1999-01-25,-0.005557237576681739,0.00611729658789506
1999-01-26,0.002448227571831185,-0.025030458319833904
1999-01-27,-0.031007154254901713,0.0195151458342395
1999-01-28,0.00960127053070552,-0.012269616422113327
1999-01-29,0.004603697445110378,-0.0028253387836360442
1999-02-01,-0.005748955035927372,0.008650050957598365
1999-02-02,-0.008508691224580988,0.0023037885914145685
1999-02-03,-0.003925793472630645,-0.014647557193807859
1999-02-04,-0.0017083799188950643,0.022130155392421424
1999-02-05,0.0023629624635999936,0.011917517073843541
1999-02-08,-0.002575413454900544,-0.0011957828835951535
1999-02-09,-0.033010997469100786,0.03181896776341353
1999-02-10,-0.005110911371799998,-8.529318916352668e-05
1999-02-11,0.015976047060133614,-0.01915269785237488
1999-02-12,-0.021293366042562833,0.017702128095153112
1999-02-16,-0.01819643252189066,0.01345602061715796
1999-02-17,0.013530207157894325,0.024887194752478182
1999-02-18,-0.01308505305300579,0.000516912862634844
1999-02-19,0.017449195665047768,-0.011360119173287542
1999-02-22,0.029117258116467027,-0.024803289885004475
1999-02-23,-0.002459460307917527,-0.004002584107993268
1999-02-24,-0.032107400230913664,0.015174903295494735
1999-02-25,0.012401680528511306,0.0038953691923061863
1999-02-26,0.006573023901889885,0.010204410152646648
1999-03-01,-0.016704129590754114,0.011207567443523414
