,Long,Short
2011-01-03,0.00014434909978131572,-0.010893820370309348
2011-01-04,-0.005707276813441376,-0.005729941734610555
2011-01-05,0.008458731048156688,-0.015491490840337852
2011-01-06,-0.0032642767125883763,-0.002756145192518644
2011-01-07,0.00022276000285116339,0.0010157843882499296
2011-01-10,0.0054331578159396935,-0.0008674401783589358
2011-01-11,-0.0007226881775426631,0.00726309185629539
2011-01-12,0.0039731376962597875,-0.004220012200697909
2011-01-13,-0.006229710606874939,0.006140539390151467
2011-01-14,0.005808803302716814,-0.007167994334789351
2011-01-18,0.004464079151671918,0.0025200889169198827
2011-01-19,-0.014590419675970101,0.022344313420688978
2011-01-20,-0.0041382985767260076,-0.0032590884926882112
2011-01-21,-0.013070837910278498,0.0050033695988417224
2011-01-24,0.007849789637732852,-0.011078053870302562
2011-01-25,0.005434093696898479,-0.005342542662899519
2011-01-26,0.01162372018965201,-0.0038460345145149622
2011-01-27,-0.000682823217982309,-0.006264147732269898
2011-01-28,-0.020410815164761918,0.02665916074553536
2011-01-31,-0.0021193312961478084,-0.002090876424438881
2011-02-01,0.0044345229463155335,-0.010907603620738272
2011-02-02,-0.002790494821268241,0.007845713433596347
2011-02-03,0.005183285855105579,-0.004833381815474269
2011-02-04,-0.004565855069963443,0.003198246920993264
2011-02-07,4.311337904493451e-05,-0.013088764650377161
2011-02-08,-0.0007130823628179849,-0.006638820895203767
2011-02-09,-0.0006424343494929152,0.0030242490447837667
2011-02-10,0.007731249214265168,-0.0018325980995026025
2011-02-11,0.0032750072054601675,-0.01293849132701741
2011-02-14,-0.0032726672855273864,-7.505515128567453e-05
2011-02-15,-0.0015139164572882113,-0.0024754671963737817
2011-02-16,0.0010668926088622133,-0.0011918310745627214
2011-02-17,-0.0012563726017239985,-0.00680253705280115
2011-02-18,-0.006609138002906012,0.00644253134101046
2011-02-22,-0.0068668033230868675,0.01419911198721352
2011-02-23,-0.009265082940835268,0.012738884355023128
2011-02-24,-0.0033648148088071374,0.0019988252822660036
2011-02-25,-0.0029495928439101982,-0.003040631285689754
2011-02-28,0.001730661401332745,-0.003443815967225905
2011-03-01,-0.01361339218511728,0.02516555290558755
2011-03-02,0.0008864825704133384,-0.007120343635748349
2011-03-03,0.0019419424150201592,-0.008249610659202922
2011-03-04,-0.009717128922261065,0.008871147485614461
2011-03-07,-0.005088794142392461,0.005692266290381576
2011-03-08,0.009405932424330554,-0.02076486311731953
2011-03-09,0.0025467343772870967,-0.002421184583097635
2011-03-10,-0.0016188025409414996,0.008334693591622467
2011-03-11,0.010713610502233295,-0.013438713002871406
2011-03-14,0.0015801892665378904,-0.0006381849834040332
2011-03-15,0.01394847108000583,-0.015093956382804774
2011-03-16,-0.016197772632733642,0.01662787721859139
2011-03-17,-0.004890368402629764,0.004517010740909743
2011-03-18,-0.00804644883652319,0.0010689692973329002
2011-03-21,-0.0015640250659766485,-0.00565418596112407
2011-03-22,-0.0019331747038768277,0.006135168694182192
2011-03-23,0.006457153051022002,-0.005111720583402724
2011-03-24,0.002873733244144805,-0.0056235114044477785
2011-03-25,0.0006379128645742083,0.0024920941538291164
2011-03-28,-0.0035285697705501164,0.0030321195767033515
2011-03-29,0.004742686843705412,-0.003675399128433998
2011-03-30,0.0033411985933325837,-0.0017735763542474747
2011-03-31,0.0032554908455902252,0.0009267273772714413
2011-04-01,0.0012457332069366945,0.005382433717889479
2011-04-04,-0.0015743326594055752,0.0036516313388427757
2011-04-05,-0.000589738201887502,0.003364613090614266
2011-04-06,-0.002606952962530906,-0.0004632711681754165
2011-04-07,0.0002021241366357951,-0.0002759183958780387
2011-04-08,-0.011239820709828086,0.008700703143359023
2011-04-11,-0.008764936304589332,-0.0011082364003116019
2011-04-12,0.0047632873575038535,-0.0014035576486418843
2011-04-13,-0.004867660138407082,0.006110609872416639
2011-04-14,0.003345325391576404,-0.006530069146840322
2011-04-15,-0.001989286638566945,0.00029486059917124276
2011-04-18,0.0003740893760867392,-0.0007405697511738474
2011-04-19,-0.0009298468919500924,0.001213567958409545
2011-04-20,0.004209226520014864,0.0018556845577459957
2011-04-21,-0.002687660553172233,0.003111706715883955
2011-04-25,-0.001805442015150327,0.0006260737408159244
2011-04-26,0.004660984945816215,-0.0093302217200829
2011-04-27,0.002983414273670426,-0.0026743447928415987
2011-04-28,0.0035079509721502645,-0.010638158048183933
2011-04-29,-0.0015251534563130663,-0.0030644050307329974
2011-05-02,-0.008819191668899506,0.005592494129227988
2011-05-03,0.00038905474975030606,-0.0028207016829356448
2011-05-04,-0.012069006806249482,0.003003759817757612
2011-05-05,-0.002724579198557631,0.0021707495164838496
2011-05-06,-0.007634773381041349,0.00635759887176165
2011-05-09,-0.000580942815795693,-0.0047112081636067615
2011-05-10,0.006610538107422015,-0.006227579898423685
2011-05-11,-0.009884932799904511,0.0035435069119707173
2011-05-12,0.010479812415323132,-0.003667389931412579
2011-05-13,-0.012277615448545099,0.009715178494446863
2011-05-16,-0.003474108265995057,-0.004436982923595867
2011-05-17,-0.0002713338393213305,-0.0025668635224872726
2011-05-18,0.006413275181549249,-0.007623338784926892
2011-05-19,-0.0004724637752082761,-0.0037484483876879526
2011-05-20,-0.0014394686279472712,0.009767658228452169
2011-05-23,-0.0017323733775327366,-0.0009082507401790063
2011-05-24,-0.004199556257840409,0.0037952597179348293
2011-05-25,0.007042394269023211,-0.0028917660214443086
2011-05-26,0.005885009813007269,-0.004878836072967407
2011-05-27,0.001622693871167824,-0.0016289928402057785
2011-05-31,0.001780798791666116,-0.001663350042742151
2011-06-01,-0.02306523156512543,0.016468329182573016
2011-06-02,-0.002214098293357736,0.0036307344789996863
2011-06-03,0.0054946620099769585,-0.003615028237808293
2011-06-06,-0.008262979544254645,0.010765498458281519
2011-06-07,-0.008807839172064003,0.0035109917623858955
2011-06-08,-0.007375432593286946,0.00574090916791824
2011-06-09,0.006188146329758626,8.991649217902076e-05
2011-06-10,-0.009181164511153606,0.00868872946302427
2011-06-13,0.0016683140829448883,-0.006304762565302014
2011-06-14,0.0056005170445121875,-0.0006126514615525047
2011-06-15,-0.01098185190201032,0.010017563093298954
2011-06-16,0.00013893372028996875,-0.005394464455612457
2011-06-17,-0.00491890622726533,0.003609831164253052
2011-06-20,0.007866386508821255,-0.009432191106019217
2011-06-21,0.00796752674181248,-0.007088478085239469
2011-06-22,-0.0032542277047496126,0.0013149483298839026
2011-06-23,0.010882135775825674,-0.004076612051940464
2011-06-24,-0.011195238025632714,0.00900441204579655
2011-06-27,0.005556043917118891,-0.013183535441068572
2011-06-28,0.010868486667540622,-0.00684903615141963
2011-06-29,0.0021140377370250096,0.0005823616152027089
2011-06-30,0.010733258097007014,-0.004988714131448246
2011-07-01,0.013494441878307995,-0.008943892432994894
2011-07-05,-0.00492072804235365,0.009336688470411325
2011-07-06,0.00209595213834638,0.004815784569672165
2011-07-07,0.005750836055753927,0.0005411247601988855
2011-07-08,0.007398201106209035,-0.0001286404596170243
2011-07-11,-0.008815934598418462,0.009203850944799452
2011-07-12,0.002579616997622558,0.002488564839129437
2011-07-13,-0.0014611540400740642,0.0008696801644941576
2011-07-14,-0.0130697856727643,0.00985100030889965
2011-07-15,-0.0008258179108240782,0.006785383263811384
2011-07-18,-0.006215299204058255,0.006222248554079457
2011-07-19,0.007022944279164334,-0.005950741364723877
2011-07-20,-0.003506067836995419,0.008098896238399012
2011-07-21,0.007187890355966698,-0.012405665442865987
2011-07-22,-0.00595265673973947,0.0036371819197173914
2011-07-25,0.008272061983034673,-0.0032906813515516387
2011-07-26,-0.009632623581348221,0.0026112257499654513
2011-07-27,-0.013353987554023606,0.015072391877041458
2011-07-28,-0.00992530617726307,0.0012438629336441686
2011-07-29,-0.0007480287411432696,-0.006194531249770563
2011-08-01,-0.01862534395756913,0.026644118406493576
2011-08-02,-0.019204642912294612,0.018374357385006167
2011-08-03,-0.0020521702116760186,-0.00786924470456295
2011-08-04,-0.036164159637776735,0.0335650022196335
2011-08-05,-0.0109936193799961,0.007358198508322211
2011-08-08,-0.039478602155584006,0.042701799561497965
2011-08-09,0.028278723036059474,-0.04196890836567961
2011-08-10,-0.02246536380187254,0.03194383259661228
2011-08-11,0.03509841224665633,-0.03272529576698224
2011-08-12,-0.008314556022234642,0.013013822737811542
2011-08-15,0.016430630614530716,-0.017176280240629206
2011-08-16,0.003137286946243367,-0.0013323321192725058
2011-08-17,-0.004233576839166075,0.009935272286579888
2011-08-18,-0.02064559900224411,0.013258644167221778
2011-08-19,-0.00518817503302188,-0.0004958691970851414
2011-08-22,-0.02509844797355698,0.023718945831975237
2011-08-23,0.02031621795849794,-0.022328373279490332
2011-08-24,0.02191062194367397,-0.01732891778707697
2011-08-25,-0.024224001106886706,0.023624166873394213
2011-08-26,0.018309341995051166,-0.01978907396865448
2011-08-29,0.018514504892079932,-0.01354687980966358
2011-08-30,0.007157050110968133,-0.007882753653031116
2011-08-31,0.00021007383169786565,-0.00503724380997791
2011-09-01,-0.013255470680322689,0.016717151537416607
2011-09-02,-0.007936002795787867,0.004129368819710488
2011-09-06,0.017106849699186567,-0.01447384982042138
2011-09-07,0.008928676713431904,-0.015903952028408698
2011-09-08,-0.005171020836087348,0.006245025403007798
2011-09-09,-0.01882413959158853,0.019391413492877985
2011-09-12,0.01688867574694224,-0.010941015011171696
2011-09-13,0.00848996822301291,-0.01928418555618221
2011-09-14,0.005517543272959247,-0.0067715564916305815
2011-09-15,0.006442852198767867,-0.01128464987490616
2011-09-16,-0.004619370673714529,0.0027453428967069036
2011-09-19,0.007544597833627942,-0.00032780131516255693
2011-09-20,-0.007447617485855096,0.00263529697352074
2011-09-21,-0.030015887633711002,0.03609443601866953
2011-09-22,-0.011794793879016264,0.00998429273984951
2011-09-23,0.017995297390279406,-0.018742908143803073
2011-09-26,0.018648031895628893,-0.017222869342562598
2011-09-27,-0.009463286138467497,0.01214769153795826
2011-09-28,-0.02168974949724569,0.024581393186369406
2011-09-29,-0.011130120112269437,0.005321021365837808
2011-09-30,-0.013565972836799712,0.01963373539139037
2011-10-03,-0.024739381068174825,0.0426870268216044
2011-10-04,0.04699660990788586,-0.052886877191150886
2011-10-05,0.022163379357012236,-0.0186972561859449
2011-10-06,0.0167766493424791,-0.02299805057562392
2011-10-07,-0.01305580609299647,0.021424776880037143
2011-10-10,0.017047486895113685,-0.012551200141983432
2011-10-11,0.004116229270078264,-0.011335017339250787
2011-10-12,0.006765338268573784,-0.0057605094105037
2011-10-13,0.0033655390736038737,-0.0033203665809229065
2011-10-14,0.0030444564005874474,0.0068859651849842215
2011-10-17,-0.01642712428732922,0.015551738573213892
2011-10-18,0.01841193246871453,-0.02721616351967173
2011-10-19,-0.006010286517547603,0.008837224957067869
2011-10-20,0.0024518087632973027,-0.005440440889215681
2011-10-21,0.012479872945853033,-0.008461712816234734
2011-10-24,0.013987029722708943,-0.007519351942956065
2011-10-25,-0.012121011881524502,0.015272604776752496
2011-10-26,-0.0035033524765466064,0.005043805734678619
2011-10-27,0.006266463261224597,-0.011941984910253356
2011-10-28,0.004437115540616277,-0.006286520812605656
2011-10-31,-0.013500776944685789,0.015171717290957976
2011-11-01,0.003729701872463542,0.004753169769256516
2011-11-02,-0.0002924007908979398,0.008257512492726793
2011-11-03,0.006136412150752946,-0.0044957052564028824
2011-11-04,0.006610853750506518,-0.0017719333615145217
2011-11-07,0.004792096927124534,-0.00753362597463284
2011-11-08,0.009310785526097654,-0.002257776123344335
2011-11-09,-0.016160989050938424,0.01321900654063134
2011-11-10,-0.005273347572542175,0.0069495259874593485
2011-11-11,0.005972322252528061,-0.011374568133052498
2011-11-14,-0.004961950844969021,0.006591119688085401
2011-11-15,0.007596682415198186,-0.006740457700539293
2011-11-16,-0.008885587845885546,0.01625689946386526
2011-11-17,-0.016917167130991617,0.016178836775968507
2011-11-18,-0.005384297122988935,0.005844611059945504
2011-11-21,0.002606844564302957,0.003997320901657875
2011-11-22,-0.00863001847716508,0.006802382264209183
2011-11-23,-0.014004282217894326,0.01274952778407915
2011-11-25,-0.0025109254945755886,-0.0025755891612708414
2011-11-28,-0.0014685930160584614,-0.0029319597417129307
2011-11-29,-0.00015326685628173076,-0.0018551257385379216
2011-11-30,0.015951468701251713,-0.01687408903796119
2011-12-01,0.001972885543852354,-0.00022196898609786465
2011-12-02,-0.010276016740505855,0.014768408025185243
2011-12-05,-0.0020995525611517407,0.000991738384337859
2011-12-06,5.4337364925294286e-05,-0.004402352583787472
2011-12-07,0.006766798003247199,-0.017243865624659536
2011-12-08,-0.019526943215555724,0.020141228144826252
2011-12-09,0.01044458998235318,-0.014554570516311104
2011-12-12,-0.004392035237983804,0.003669473992435135
2011-12-13,-0.01616682742189688,0.02222675372611983
