,Long,Short
1994-01-03,0.008605793041000554,0.001555998726123642
1994-01-04,0.012471767222146702,-0.014733250897994965
1994-01-05,-0.006364359910237949,0.007026513757104091
1994-01-06,0.0019415733089483077,-0.004358629708750073
1994-01-07,0.015894205798490914,-0.014112763150154639
1994-01-10,0.0012128447589155433,0.005070548170032186
1994-01-11,0.0024109931393545116,0.002302094117073816
1994-01-12,0.004099067947437996,0.00466756528562573
1994-01-13,0.017186986729518905,-0.005784221255678945
1994-01-14,-0.0038689953134524503,0.006443972356390571
1994-01-17,0.009522568930461217,0.0004977511444793081
1994-01-18,0.006776864460029275,0.005708185266031574
1994-01-19,0.0065902691533870515,1.7978272294894016e-05
1994-01-20,0.008612621822614542,-0.0017910363242991446
1994-01-21,0.0028384625527171693,-0.004714760133327933
1994-01-24,0.007902191105160383,0.010365087509332049
1994-01-25,-0.002762820330105764,0.006383929513825937
1994-01-26,0.008454720696584372,-0.00029601070640941087
1994-01-27,0.005400248094718152,-0.00047756276872917836
1994-01-28,0.01801348465801702,0.003659244254708294
1994-01-31,-0.011891026513285607,0.010966912998761513
1994-02-01,0.004559504733549613,-0.00846608831372112
1994-02-02,0.0030015400467687803,0.006165374752345609
1994-02-03,-0.01924556868387146,0.03276563680695431
1994-02-04,0.022239886937211482,-0.006442481387432053
1994-02-07,0.005030439899721906,0.0012665125290418188
1994-02-08,0.005642063395637808,-0.0034859191962458348
1994-02-09,0.005316026737966273,0.006250293727103573
1994-02-10,0.012026348991809988,0.006693479919481016
1994-02-11,0.01029308450416716,-0.0036666715290676445
1994-02-14,-0.004618021131393713,-0.004479030249287186
1994-02-15,0.00333547901354333,0.002657074338944332
1994-02-16,0.002472191417427738,0.006226862599391281
1994-02-17,-0.00973014519385521,0.007323663224542576
1994-02-18,0.013357447953621815,-0.013022390364221637
1994-02-22,0.0013609954023132253,-0.004967886649277853
1994-02-23,-0.00994071660480087,0.004454982808749175
1994-02-24,-0.0016528038161215286,0.003373770235499862
1994-02-25,0.00983071557356464,-0.00840911936462011
1994-02-28,-0.0049390229418285305,0.0065152927397095104
1994-03-01,0.0005011902990568528,0.0015765882142197095
1994-03-02,0.003822612025938066,0.003153473463935208
1994-03-03,0.010210249088225798,-0.0028190215761520697
1994-03-04,0.0028926885784051003,-0.0018256944389899998
1994-03-07,0.005757340749964401,0.011369237711581704
1994-03-08,-0.002564131404412651,-0.007856709811391093
1994-03-09,-0.0014079713431530583,0.011181331689291096
1994-03-10,0.0007901964671223505,-0.007989422863106355
1994-03-11,0.005365083109726965,-0.006362717408623664
1994-03-14,-0.006812802015175146,0.004570372299702863
1994-03-15,0.010001069491648784,-0.011896943834182628
1994-03-16,0.006647619773558588,-0.006972507587832422
1994-03-17,0.003111225189941491,0.004976638424725977
1994-03-18,0.005913810921974794,0.0017802486385494643
1994-03-21,0.012216612930912174,-0.00045132774129702513
1994-03-22,0.004815890240275578,0.002455552416267337
1994-03-23,-0.013611245742616785,0.016793234265735334
1994-03-24,-0.010185326076033707,0.015160909046661708
1994-03-25,-0.0004251742627366384,0.015264933033588423
1994-03-28,-0.020179189523905662,0.021475848077123893
1994-03-29,0.004375717187915296,0.029786735655227648
1994-03-30,0.02546173912016896,-0.012613931526567035
1994-03-31,-0.025515682873592283,-0.16975163287355524
1994-04-04,0.043303283000476235,0.021246949037822628
1994-04-05,0.0005175423992463402,0.004409019911720924
1994-04-06,0.01355977153149196,-0.009232191462541017
1994-04-07,-0.0061586961569549455,0.010917568667153987
1994-04-08,0.010490456233918899,-0.008133270573131823
1994-04-11,-0.006622623294985253,0.00792711644834363
1994-04-12,-0.010988260784324666,0.07569775805366227
1994-04-13,-0.014131483457077775,-0.006511699706763708
1994-04-14,-0.0027395069251828887,-0.003949803366190019
1994-04-15,-0.020911266476327718,0.015486193169126018
1994-04-18,-0.017416285111072915,0.001056610328403851
1994-04-19,-0.000996044781507599,-0.009902517769647578
1994-04-20,0.025179246892972417,-0.002263617935920126
1994-04-21,0.014415973497656043,0.007672765042268159
1994-04-22,0.02583275032002561,-0.008616867340691526
1994-04-25,0.0035627197555009094,-0.00353799404809807
1994-04-26,0.00031036502475404457,0.016367140011054847
1994-04-28,0.017806322742410553,-0.0015832472191234293
1994-04-29,0.004808117599495232,-0.0054451168037209395
1994-05-02,0.005916915356746932,0.0012202002361105246
1994-05-03,0.0037666796094328325,-1.1532235054045881e-05
1994-05-04,-0.00661572500104185,0.013516792214894357
1994-05-05,-0.005272767402348588,0.00897360474594231
1994-05-06,-0.013409504140619966,0.01568098202896854
1994-05-09,0.015581448921332109,0.00744941712508701
1994-05-10,-0.008357325166126906,0.007930013420812143
1994-05-11,0.0121078258540798,0.000754617052361406
1994-05-12,-0.002051110739936424,0.057643128462777714
1994-05-13,-0.005297121768792645,-0.0009329199417991485
1994-05-16,0.01711282799190279,-0.0065813399289888054
1994-05-17,0.024295718852081937,0.07461298750789361
1994-05-18,0.03660863131183935,0.002527751183561877
1994-05-19,-0.0026425627168738196,0.005329461693491877
1994-05-20,0.00354856447246068,0.015425127179851606
1994-05-23,0.023895574983983692,0.06451180056921335
1994-05-24,0.0016067085473891241,-0.00738527360160639
1994-05-25,0.005013558770961235,0.0037916233085161346
1994-05-26,0.011456472268503992,0.003938300484148438
1994-05-27,0.005493994514093481,-0.00043859882156598305
1994-05-31,0.005442954583329695,0.004307242040943604
1994-06-01,-0.00023647281141944143,0.0016970164249227482
1994-06-02,0.0046092290769494506,-0.0016181493341849706
1994-06-03,0.017476126139151126,0.005519934787296743
1994-06-06,-0.001272888251233195,-0.0029226342947516358
1994-06-07,-0.008809199837950865,0.0061312663807666975
1994-06-08,0.006286575859623611,0.005423131094254951
1994-06-09,0.02261696311794261,-0.0006293742580833261
1994-06-10,-0.004174437065277858,0.009218016554063879
1994-06-13,0.00541986515528764,-0.010641097164653945
1994-06-14,-0.0034893973058356953,0.005811757734496381
1994-06-15,-0.0182086180109449,0.0007661772832827762
1994-06-16,-0.011754600870284316,0.008815479401532423
1994-06-17,-0.0037571820803503518,0.005914772551339353
1994-06-20,-0.013937942874845965,0.010856983722627245
1994-06-21,0.0064554155753521305,0.011113984145271616
1994-06-22,-0.025128159956582418,0.0010546069860146278
1994-06-23,-0.0037617543397421294,0.013431862764936953
1994-06-24,0.022691877348226586,-0.007727119872669741
1994-06-27,0.0021659329749242006,0.0034322762206161705
1994-06-28,0.011028433562335982,-0.000930091668911448
1994-06-29,-0.0011664758864942115,0.0064324912308778015
1994-06-30,0.0015586260277140162,-0.010007024703103783
1994-07-01,0.0075878642349818115,-0.0010433882943408745
1994-07-05,0.009530426184769103,0.07132270276623927
1994-07-06,0.019092390968733185,-0.019306906671353354
1994-07-07,0.004733910399102381,0.005404367060699045
1994-07-08,0.009494350831107412,0.0019955535746739804
1994-07-11,0.0191628007866257,-0.005865591024791905
1994-07-12,0.00018954895086529256,-0.0029441487165945968
1994-07-13,0.024612261363475062,-0.00013650724891006716
1994-07-14,0.008782053841964777,0.03317722254365655
1994-07-15,0.0070857424376060685,0.05141546861292503
1994-07-18,-0.010388497720728074,-0.001001551085000474
1994-07-19,-0.00671870444746846,0.007474642123232811
1994-07-20,0.01176650454901811,0.00886676719037044
1994-07-21,-0.0032506662162946733,0.0025259118400701606
1994-07-22,0.013238734092976202,-0.010009880039899255
1994-07-25,0.0011000051232281983,0.014768064879306975
1994-07-26,-0.010388598659478021,0.008653505305552445
1994-07-27,0.014195732685482554,0.003773521971324545
1994-07-28,0.016892663987593225,-0.010166378659321185
1994-07-29,0.007492330837816463,-0.0061975961374341245
1994-08-01,-0.00296120419087238,-0.001605398232665023
1994-08-02,0.006635897459112139,-0.0010784726131557564
1994-08-03,0.0001513674672624643,0.007201200381471107
1994-08-04,0.005906072403112084,0.00694625909859724
1994-08-05,-0.0080595132346159,0.0002940424567157818
1994-08-08,0.0030859032009403096,-0.0013024799093616756
1994-08-09,0.011770423959457921,-0.006497757936719051
1994-08-10,-0.001395423108868199,0.0075366699098229125
1994-08-11,0.009810831878696436,0.048623670132991605
1994-08-12,0.006843825835553041,0.004542721357982793
1994-08-15,0.014120390133008864,0.04772419926125223
1994-08-16,0.003373510062207807,0.0002401811254858499
1994-08-17,-0.0026145266199442906,0.0025273331519543698
1994-08-18,0.0026690203423398785,0.004223001065222265
1994-08-19,0.013623661325568059,0.003320527765186221
1994-08-22,0.00621009402072743,-0.0061814206323244966
1994-08-23,0.007953351109544936,-0.011501469394427654
