,Long,Short
2004-01-02,0.01912248724858199,-0.011337096685546388
2004-01-05,0.0030707042475092705,-0.0014302155583952759
2004-01-06,0.002256208174599339,-0.008991376641207338
2004-01-07,0.01162891253343481,-0.01650715575424234
2004-01-08,-0.004789718839317447,0.005278781994111059
2004-01-09,0.007977266742743249,-0.015612374857964628
2004-01-12,-0.05293727438961761,-0.0028568663592758005
2004-01-13,0.010016058112086413,-0.0026196946820459476
2004-01-14,-0.028456793038382742,0.0022408364883182096
2004-01-15,-0.029226191743944162,-0.01134318828017843
2004-01-16,0.016937109538391348,0.003896089711418005
2004-01-20,0.011612723788578128,-0.0024131341432902078
2004-01-21,-0.003033285233375127,0.0038155430631282017
2004-01-22,-0.0004668683241647709,0.005085975266428367
2004-01-23,0.009637974303292995,-0.0005459906303580065
2004-01-26,0.0004153459513810964,-0.00010504090405599742
2004-01-27,-0.019467937599355677,0.03071106639265795
2004-01-28,-0.0018623716347631158,0.009651241715086235
2004-01-29,0.00857761106046534,-0.0048901687615385825
2004-01-30,0.00023496585088471632,-0.013502030513496976
2004-02-02,0.002015556941584806,0.004974300896238881
2004-02-03,-0.004951690575551004,0.006671391174156704
2004-02-04,8.790669162401787e-05,-0.0015487845674649892
2004-02-05,0.04178060553729719,0.0010644172751325786
2004-02-06,-0.005186558931860152,0.003751951334539938
2004-02-09,0.011520021880607944,-0.011055339460586011
2004-02-10,0.007883832444870764,-0.02168940940243509
2004-02-11,-0.009761474504620827,-0.0030200793707382046
2004-02-12,-0.002940987078422086,0.008619748536369053
2004-02-13,0.014622709310453851,-0.014315416828979377
2004-02-17,-0.01012838840727932,-0.0005476690882350255
2004-02-18,0.004371136722778379,0.017272631586467614
2004-02-19,-0.0096978343532923,0.015437801393433925
2004-02-20,-0.016025124484114618,0.004753878794971078
2004-02-23,-0.001438090337276632,0.005900810802480783
2004-02-24,0.009070915328409646,-0.00966458993262721
2004-02-25,0.007644206018716704,0.0007455187149085996
2004-02-26,0.004162452995852795,-0.011524057333117487
2004-02-27,0.009492388821878339,-0.020368500768531007
2004-03-01,0.006040049163615857,0.013199206360256899
2004-03-02,0.00022216658692371106,0.004171278085199737
2004-03-03,0.0066365343939416175,-0.0023412394067781617
2004-03-04,0.00431156106621926,-0.003558341318131508
2004-03-05,-0.011728665416040252,0.009318925718356652
2004-03-08,-0.007573290423592194,0.006848176361873215
2004-03-09,-0.013359480333505803,0.02258502687449713
2004-03-10,-0.015414804941711824,0.013242932139635833
2004-03-11,0.020541577141288438,-0.012154726182372655
2004-03-12,-0.019806486903329368,0.03100004178075323
2004-03-15,0.013978740824703129,-0.008230052826371181
2004-03-16,0.028797132033509476,-0.011291710005536271
2004-03-17,-0.0071008920601033365,0.007620898177596336
2004-03-18,-0.0017674474707709109,0.010739781012070116
2004-03-19,0.015493480555573846,0.011776731891190361
2004-03-22,0.012062946794012675,0.008407544227407726
2004-03-23,-0.008811187318345048,0.006168341916344633
2004-03-24,0.023014864881966114,-0.016127422407729974
2004-03-25,0.0020265321646387503,0.00010705476358584543
2004-03-26,0.007858461284655194,-0.014409985929520298
2004-03-29,0.014830571717141593,-0.014130240304745934
2004-03-30,0.002519379211040107,-0.01937973615602624
2004-03-31,-0.001321240142722957,0.006353891594388083
2004-04-01,0.010253344944829823,-0.013544295966042707
2004-04-02,0.003967234168976053,-0.007121853999819894
2004-04-05,0.004240329481353611,-0.003413739227506951
2004-04-06,-0.04982126005164692,-0.02810684503237716
2004-04-07,-0.0010124548535765721,-0.01491396897486844
2004-04-08,0.004788437910304755,0.01598160435975473
2004-04-12,-0.02766057243193861,0.027656834558700837
2004-04-13,-0.003023281682307699,0.010098124976879064
2004-04-14,0.0018843755032816323,-0.015504436130297916
2004-04-15,0.015265411942298458,0.0007087073447459624
2004-04-16,0.003934670067543644,-0.014059794557375105
2004-04-19,-0.017756372240818684,0.026556344736499583
2004-04-20,0.007400873784369877,-0.012600285938828826
2004-04-21,0.02648441589287768,-0.012398005369122944
2004-04-22,0.0005117464189117182,0.006424628367774188
2004-04-23,-0.007000859714830476,0.0030503985189933025
2004-04-26,-0.00390946216427025,0.0014690872720967251
2004-04-27,-0.04220365372681399,0.010301897130150183
2004-04-28,-0.02707039502867724,0.013094560956593893
2004-04-29,0.0039649304151257335,0.013094272920301409
2004-04-30,0.01640742133220391,-0.00628640137784382
2004-05-03,0.0350119316056265,0.0011191551564050384
2004-05-04,0.0022470168261157,0.003147541513796981
2004-05-05,0.11772505938861604,0.004552170195882865
2004-05-06,-0.030696723335408994,0.0019215495426665341
2004-05-07,-0.009623483840546088,0.008995237400400003
2004-05-10,0.01948960848836735,-0.012210202809633242
2004-05-11,-0.020094326825961593,-0.005853923071251754
2004-05-12,-0.011097744554628508,0.0036741566371347066
2004-05-13,0.003938683235148166,0.0063498663373946825
2004-05-14,-0.029095939992997467,0.010115248180993741
2004-05-17,0.013811004853935448,-0.005623467056307852
2004-05-18,-0.005828889746406063,-0.0007632400138923523
2004-05-19,0.0021502728839470795,-0.0018366599113781134
2004-05-20,0.010662580217636409,-0.004557569774291592
2004-05-21,0.00015900854179399238,-0.005485218275874615
2004-05-24,0.03181507489646653,0.00039662176731358745
2004-05-25,0.007260949194776411,-0.0013575097763595888
2004-05-26,0.009579064106821578,-0.003683921297801229
2004-05-27,0.0037528564600577186,-0.0020083923165463815
2004-05-28,0.0013182451200780322,-0.009764620530517664
2004-06-01,0.006513915331420428,0.008052108102386824
2004-06-02,-0.010826267305015801,0.0164604941741902
2004-06-03,-0.007330862667425842,0.0007372411705972692
2004-06-04,0.011422783413869587,-0.015900052062433223
2004-06-07,0.020898405539689347,-0.0032801535955669925
2004-06-08,-0.014769450770597003,0.013716476514211862
2004-06-09,0.017058544182289435,-0.006113611398926577
2004-06-10,-0.01395884857082701,0.012739076351613721
2004-06-14,0.023705837437438947,-0.0076193276159647
2004-06-15,0.010638957353487499,-0.01193648563065589
2004-06-16,0.0025407803384860485,-0.005044798996664368
2004-06-17,0.0022456084929733167,-0.013663534674228317
2004-06-18,-0.002849469984383879,0.007777942594858112
2004-06-21,0.019362957680030667,-0.003986049680602977
2004-06-22,-0.011110303012157596,-0.0158348315514248
2004-06-23,0.009223119422147241,0.008450876862748624
2004-06-24,-0.027119205151433824,-0.001172228407591347
2004-06-25,-0.019230756066342967,0.015224089105679517
2004-06-28,0.0043649603894624685,-0.0043529612971694885
2004-06-29,0.008522632238481442,-0.010225377057998686
2004-06-30,-0.0312958716382545,0.013170031580645069
2004-07-01,0.029745301459106765,0.0005076405679451778
2004-07-02,-0.011327716623417671,0.0035902093312202956
2004-07-06,0.008166900360194995,0.0009637399978708938
2004-07-07,-0.011109159812518954,0.012692486759348942
2004-07-08,0.011182918558073096,-0.0033901254901619327
2004-07-09,-0.0018444073959917652,0.0019996717959559706
2004-07-12,-0.026796787891457906,-0.001029920420138386
