,Long,Short
2011-01-03,0.015762838512615573,0.00888294459370469
2011-01-04,0.005322782565825834,-0.018413727393099343
2011-01-05,0.009350414123868367,-0.0008310761887841189
2011-01-06,0.004858682784917301,-0.013436993381863226
2011-01-07,-0.020149712236357708,0.014028858453847548
2011-01-10,0.0005008018429456639,0.023945986494840976
2011-01-11,0.005288285081780575,-0.020563013489926497
2011-01-12,-0.005791935736459297,0.0090608347976447
2011-01-13,0.010982514546687638,-0.0075491105115935596
2011-01-14,0.0010844381178821694,0.011928080534044493
2011-01-18,-0.018586399251249563,0.042575023544170754
2011-01-19,-0.014314652285891193,0.006737738999116794
2011-01-20,0.01415305248033497,0.0009074892506705012
2011-01-21,0.007112280423915929,-0.0018047589590735713
2011-01-24,-0.010533376545757233,-0.06831165599420662
2011-01-25,-0.031678893145517306,-0.00356321335868498
2011-01-26,0.0008782198187951673,0.002254519898099094
2011-01-27,-0.015121302595803732,0.024973978118100103
2011-01-28,0.009979395025857995,0.01175842262733644
2011-01-31,0.01360760601058022,-0.015598150837832503
2011-02-01,-0.0024395894398957286,-0.016934003821035937
2011-02-02,0.008934357920527002,-0.03984685497489123
2011-02-03,0.0018350794685855986,0.026664386321542787
2011-02-04,0.01729532076257938,-0.006230679064746047
2011-02-07,0.02313340822892058,-0.0071194893741738045
2011-02-08,-0.0026431442618571554,0.03251782746608267
2011-02-09,-0.03042301130294587,-0.0005819444871850044
2011-02-10,-0.004837613325830237,-0.0076439329179965095
2011-02-11,-0.03811767830007109,0.0006225603401998736
2011-02-14,-0.0053462825327573295,0.0052357971901903725
2011-02-15,0.009115283368759042,-0.0183715298026624
2011-02-16,-0.017282217996432248,-0.005574357962950127
2011-02-17,0.001962264060437524,0.011743097649434264
2011-02-18,-0.018571411752968524,0.043773253193750715
2011-02-22,-0.028938093946301514,0.013321964248375052
2011-02-23,0.010544827327062833,0.011996297664707556
2011-02-24,0.01718848005522029,0.010227141149142227
2011-02-25,0.006215470948587709,0.01604262801193841
2011-02-28,-0.0014132448102084582,0.013186150402767383
2011-03-01,0.006478851181884604,-0.0032046703861382973
2011-03-02,0.02758311151748034,-0.007585619232309593
2011-03-03,-0.009057994218631283,0.02232532640932817
2011-03-04,-0.015442101597766322,0.018344530817677184
2011-03-07,-0.03302480592393817,-0.010303064027401321
2011-03-08,-0.019236824335445234,0.009228294174950103
2011-03-09,-0.00115732596784196,0.025647643406182953
2011-03-10,0.011923274368667436,-0.001777114049727102
2011-03-11,-0.01270783120759691,-0.005441141254936876
2011-03-14,-0.006032449669079387,0.026382098204918956
2011-03-15,0.03986587615895103,0.005263665902991444
2011-03-16,0.01911717861984319,-0.0015920231968442277
2011-03-17,0.008935101991739058,0.01367996746824005
2011-03-18,0.024870698548571525,0.004629323896077708
2011-03-21,-0.010591034966400459,0.028840161739795266
2011-03-22,0.0008808875635643477,-0.0021650488410307257
2011-03-23,0.006438723404674773,0.0008244105613542718
2011-03-24,-0.007829761101567679,-0.002795096786630169
2011-03-25,0.10752029302003221,-0.003932034732985645
2011-03-28,0.01054054378553868,-0.00792073829947093
2011-03-29,0.0024214228992714302,-0.005113805124160253
2011-03-30,0.023476163251552662,-0.0009093296103619419
2011-03-31,0.010177831260525915,-0.008182404407505506
2011-04-01,-0.007855953615304867,0.00047150901996668716
2011-04-04,0.0017561220168481827,0.0075612221633674535
2011-04-05,0.002849146476526965,0.0005240713514979678
2011-04-06,0.021599115970541972,-0.00030859786963053357
2011-04-07,-0.0018604584297822525,0.006772174119015717
2011-04-08,-0.02457686280024852,0.010565155288844186
2011-04-11,0.00045398510706873285,0.005886399808241937
2011-04-12,0.014511350480048646,0.0027676808963272735
2011-04-13,0.33316730637562875,-0.0005628044300451607
2011-04-14,0.026372368877599216,0.023414181124592127
2011-04-15,-0.0006186110294367885,0.03695391714851033
2011-04-18,0.019455656054602956,-0.008827654714667777
2011-04-19,0.004702894217886389,-0.013074040702437738
2011-04-20,0.008050073334994134,-0.00913232515873712
2011-04-21,0.001087807479146008,0.014863225511787214
2011-04-25,0.0033263283617291474,0.0389426799338378
2011-04-26,-0.0035930948764884008,0.011072313834335023
2011-04-27,0.030337524442220886,0.020194716945027925
2011-04-28,0.04974560455423884,-0.0003239357241004881
2011-04-29,0.00035486951015315513,0.00657410806786356
2011-05-02,-0.012573518205708501,0.04567291453896617
2011-05-03,-0.010194108811590141,5.1867617747258786e-05
2011-05-04,0.012443730639302797,0.06339287123513748
2011-05-05,0.15303370267381405,0.008592757914638493
2011-05-06,0.00551922709915228,-0.05839341803228574
2011-05-09,0.011976913514394472,0.0017707302549158865
2011-05-10,0.014147555951062573,0.019339552550184092
2011-05-11,-0.003974530400626186,0.004410227261256916
2011-05-12,-0.001669971966522399,0.004273633659341425
2011-05-13,-0.0018164685576401273,-0.03443934670396256
2011-05-16,-0.008892778206274321,-0.005918967062843572
2011-05-17,0.020053139593720737,-0.009465105246022964
2011-05-18,0.0028042525563186094,-0.006156254361244206
