,Long,Short
2010-01-04,0.0131883549869927,-0.024795470578751033
2010-01-05,-0.001535726137685145,-0.02021203518858492
2010-01-06,0.014361588097854405,-0.005160693808899464
2010-01-07,0.00752935293798257,-0.00817312456675492
2010-01-08,-0.0004785473504621884,0.006350663384600952
2010-01-11,-0.01529079134792749,0.02233653968291698
2010-01-12,0.016244875320825324,-0.008161104518373796
2010-01-13,-0.009078651587157871,-0.014827761402727657
2010-01-14,-0.013895765908617307,0.019793926279737428
2010-01-15,0.01610154703528064,0.0058074052615819435
2010-01-19,-0.014401571424739478,0.02043557382766651
2010-01-20,-0.013594494646673816,0.027886578353020285
2010-01-21,-0.03102960279262349,0.019307993115760445
2010-01-22,0.012353583845043514,0.008968344987822664
2010-01-25,-0.0035758327030957935,-0.006536901453310662
2010-01-26,-0.007134039068754749,-0.00012287250354949819
2010-01-27,-0.016552080422675086,-0.11990901162607392
2010-01-28,-0.010376938413397796,0.011494173548386522
2010-01-29,0.03416509246360078,-0.006228132561752442
2010-02-01,0.0068116660923984275,-0.0032546072969187323
2010-02-02,-0.00015384925439198004,0.007103171803700892
2010-02-03,-0.033781501901279744,0.017181533923877012
2010-02-04,0.0028824379890749706,-0.00663119877308872
2010-02-05,-0.005715362437472682,-0.0010945286300254487
2010-02-08,0.022765446341619568,-0.011972120921251383
2010-02-09,0.0014828046006634787,0.0025735850629121206
2010-02-10,0.012302690032546105,-0.001613445592822782
2010-02-11,0.00456254933424558,-0.012014409685346695
2010-02-12,0.01581434460338461,-0.011432602020270544
2010-02-16,0.009360551205134826,0.005928209501231518
2010-02-17,0.006802104867586989,0.014221271303183246
2010-02-18,0.0023050399288276346,0.00024217562963421146
2010-02-19,0.007574554232794373,0.005160488138314845
2010-02-22,-0.010790592918872632,0.0074311761380999155
2010-02-23,0.008364553478696269,0.023995698660451502
2010-02-24,0.002743338355392666,-0.005793810721403769
2010-02-25,-0.0105644180483896,-0.002463837603164698
2010-02-26,0.015531454519703069,-0.02436139382859661
2010-03-01,-0.0024634880574375016,0.0013750597474624592
2010-03-02,0.003043778763813476,0.0011668052451002664
2010-03-03,-0.0005351769958171548,0.0014314583742988996
2010-03-04,0.017354678876241425,-0.021377789795914103
2010-03-05,-0.002167306430513616,0.018557271725424283
2010-03-08,-0.0030666835610802636,-0.010164350508746822
2010-03-09,0.009279934373506516,0.03407263038072271
2010-03-10,0.026656879775121812,-0.000586804491914894
2010-03-11,0.023145746329966976,0.010699552096312393
2010-03-12,-0.01553124467967818,0.0031706734384305936
2010-03-15,-0.004521503365644853,-0.0018596415718402648
2010-03-16,-0.0016605250942912874,-0.012113668475103622
2010-03-17,0.004324548012505791,0.011273740252818154
2010-03-18,-0.0335144199972916,0.014185819406924139
2010-03-19,0.017726852955486296,-0.016797753414766914
2010-03-22,0.01051532231182909,-0.010868893475103947
2010-03-23,-0.012215240455119403,0.005078419262015332
2010-03-24,0.007005762317524422,0.009439752873099649
2010-03-25,0.0009281535825733878,0.004129101265413659
2010-03-26,0.007503463730102045,0.0014611160458978477
2010-03-29,-0.024322079424325495,0.008541153314098304
2010-03-30,-0.01109153260075898,-0.0005728487727077236
2010-03-31,0.011962398340795466,-0.014884741749896502
2010-04-01,0.03150996083159432,-0.03038560491090807
2010-04-05,-0.001701420680332466,-0.006665178091294277
2010-04-06,-0.0028593020395134227,-0.0026232639966637604
2010-04-07,0.011118311007874315,0.0038205521761537687
2010-04-08,0.010225107671832578,0.008623092641261775
2010-04-09,0.0010248477074222607,0.03909900945727503
2010-04-12,-0.004110593282224517,0.011710194991660306
2010-04-13,0.013570256945490966,-0.02655260383267981
2010-04-14,-0.01096917028422586,-0.001985470027739855
2010-04-15,-0.012929360176620053,0.030763507587538264
2010-04-16,-0.04211643773122201,0.010026888496575358
2010-04-19,0.015876803555758025,-0.012940989850275808
2010-04-20,-0.01184748467559762,-0.00594325361764908
2010-04-21,0.006450154095973016,-0.017611858892098896
2010-04-22,0.0022038005832825448,-0.019545946371732327
2010-04-23,-0.026991033160783596,7.560760085638663e-05
2010-04-26,-0.034039788069437124,0.049110762744151645
2010-04-27,0.011465599608390198,0.005368274703027876
2010-04-28,0.020103835468719154,-0.015429206368144655
2010-04-29,-0.029015014065820566,0.04605183784921851
2010-04-30,0.03571079499271377,-0.022487320456953452
2010-05-03,-0.03021164123072655,0.03606720301103269
2010-05-04,-0.014482785288267186,0.025294637714156597
2010-05-05,-0.033748715491705716,0.03268973342894459
2010-05-06,-0.021734056817126625,0.01776601862371291
2010-05-07,0.07467212701165338,-0.017454616143412316
2010-05-10,0.0049116308505265825,-0.010949202402871738
2010-05-11,0.01251500872542607,-0.029433292280015753
2010-05-12,-0.0164041985450356,0.021045308769267156
2010-05-13,-0.019376486666827973,0.004056718514568814
2010-05-14,-0.004005390013614563,6.51553555615747e-05
2010-05-17,-0.022507217734150375,0.016668286207428485
2010-05-18,-0.016159899725206706,0.021121437972890032
2010-05-19,-0.04851971614857832,0.05547060021796172
2010-05-20,0.02815751187375477,-0.016400248118895355
2010-05-21,-0.0015987909783560128,0.007041860268490496
2010-05-24,0.00314392582600882,-0.016741024856066312
2010-05-25,0.005243066953611875,0.022199103614896354
2010-05-26,0.07481454970329107,-0.011740614104486746
2010-05-27,-0.002375216039309658,0.018660910016863298
2010-05-28,-0.03857827972664483,0.040718647876237114
2010-06-01,0.039070417414284644,-0.016203443229496618
2010-06-02,-0.00020395796675742872,-0.006146847873766137
2010-06-03,-0.03798570667175759,0.0506470326683318
2010-06-04,-0.039160518291050175,0.029878994012121074
2010-06-07,0.0042691065525911395,-0.0016910911383123729
2010-06-08,-0.001287410931051003,-0.04732642278479203
2010-06-09,0.02941988390063699,-0.04546952009502573
2010-06-10,0.008188489350219675,-0.008408976744878827
2010-06-11,0.002597165779215993,-0.010459981991902744
2010-06-14,0.0332913941015911,-0.031729161530453354
2010-06-15,0.0004746695991600269,0.010366008456122743
2010-06-16,-0.049402019933259766,-0.0011780620902243411
2010-06-17,-0.03997358548358974,-0.01915457993280297
2010-06-18,0.012722754626580113,-0.007585422262070462
2010-06-21,-0.006299690410713432,0.011634270166698112
2010-06-22,0.0009199103029553068,0.008940627962400227
2010-06-23,-0.0203547556563612,0.0394307639610452
2010-06-24,0.011439332071424557,-0.027568693680896893
2010-06-25,-0.01208884928577294,0.011029054328334176
2010-06-28,-0.018458917036326718,0.06610104682906741
2010-06-29,-0.01067731537203972,0.011045781127866472
2010-06-30,-0.012955163405623516,0.008161070348901556
