,Long,Short
2019-01-02,-0.026260149660013176,0.013147207251469884
2019-01-03,0.030782382202348767,-0.047831572246906776
2019-01-04,0.00861823216950427,-0.01785939317154268
2019-01-07,-0.006102393414915541,-0.029995879163311256
2019-01-08,-0.015107190989384045,-0.05601492044686875
2019-01-09,0.003358424030815721,-0.005376580503212103
2019-01-10,-0.009347398675223606,-0.00518548791081731
2019-01-11,-0.06176599948861781,0.007704939483263095
2019-01-14,0.01119211313917855,-0.021034536431146843
2019-01-15,-0.0008696280688759384,-0.02166439959795461
2019-01-16,0.01537326309607343,-0.01077460712626327
2019-01-17,0.02099864818523147,-0.009460665269289603
2019-01-18,0.04017623046925998,0.020637833551504215
2019-01-22,0.003885261409199392,0.026886570348375806
2019-01-23,0.0596638969526733,-0.008985243656021203
2019-01-24,0.0030385282268895475,0.019982867764137168
2019-01-25,-0.008643879971021484,0.010672177427424467
2019-01-28,0.0698772505642097,0.006857250289777239
2019-01-29,0.0037762970567619793,-0.014319359491937977
2019-01-30,0.012177943512755219,-0.003288052151574139
2019-01-31,0.0719417466514276,0.0026588968475711903
2019-02-01,0.06760630830376717,-0.08166706133781414
2019-02-04,0.0022449789731321724,0.06568261188346972
2019-02-05,0.018446654711013855,-0.009409058855836327
2019-02-06,-0.01115753867104079,0.006537388778141173
2019-02-07,-0.008081478007199583,-0.009784485753592243
2019-02-08,0.033894604220198646,0.021911067874109826
2019-02-11,0.0070102401707142215,-0.013530951629308507
2019-02-12,-0.009070064535346445,-0.029542639329956287
2019-02-13,-0.0072579478289770405,-0.051622179622815144
2019-02-14,0.00866848004338312,0.031145840706735282
2019-02-15,-0.0035366126480709027,0.008547305261850446
2019-02-19,0.011609588592553389,-0.010033776365197932
2019-02-20,-0.006774313400273702,0.058699813149920774
2019-02-21,0.005453551726548456,-0.005689733846949685
2019-02-22,0.012353035180529404,-0.0005243794057583461
2019-02-25,0.002449098870681887,-0.0021958542004244185
2019-02-26,4.17791031649406e-05,0.02372111917783317
2019-02-27,-0.004666127955734467,0.015226313454189344
2019-02-28,0.0011052793304363484,-0.0016999750547933123
2019-03-01,0.014042085162308282,0.005728995563665495
2019-03-04,-0.0031944659460361514,0.009890390604407828
2019-03-05,-0.0101557085118394,0.01028373058870985
2019-03-06,-0.014580730696644983,0.005674311720470127
2019-03-07,-0.013964675264833925,-0.03574551280834061
2019-03-08,0.015516166012981558,0.025420594955721142
2019-03-11,0.061153394708176566,-0.032118629393267505
2019-03-12,-0.0027592630231696447,-0.005013170678907897
2019-03-13,0.018713355123652974,0.07590492740254826
2019-03-14,0.006381854179354951,0.004833918288730243
2019-03-15,0.0036357256653010263,-0.010133555486028078
2019-03-18,-0.00042414274849005283,0.006861293220427933
2019-03-19,0.123731114580879,0.02067158303594433
2019-03-20,0.05652147903862441,-0.017094931585630403
2019-03-21,0.0001952036823925529,0.024562472155149728
2019-03-22,0.003733103246653868,-0.0024819521926847444
2019-03-25,0.01074003261764932,-0.0071533039581102575
2019-03-26,-0.007015924990795441,0.019400531208418993
2019-03-27,-0.0018591286175458355,-0.014102133561789154
2019-03-28,0.006686288331306678,-0.0037651649478801287
2019-03-29,-0.01886570243490937,-0.00632093264322402
2019-04-01,-8.188082330733426e-05,-0.0016034507808358577
2019-04-02,0.006917347440082644,-0.01863376375761765
2019-04-03,0.02819269589590352,-0.014729784476009488
2019-04-04,0.008244214840054453,0.00955290157644174
2019-04-05,0.04452015307154607,0.00222279042838337
2019-04-08,-0.014393030226412029,0.0004431789596631375
2019-04-09,0.0022761433408690747,-0.007651886742600278
2019-04-10,-0.002489957234513296,0.05870349869167637
2019-04-11,0.03587949124390151,0.0031869809975873962
2019-04-12,-0.009206583407551271,0.0028101748121147963
2019-04-15,0.002869875073415218,0.002621982721630134
2019-04-16,-0.014348911902366313,-0.013284775544398119
2019-04-17,0.00023317543138126062,-0.008872677253981897
2019-04-18,0.022621289300467827,-0.0011663246690667762
2019-04-22,0.003323806180231914,-0.007446044568863131
2019-04-23,-0.002207123107526965,0.005383059684697012
2019-04-24,-0.006785455579483101,0.006672087366576806
2019-04-25,0.015167162131189604,-0.01018590969559291
2019-04-26,-0.0066414186727666415,-0.010176231247136014
2019-04-29,-0.002820521199324866,0.013322372811282212
2019-04-30,-0.008090008223218526,0.004536339504798381
2019-05-01,-0.012153178762598183,0.004875634261860084
2019-05-02,0.037361781831275385,-0.0131056182067936
2019-05-03,-0.004245980310421715,-0.0018004937895861218
2019-05-06,-0.01167320789646179,0.019697930687678323
2019-05-07,0.0013145871104260354,0.0047052342983149534
2019-05-08,-0.012620737209922872,0.00025384671532411305
2019-05-09,-0.0032093916992601223,0.008818079095634247
2019-05-10,-0.059329940035034424,0.012853895751707856
2019-05-13,-0.0029299885656112632,-0.03662345615676721
2019-05-14,-0.005622109434788169,0.009689399481392236
2019-05-15,-0.0034639549841207094,-0.008504453093187248
2019-05-16,-0.00855355724656578,-0.004108721576986507
2019-05-17,-0.013215711058408287,0.03694613411583865
2019-05-20,0.0882170554812525,-0.016486035808697574
2019-05-21,0.00022489626275592478,0.008630182185894808
2019-05-22,0.002891908450685854,0.01631771463412073
2019-05-23,-0.00060739847000153,-0.011492268741113521
2019-05-24,-0.011647569713704797,0.012865574515153988
2019-05-28,0.017197945079878464,0.0003797779682192082
