,Long,Short
2001-01-02,0.1107406145653314,-0.011879282766442057
2001-01-03,-0.07687028659950543,-0.01815519686934768
2001-01-04,0.002176696083478391,0.03342929329698967
2001-01-05,0.01811583557803096,0.00605449075552048
2001-01-08,-0.009961278128842687,0.013219781153115284
2001-01-09,-0.006499580179375264,-0.00038018423389976077
2001-01-10,-0.03238694612939745,-0.013186864711964064
2001-01-11,0.006231686815290793,0.026819845304690317
2001-01-12,0.014438679279060552,-0.017175004311721163
2001-01-16,-0.013867874492098564,-0.030045885763509174
2001-01-17,0.007095614916006276,-0.009296836297519363
2001-01-18,-0.019181353882917952,-0.024191332195171313
2001-01-19,0.030637853837488637,0.006687040465959126
2001-01-22,0.041183463984710546,-0.008909362524652409
2001-01-23,0.009309964083029598,0.002136162042216283
2001-01-24,-0.006135912704406532,0.015601353784311022
2001-01-25,-0.006296156410151177,0.021124549518804304
2001-01-26,0.03466196010434554,-0.018910247804507507
2001-01-29,0.017973103017513804,-0.017296389742818476
2001-01-30,0.006282207280988594,0.01789743552217845
2001-01-31,-0.00012694979372990245,-0.0025431329565510754
2001-02-01,0.008958672790512512,0.0228398520258452
2001-02-02,0.0033434097577659362,-0.0023559938255076295
2001-02-05,0.0012278692030052163,0.010842680318977182
2001-02-06,-0.0061772936223827065,0.01759736940392177
2001-02-07,-0.002421296550524177,0.0023776255446577577
2001-02-08,-0.007021359025110285,0.017317830845502414
2001-02-09,0.027733430757986233,-0.003698898505709536
2001-02-12,-0.014206407963480017,0.01070102442098333
2001-02-13,0.001692692495292858,0.0020918606488281033
2001-02-14,0.028565844699804423,-0.01146910257616628
2001-02-15,0.00550884355645963,0.03394090433134335
2001-02-16,-0.027938429764286753,-0.0008726236183362213
2001-02-20,-0.0011031755622778582,0.007421122785600298
2001-02-21,-0.0029376890182014393,0.022103944514025586
2001-02-22,-0.009714170519160103,0.006224548646201334
2001-02-23,0.02509654106652014,-0.03115098525867095
2001-02-26,0.00480966187809303,0.02604891583814033
2001-02-27,-0.014219900944350761,0.0057572539460110095
2001-02-28,0.03580788598144915,-0.0043829188943390164
2001-03-01,0.006651954698178375,-0.00560900661871121
2001-03-02,0.008902243010798528,-0.0024132032406472214
2001-03-05,0.013327592324092053,-0.02383918771057164
2001-03-06,0.008203113056079524,-0.016963355030775562
2001-03-07,0.010560566299918995,0.010380368810306495
2001-03-08,-0.004493183190723016,0.041049568973660945
2001-03-09,-0.07112690070012676,0.045694309387552604
2001-03-12,0.04040451687668334,0.01028445592557753
2001-03-13,-0.01865125677500502,0.01586780519614278
2001-03-14,0.010946425741289244,0.007252948267955727
2001-03-15,-0.014190390290852705,0.017555278287311425
2001-03-16,0.03937566501334315,-0.01773237459700816
2001-03-19,-0.007357260778423513,0.032686884792562355
2001-03-20,-0.011950742515078694,0.016363914966176295
2001-03-21,-0.007899395021145571,0.014268253406972065
2001-03-22,0.023460596560438984,-0.007982196337953584
2001-03-23,0.08009241200110236,0.015384115600914561
2001-03-26,0.013429383057862853,-0.04369625806531994
2001-03-27,-0.006650800687251046,0.03363573399701893
2001-03-28,-0.005306512851143674,0.003620323275416204
2001-03-29,0.008617417994947118,-0.01007547773344295
2001-03-30,-0.04670030773364947,0.01668918001268559
2001-04-02,-0.024269162123071307,0.029906275434541173
2001-04-03,0.017217764714802054,-0.0030974368011604135
2001-04-04,0.08542948558582715,-0.0049503734766691895
2001-04-05,-0.01761453891218807,0.035891245293115034
2001-04-06,0.023803931000743562,-0.010159413643190396
2001-04-09,0.02886729127695501,-0.08136707243567357
2001-04-10,-0.007654744296960591,0.03340859809826342
2001-04-11,0.028895261962551832,-0.006667023492781155
2001-04-12,-0.004115453517932843,0.03297567304430923
2001-04-16,-0.004883549242187446,-0.0038417643124341928
2001-04-17,0.04353085901603108,-0.04181864725735487
2001-04-18,-0.0047478738747525175,-0.01647985680633829
2001-04-19,-0.0009708909618572958,0.01796893595361464
2001-04-20,-0.0040906524589709335,0.05346867093863691
2001-04-23,-0.005545550615335293,-0.017838594082011605
2001-04-24,0.02191986343956672,-0.004737349132114888
2001-04-25,-0.002082814348344164,-0.015425804349355976
2001-04-26,0.005832860912749971,-0.007220370966878486
2001-04-27,0.006276065516263418,0.004245203388439478
2001-04-30,-0.010584597162053521,-0.02389641867868575
2001-05-01,-0.02876682472275326,-0.007303804418425741
2001-05-02,-0.004838598125737614,0.022959891514068097
2001-05-03,-0.01596532948885616,-0.01391919708651731
2001-05-04,0.007484306753240466,0.003393646563450714
2001-05-07,-0.0007136858593400963,-0.003260416415055789
2001-05-08,0.005399659918801513,-0.0012857351234985658
2001-05-09,0.0036213321120011077,-0.009010426785955972
2001-05-10,0.05812139865017436,-0.01717418746463676
2001-05-11,-0.007991690858048572,-0.004204999354677508
2001-05-14,0.008188714839742983,-0.004173581234042401
2001-05-15,0.02751506290168735,-0.009043804760172691
2001-05-16,-0.002846278158693738,0.005489033819834599
2001-05-17,-0.007263637020098634,-0.000803367710189018
2001-05-18,0.0011154792138907466,-0.013953559717039432
2001-05-21,0.0015179890978632815,0.00813409514686091
2001-05-22,-0.0041180369638179285,0.018171575709239753
2001-05-23,0.017607385253706843,0.003452227411814468
2001-05-24,0.0013856003859567868,0.0160840995290371
2001-05-25,-0.006748831454654236,0.010712939568212499
2001-05-29,-0.009667620196107608,0.016151218651075216
2001-05-30,0.001920663752913454,-0.010063004512991146
2001-05-31,0.017946423516489608,-0.009032168321172651
2001-06-01,0.013452852784226033,0.00702002739887504
2001-06-04,0.021749125558472193,-0.009741509144472239
2001-06-05,-0.010944642901230595,0.016598425563628404
2001-06-06,-0.002339532591824278,-0.026612278499809395
2001-06-07,-0.0005862960459424804,0.01662566197301294
2001-06-08,-0.0038989581624141014,0.024476203560996158
2001-06-11,-0.005750584911492385,-0.007324408322573017
2001-06-12,-0.0018408895227865706,0.01882166530677031
2001-06-13,-0.038017372575121035,0.026226752001666596
2001-06-14,0.003959001691186692,0.005581489521985783
2001-06-15,-0.006616033955588896,0.009730074975222647
2001-06-18,-0.0010701977407425844,-0.0008675241936563661
2001-06-19,0.02055903085750923,-0.0059286276544059935
2001-06-20,0.01595642892882203,-0.004712600414000545
2001-06-21,-0.0017204704781517254,0.01217164115842222
2001-06-22,-0.0059350685018978114,0.0009368876744289767
2001-06-25,0.003729459760901321,-0.00975649978110329
2001-06-26,-0.004769567680832842,-0.0024788630784223996
2001-06-27,-0.003627721772358794,-0.03437446341259396
2001-06-28,-0.0017251933554858878,-0.03432611275004034
2001-06-29,0.010753712172737162,0.0126090365583718
2001-07-02,0.0017541549001741207,-0.004576997258710658
2001-07-03,-0.01156444883887552,0.023621878653413964
2001-07-05,-0.000484311900697687,-0.0037988975924865163
2001-07-06,0.016157890183112377,-0.01964434556934449
2001-07-09,-0.009890448005556874,0.020763190659362718
2001-07-10,0.0157197123400027,-0.010950357024684155
2001-07-11,0.013162059236593571,-0.014844574478078697
2001-07-12,0.0912121958703865,-0.007655745885394871
2001-07-13,-0.0036015613359172806,0.020356810639134693
2001-07-16,0.009134253529800962,-0.019637167220431694
2001-07-17,0.005730326834803267,0.00627887956558798
2001-07-18,-0.004536219498068905,-0.005312850168524697
2001-07-19,-0.012330550919007333,0.014912000323093366
2001-07-20,-0.032881739609035496,0.008331092086073378
2001-07-23,-0.04097161407978341,0.011722793023429379
2001-07-24,0.0256831133075609,-0.01565424718203414
2001-07-25,0.030213728615103498,-0.01979675792573079
2001-07-26,0.006130783154329233,-0.003974210047686666
2001-07-27,0.007177970556955959,-0.0057121978479476865
2001-07-30,0.004512566147099295,-0.018035476667790463
2001-07-31,0.0038676765194439523,0.0060129641601916585
2001-08-01,0.0013264619350515038,0.0010160208473923404
2001-08-02,-0.027686082832529324,0.01669059089050422
2001-08-03,-0.01702106505923876,0.005767442614447627
2001-08-06,0.0049111979037086305,-0.006939834442985249
2001-08-07,0.017187609478951937,0.012240834285724011
2001-08-08,0.0022518031566321818,0.004306081732612754
2001-08-09,-0.008395620154976812,0.0018396289785903685
2001-08-10,0.0043223354566521155,-0.008577594441203661
2001-08-13,-0.02452578440318979,0.006030033164907167
2001-08-14,0.06257951881228618,0.0018917321186384562
2001-08-15,0.003975355839157047,-0.001826194869936637
2001-08-16,-0.0047848016175023435,0.013731066170473927
2001-08-17,-0.0026934625645787637,-0.008928015499974472
2001-08-20,-0.020218906821841374,0.011710158781430623
2001-08-21,0.020113355056306848,0.006595405492472772
2001-08-22,0.005007918038878023,0.007429332699015967
2001-08-23,0.026595817318358528,-0.02586933310216233
2001-08-24,-0.01687386835560516,0.009209695156610642
2001-08-27,-0.008049955173359935,0.02088678470429901
2001-08-28,-0.014381110502884865,0.005862887118072313
2001-08-29,-0.031522099935306094,0.033514200825558706
2001-08-30,0.013213940651343636,-0.0037233645494157085
2001-08-31,-0.0006987519761300409,0.009856319279658788
2001-09-04,-0.010409487574143728,0.026574216125098783
2001-09-05,-0.031947654175867646,-0.021383443896541544
2001-09-06,8.910946943291309e-05,0.013398177257088117
2001-09-07,-0.009160928408255619,-0.007453126215742223
2001-09-10,-0.09118596798983578,0.07209044240742858
2001-09-17,-0.004217175408384133,0.007640771029765636
2001-09-18,-0.025533770310349323,0.010750406657156453
2001-09-19,-0.05107394454887733,0.01824924964213497
2001-09-20,0.012248195518760274,0.015385495727386445
2001-09-21,0.045407883065757014,-0.03726609146479496
2001-09-24,0.006299223442006563,0.004834235216182059
2001-09-25,-0.003561503010111522,0.02444257726264728
2001-09-26,-0.01232561048318892,-0.029044338270268664
2001-09-27,0.04926221834732021,-0.025756678159202538
2001-09-28,0.00195998519585906,0.022243971406449913
2001-10-01,0.019748339131536265,-0.007668691448668807
2001-10-02,0.03812029115267553,-0.019386411558512905
2001-10-03,0.00973072894016822,0.013153985852892547
2001-10-04,0.007866361478396377,0.005107319419692935
2001-10-05,-0.01382654877969649,0.0024972059561837344
2001-10-08,-0.012454900869509077,0.006448116584290775
2001-10-09,0.024168040212294517,-0.019040941709589043
2001-10-10,0.03886453094984087,-0.03949408176925771
2001-10-11,0.023767995959864972,0.027177950848122447
2001-10-12,-0.0009024147506859981,0.019361301197563397
2001-10-15,0.010266751425649534,-0.020482264112230364
2001-10-16,-0.019701130313684367,0.033828720623967926
2001-10-17,-0.014270495606224853,0.012522517908916685
2001-10-18,0.007218367752409205,0.002343183129090165
2001-10-19,0.02254546020431062,-0.025782485562016365
2001-10-22,-0.016079633228173927,0.009294950731636099
2001-10-23,0.002693036595563425,0.009567520552625053
2001-10-24,0.01784588948909498,-0.007580208892474738
2001-10-25,-0.00021885150134466348,-0.010051831975134961
2001-10-26,0.0060451342506000596,0.02183045679350627
2001-10-29,-0.0013472201815804218,0.02861946398257855
2001-10-30,0.01550747292557474,-0.008127043789149047
2001-10-31,-0.0002668060752828771,-0.018377550848108236
2001-11-01,0.018921879632237383,-0.016892851149916045
2001-11-02,0.013684733020656658,-0.024315654855061642
2001-11-05,0.04210537090663498,-0.015976359736284317
2001-11-06,0.005671479721965122,0.012707337973885669
2001-11-07,-0.008896732031988685,-0.0067890412718371925
2001-11-08,0.018855718505568008,0.016012928700690387
2001-11-09,-0.04880991991085859,-0.0034095704678599125
2001-11-12,0.012664063731765873,-0.027363854733886427
2001-11-13,0.09441130706489002,-0.006301740053843752
2001-11-14,-0.01249350553110492,0.0011004563221355458
2001-11-15,0.02852662548166083,-0.01002556017154923
2001-11-16,0.020698126935922802,-0.0059170579090982
2001-11-19,4.994096635790868e-06,0.025410777884643476
2001-11-20,0.001048663464103905,0.01373890555097913
2001-11-21,0.00851072562875912,-0.01528763409849888
2001-11-23,-0.0044259732801101405,-0.019211333196215187
2001-11-26,-0.00878546905081532,0.006405898149955491
2001-11-27,-0.010336730440216968,0.02297258040865017
2001-11-28,0.0035497864578275307,0.00020610372678934175
2001-11-29,0.007940530028828463,-0.03062179096517791
2001-11-30,0.005997245255082906,-0.00790958262403153
2001-12-03,0.014201508112401163,0.0029024715038770575
2001-12-04,0.05325376087709989,-0.035209284226449776
2001-12-05,0.00764561193370884,0.010475761457132794
