,Long,Short
1995-01-03,0.011001635910970397,-0.008506590493270117
1995-01-04,0.0002628761367082677,-0.0010724840646682999
1995-01-05,0.005477979967357205,-0.013607122840436492
1995-01-06,0.007945745300874307,-0.0025921468913849056
1995-01-09,0.00042786302727136903,0.004083623960467931
1995-01-10,-0.003726257197960048,-0.0008169035232961197
1995-01-11,-0.0033263873024826363,-0.008810960722890837
1995-01-12,0.006723600082426795,-0.007184433684995139
1995-01-13,0.013216811580105514,-0.008886645540451321
1995-01-16,0.014388632402866308,0.005071856255501795
1995-01-17,0.0027603804610428994,-0.002665112281838633
1995-01-18,-0.004078009784285341,0.01273581578913401
1995-01-19,-0.004756120918690654,0.015274216243130911
1995-01-20,-0.0032777160172734686,-0.0008923421665461672
1995-01-23,0.020694143201068226,-0.003281735096013716
1995-01-24,0.0039084461498530955,-0.003310795773237196
1995-01-25,-0.008469686803518839,0.0009566403752174213
1995-01-26,-0.0019276294768768576,-0.002856739598345115
1995-01-27,0.0015953845217028585,0.006927286604379479
1995-01-30,0.006746528909240912,-0.0017077484926192987
1995-01-31,0.016151216953420377,0.0036891211900071386
1995-02-01,0.011248515143787741,-0.00040944971918551734
1995-02-02,0.015352201925131847,-0.009846650411317603
1995-02-03,0.0027230358395149536,-0.0067032064194482155
1995-02-06,0.003878655548332011,0.014969739409362026
1995-02-07,0.0013114182644231366,-0.012657242621046682
1995-02-08,0.002069031636843066,0.009489208171696507
1995-02-09,0.0023645766905710077,-0.013352987004518035
1995-02-10,0.01064143549189589,-0.000518540515188648
1995-02-13,0.009783453421739207,-0.0112911138651837
1995-02-14,0.00118844623993819,0.008859111420545296
1995-02-15,0.004204868421849639,0.007375335362498991
1995-02-16,-0.004006962437622152,0.012127892060636535
1995-02-17,-0.001999604587372994,0.003057725568801162
1995-02-21,0.006130957722356878,-0.004842399796263408
1995-02-22,0.01021691757829818,0.002188629313669921
1995-02-23,0.0026595402833781367,0.004147762265900234
1995-02-24,-0.0012206948650366977,0.012565566820837305
1995-02-27,0.021455094407961606,-0.0064712150885905765
1995-02-28,0.0011013751044866126,-0.006559507519288221
1995-03-01,-0.007852681369029623,-0.0048031486903501565
1995-03-02,0.01038162411018172,-0.0035655879146330614
1995-03-03,-0.00570934807689869,-0.006459815706418482
1995-03-06,-0.004819402721004828,0.00019265521396393258
1995-03-07,-0.0027201622758269207,0.008352461506300113
1995-03-08,-0.0004391412051204857,0.009598106472497226
1995-03-09,0.008764201758008882,-0.0054851190562332786
1995-03-10,0.013866023001445727,0.005229718989826748
1995-03-13,-0.003194849093544816,-0.0029865110877744126
1995-03-14,-0.006447964040098242,0.008128229687182898
1995-03-15,0.009766053950702725,0.0010622101054798439
1995-03-16,-0.0015861399570656688,0.0023525249190915034
1995-03-17,0.0066838111974587,-0.006857692668591852
1995-03-20,0.0030035971914671444,-0.0004137986639135005
1995-03-21,0.007497521142257701,-0.0005154114121578068
1995-03-22,0.009367991433647438,-0.004517488483282495
