,Long,Short
2013-01-02,0.019704771022494315,-0.004193975774353431
2013-01-03,0.018004264633997756,-0.005488222033574996
2013-01-04,-0.0011009315006192066,0.0020352357041471094
2013-01-07,-0.015828625707390066,-0.016010104062496578
2013-01-08,0.027098128369381202,0.0005233745035889026
2013-01-09,0.005850138839703645,-0.006810958544012235
2013-01-10,-5.0144551514774706e-05,0.004557087551846817
2013-01-11,-0.0025466301369145737,-0.002628417521755244
2013-01-14,-0.02596013531515349,0.00392288665254229
2013-01-15,-0.003422081989842074,0.003220370828076302
2013-01-16,0.0231633928764175,-0.007081626078936398
2013-01-17,-0.002816053058108681,-0.008074565768859631
2013-01-18,0.00967833173833289,-5.143066043949984e-05
2013-01-22,0.018341088151115147,-0.016391949145553187
2013-01-23,0.0014491482152937385,0.0065583200828889686
2013-01-24,0.0013153589735912408,-0.008335506408082727
2013-01-25,-0.0038454726341016878,-0.002865496912326493
2013-01-28,0.004433676183238577,-0.011479985013640248
2013-01-29,-0.0040512726818195625,0.0008183076798449873
2013-01-30,-0.0013685039567226554,-0.003955221460430658
2013-01-31,0.01147589304120945,-0.0020479195243613747
2013-02-01,-0.0165961177734546,0.0018023033584284587
2013-02-04,0.0005266208020808016,-0.003057827975928984
2013-02-05,0.03366789349256636,-0.011986774219115048
2013-02-06,-0.008426704365075421,0.001092442723243292
2013-02-07,0.0036015792051452777,-0.021201506692325157
2013-02-08,0.0034160403861946075,0.009781529281218726
2013-02-11,0.01863518566043799,0.007830465144069732
2013-02-12,0.0071266240454380455,-0.011478523109361715
2013-02-13,-0.001877197656581453,-0.005127358803689808
2013-02-14,0.0016682174043529563,0.02540423694515025
2013-02-15,0.011177102042595066,-0.010120778405030362
2013-02-19,-0.012362815559972784,0.03263701719768771
2013-02-20,-0.03890021745350587,0.017278559788167613
2013-02-21,0.07658700793181097,-0.011811720743674103
2013-02-22,-0.0344462137869749,0.028888270682752137
2013-02-25,0.006324312869527826,0.0004600624592710267
2013-02-26,0.03138648253541918,-0.016545547539100737
2013-02-27,0.010528213711332635,-0.012397271338241877
2013-02-28,0.000834772174965892,0.02242726050556172
2013-03-01,0.025928304433879733,-0.03552337467961546
2013-03-04,0.014361154384798302,-0.03875352624558639
2013-03-05,0.007893970339182876,-0.06284784558387763
2013-03-06,0.0031196808953001254,0.027219511609992586
2013-03-07,0.0027852588910793454,-0.021630565818616897
2013-03-08,0.002926593508396735,-0.005500284152930135
2013-03-11,-5.01002003787665e-05,-0.04257819510556042
2013-03-12,0.005199040957291656,0.0011020818518368558
2013-03-13,0.0053390970323168195,-0.0005813049983126595
2013-03-14,-0.005229218291329341,-0.011751318156719514
2013-03-15,0.00047458110093956396,-0.045599919870038017
2013-03-18,-0.009623297847931834,-0.06462318916904788
2013-03-19,0.013894762890005009,-0.11290742727909256
2013-03-20,-0.011562753834786022,0.07168123331440238
2013-03-21,0.005174321003279881,-0.013561943972413715
2013-03-22,-0.004813568674063229,-0.00280273969796383
2013-03-25,0.010467063174072911,0.009265201024491021
2013-03-26,0.01832465665831685,0.07073852229234126
2013-03-27,0.013796781094631505,-0.011121872648675802
2013-03-28,-0.00910047785155288,-0.0013487430890301798
2013-04-01,-0.008776450271950776,-0.03329348467438671
2013-04-02,-0.023854001237523858,0.0027684577152191194
2013-04-03,0.012647814163469473,0.05389168560176148
2013-04-04,-0.006776078565879151,-0.033597992705215504
2013-04-05,0.021858275567453102,-0.004103157557035442
2013-04-08,-0.01157941479115071,0.014536044802566761
2013-04-09,0.019197305103821283,0.007493893225991732
2013-04-10,0.0055281546562392925,-0.0036865650899842615
2013-04-11,-0.0024636082002924553,0.0044940590443209635
2013-04-12,-0.03637577789048385,0.01372889215224966
2013-04-15,0.015253852472553498,-0.019625877078986654
2013-04-16,-0.01729212776720538,0.026063784447494454
2013-04-17,-0.006194802851033077,0.002437053282353696
2013-04-18,0.020916367282425317,-0.015162296243979367
2013-04-19,0.0031793919618984035,-0.001693264814763651
2013-04-22,0.009600731457498412,-0.004562578067061429
2013-04-23,0.0021278440367109575,-0.012842119904149496
2013-04-24,0.015408082239352772,-0.00431343456247959
2013-04-25,0.027901679438681846,-0.005019586012452304
2013-04-26,0.009474558405782773,-0.0022749762020565557
2013-04-29,0.00256219250889278,-0.000605748530259309
2013-04-30,-0.008937921285485373,0.015290673310997215
2013-05-01,0.0015657300360925053,-0.00359934598808167
2013-05-02,0.026512239244191438,-0.03422652884640322
2013-05-03,-0.003980742568457573,0.0029328319817888858
2013-05-06,0.00793644015116518,-0.003111171673456525
2013-05-07,0.007894912394989583,-0.010699346924549024
2013-05-08,-0.002505812514997219,0.0028294806840412413
2013-05-09,0.005247195300589658,-0.001024384000316625
2013-05-10,-0.012106471289979404,-0.015061843586530921
2013-05-13,-0.008003636974830508,-0.012838467375541595
2013-05-14,-0.0032610561977798325,-0.038580870999973815
2013-05-15,-0.004244930642393718,0.02705671737603802
2013-05-16,0.020993378436439912,-0.020874896028731004
2013-05-17,0.008879349952131733,0.045061479042429575
2013-05-20,-0.003595973455712609,-0.016183819105103782
2013-05-21,-0.013741091234392766,-0.007659906433652652
2013-05-22,-0.0008586094066683869,-0.03803665599304433
2013-05-23,-0.0057243462333708365,-0.07079575184129026
2013-05-24,0.005610691649505439,-0.08048388450383959
2013-05-28,-0.0051884215036474115,0.06644465848287702
2013-05-29,-0.0020876568703057873,0.07332158018902427
2013-05-30,0.040935737319817325,0.016442174046983348
2013-05-31,0.0041678149402328505,0.026509213484366044
2013-06-03,-0.00716975635674304,0.023964227306818277
2013-06-04,0.019551951010749902,0.05561088955947395
2013-06-05,0.01955492294029102,-0.008739375962494477
2013-06-06,0.01943995258236625,-0.007288472091118126
2013-06-07,0.01577950614367709,0.0008037969543062129
2013-06-10,0.0050531118137123856,0.0204356678609242
2013-06-11,-0.009344554410301641,0.009013082314816434
2013-06-12,0.05502795194563037,-0.02603176622278878
2013-06-13,-0.029822644756751594,0.007902620182759302
2013-06-14,0.006248370710573048,-0.006082824195630054
2013-06-17,0.011425450655336334,-0.002189114115782387
2013-06-18,-0.003256878179676059,0.0014352460414031598
2013-06-19,-0.02118981856858365,0.0410310055710197
2013-06-20,-0.00370013190610321,-0.005488630896776747
2013-06-21,0.006424236255551485,0.0033101564018182205
2013-06-24,0.01016775677009093,0.00985157372906279
2013-06-25,0.03168256497284887,0.006708519193826867
2013-06-26,0.04162535465628366,0.02748622417484985
2013-06-27,0.01838569354618027,-0.0013574345439572699
2013-06-28,0.013267560467711003,-0.017575469436109936
2013-07-01,-0.0027550758797722287,0.006068299169034253
2013-07-02,0.006374256077170992,0.0006379961175339566
2013-07-03,0.003986944668317382,-0.003994104941819965
2013-07-05,0.007914160291939165,-0.0030785934359990664
2013-07-08,0.008896678357760913,0.0036351681944804203
2013-07-09,-0.0025391093674347553,-0.005646755859559549
2013-07-10,0.01294604273784935,-0.012171628012294478
2013-07-11,0.0014760012133274048,0.014643786792899238
2013-07-12,0.006528802572401016,-0.003327602768585303
2013-07-15,-0.006629203020436003,0.00021910017434147999
2013-07-16,-0.0025396954688131634,-0.008298003302504875
2013-07-17,0.0058286394421990465,0.0008505788452528695
2013-07-18,-0.0038507412224565774,0.017462926403978608
2013-07-19,0.02112281292320185,-0.018265203053471492
2013-07-22,0.00441231219416458,0.013198488513781814
2013-07-23,0.00013270875855764253,0.00871246604080922
2013-07-24,-0.007432900641551032,0.003126088541676597
2013-07-25,0.01730241722669783,-0.005965834443806517
2013-07-26,0.02828093152536998,0.00817887947356084
2013-07-29,-3.801306940284244e-05,0.0028908894228322213
2013-07-30,0.011956849682776483,0.0023620632727495263
2013-07-31,0.013336739185284895,-0.005351368426528546
2013-08-01,0.004980059817414872,0.0019287822798272902
2013-08-02,-0.001309399099160935,0.024377739628055638
2013-08-05,0.0008831369397126921,0.030024906961130506
2013-08-06,0.02501166313967639,0.0014680440678844886
2013-08-07,0.017870888246710924,-0.0001514856919885621
2013-08-08,-0.00438892070552811,0.0017880348244081578
2013-08-09,0.005756414774836771,-0.010251967644848748
2013-08-12,-0.011446635999644184,0.011976644065601116
2013-08-13,0.010855938171766078,0.0002301887196744068
2013-08-14,-0.04093984916203135,0.01399170301680166
2013-08-15,0.002531466203095867,0.01789378634661474
2013-08-16,-0.0053101369823180256,0.008575261378005484
2013-08-19,0.007780643272344933,-0.0010519021936126415
2013-08-20,-0.002834396402117423,0.0031936917020459533
2013-08-21,0.012013271836928918,-0.019132569221897554
2013-08-22,-0.00024317479385712603,-0.00152554642546342
2013-08-23,-0.00913298727114118,-0.03231724982689421
2013-08-26,-0.01065805859424277,0.022854714785959872
2013-08-27,0.0088985020949369,0.000857445481646657
2013-08-28,0.0053190937297755815,0.003697941748018807
2013-08-29,-0.013005265145960166,0.00867031571134017
2013-08-30,0.008224831738572812,-0.00568101317193821
2013-09-03,0.03597427799256605,-0.01118234678608827
2013-09-04,0.00396302530816599,-0.0017643009272475863
2013-09-05,0.012675249892694206,0.0034447115132595018
2013-09-06,0.01430987915641162,-0.0040978680418353175
2013-09-09,-0.013510400230485586,0.004907812400169109
2013-09-10,0.04217210429219811,0.00641659588849528
2013-09-11,-0.01922846772521374,0.00886507836593634
2013-09-12,0.022782495245221458,0.022487309709005043
2013-09-13,0.0033894279816399585,-0.005498865429740996
2013-09-16,0.003714665056632205,0.024119573576209464
2013-09-17,0.05001189821731393,-0.014923964215421947
2013-09-18,-0.004401132560492049,-0.005725916694952449
2013-09-19,0.007296262516524788,0.011036646556672868
2013-09-20,-0.00969268163502005,0.0017760829125255562
2013-09-23,0.015639825936735397,0.00650186273615293
2013-09-24,0.002712697784957452,0.0045814418846158445
2013-09-25,0.0008322844938894014,0.011761844208178296
2013-09-26,-0.0029550233711765793,-0.03152463251712316
2013-09-27,-0.004833621480293782,0.000974082888330774
2013-09-30,0.008803195160370281,0.010483528531825614
2013-10-01,-0.01622435073337295,-0.059653040692867865
2013-10-02,0.009463665744325634,0.021513221768489042
2013-10-03,0.010559726599604979,-0.011173566809588465
2013-10-04,-0.00675760232116499,0.013532314433447212
2013-10-07,-0.01266970931871415,0.011751226947322913
2013-10-08,-0.0028193647649918164,0.006092103546266792
2013-10-09,0.028222733662431942,-0.018607944157846522
2013-10-10,0.021445716052991847,-0.005391430165407485
2013-10-11,0.08018867544423235,-0.008744288433374669
2013-10-14,-0.00988569896629452,0.00297034597003365
2013-10-15,-0.0027855135946743604,-0.009058407561595183
2013-10-16,0.015247541626914284,0.0554792144899981
2013-10-17,0.004707385641364481,-0.009935536608714124
2013-10-18,-0.008310068074397204,0.014248701247474594
2013-10-21,0.017895230620920376,-0.01762430081522841
2013-10-22,-0.002960753509432745,-0.01633780759793697
2013-10-23,0.0005110837212382924,0.01358507279953356
2013-10-24,-0.013140522963345058,-0.0032816582017887175
2013-10-25,0.0015543071643025596,-0.01801340576431415
2013-10-28,0.0011796788466053477,-0.010077202492076076
2013-10-29,0.029917373519318013,0.02427266272953319
2013-10-30,-0.007104475840409641,-0.013051035464316518
2013-10-31,0.0060195590495094155,0.010513894340472164
2013-11-01,0.0042044052605887065,0.00441517140281642
2013-11-04,-0.00361718049004085,0.007560968386647815
2013-11-05,-0.005187891498480912,0.013967132949769801
2013-11-06,-0.02848807113380525,0.00011364313644510738
2013-11-07,0.030512385768855965,-0.0005143171605064056
2013-11-08,0.006188533704689403,-0.0009298332471229908
2013-11-11,0.036990892196338665,-0.0007382971065115762
2013-11-12,0.005560099907086535,-3.140416394796786e-05
2013-11-13,0.0498292115152684,-0.03269103741882915
2013-11-14,0.0001273262716242396,-0.01799035572719495
2013-11-15,-0.008585393578414757,0.023917058299127027
2013-11-18,0.09046668518920008,0.02435509509190903
2013-11-19,0.004965473215067895,0.008206598078613968
2013-11-20,0.01897366057027643,-0.039208381788879254
2013-11-21,0.0036655966270740747,0.05535043665906928
2013-11-22,0.0176079677776536,0.004293101573541546
2013-11-25,0.003663636710985596,-0.01330471793982122
2013-11-26,-0.007021662929561923,0.007045962752926471
2013-11-27,0.01362142602476184,-0.0031454551675053955
2013-11-29,0.008852723589179313,0.02551513462513936
2013-12-02,-0.00385798614706141,0.011680480058029852
2013-12-03,0.010602006370737682,-0.02101338552053249
2013-12-04,-0.0043214181763636,0.00788963227416456
2013-12-05,0.014048255552269472,0.01288165082635504
2013-12-06,0.0037849917623219765,0.003984456918803558
2013-12-09,-0.024661651922194862,0.0025290854891981017
2013-12-10,-0.0055908765939636,-0.004986576023103306
2013-12-11,-0.01212432192740447,0.03432405487836593
2013-12-12,0.008449533414338472,-0.003441262308263704
2013-12-13,-0.02352281063621444,-0.008179180292806643
2013-12-16,-0.00424983895020965,0.0007366758010183938
2013-12-17,0.06786332124513564,0.004601243635912566
2013-12-18,-0.006248241217287331,0.027233134810396954
2013-12-19,0.009532890555655071,-0.006487615212224795
2013-12-20,0.008495598832375295,0.0425310295354937
2013-12-23,0.002450363089536378,-0.00439457533461215
2013-12-24,-0.007265005098535104,0.018302427446165927
2013-12-26,-0.001911389722248824,0.0036882928310277507
2013-12-27,-0.006812355889506505,0.01355872195438217
2013-12-30,0.03237903217762186,-0.00515131071478101
