,Long,Short
1993-01-04,-0.003628675272387305,0.005384688295438011
1993-01-05,0.6040561375415983,-0.0047149847331608204
1993-01-06,-0.00776979373294816,0.08400880457684111
1993-01-07,0.004145923314624489,0.0032583475525341022
1993-01-08,0.011656152663396846,-0.0028614620389587507
1993-01-11,0.001123032583265271,0.01076630437900924
1993-01-12,0.0010844651746536704,0.0799017594556467
1993-01-13,0.019223768725031322,-0.01196547175326268
1993-01-14,-0.0014583803231559167,-0.009473973749325692
1993-01-15,0.0022001410717776395,-0.003342188399048518
1993-01-18,-0.0132101497566941,0.0029012230176802545
1993-01-19,0.01061868199672803,0.008881699122590968
1993-01-20,0.005562402496276408,-6.622242709521941e-05
1993-01-21,0.009233051525998326,-0.014852909796657054
1993-01-22,0.00837526119097326,-0.011298552334819611
1993-01-25,0.0023805086289342635,-0.005289299660468294
1993-01-26,-0.003425081174114075,0.008705760186043843
1993-01-27,-0.010422775267032069,0.014271411219822483
1993-01-28,0.0017369579747114061,0.009808313282894133
1993-01-29,0.02162107426586938,-0.005720247695169778
1993-02-01,0.009952919757887091,0.0013992635839097823
1993-02-02,0.01456023475366396,0.001558458010857422
1993-02-03,0.015381293317205214,0.06771922336568088
1993-02-04,0.004095491907259885,0.015563351186627961
1993-02-05,0.008165454762119207,0.003852276485037542
1993-02-08,-1.987056616795657e-05,0.09615801604675342
1993-02-09,0.01367944536895479,0.003452076238514157
1993-02-10,0.0019031978947514848,0.0005589307673652067
1993-02-11,-0.00439430203400043,0.013451444743944985
1993-02-12,-0.022576744804412997,0.04849560841008491
1993-02-16,-0.008476052449986293,0.0077255016607284625
1993-02-17,0.020585793104461247,0.011282271207109552
1993-02-18,0.016655413565379907,-0.0017416089509052711
1993-02-19,-0.022661762908190497,-0.020227343170935976
1993-02-22,0.01117920878840184,0.015260077428208785
1993-02-23,0.050283541914188976,-0.006233617834534966
1993-02-24,-0.005948123331832422,-0.0006796678088766828
1993-02-25,-0.0014260916983676597,0.0037183178962797324
1993-02-26,0.00734039916419148,0.001821114656639189
1993-03-01,0.023833781444745305,-0.01363413193464814
1993-03-02,0.013664023380865132,0.005317287806626403
1993-03-03,-0.010330636719065056,0.015686876438916364
1993-03-04,0.004107187267820833,0.007750374139069094
1993-03-05,0.018299773499324656,-0.020835688175031876
1993-03-08,0.008653386183633215,-0.0018980188426357847
1993-03-09,0.004961816846015765,-0.004482721416724756
1993-03-10,0.0012772164894132242,-0.004259723012593553
1993-03-11,-0.001219116451383162,0.0016170340580760945
1993-03-12,0.017472939577447853,-0.00886915292657442
1993-03-15,-0.0062873643884627465,0.010256611013712679
1993-03-16,-0.018456992801468498,0.025551750599998434
1993-03-17,0.012223792001885447,-0.001824942186760703
1993-03-18,-0.0233472233024933,0.007864111343178538
1993-03-19,0.001034239389740721,0.0065119725442240985
1993-03-22,-0.0024929732145233864,-0.0015274270843850912
1993-03-23,-0.000966847950227856,0.004590242701422953
1993-03-24,0.02370506785347164,-0.00485742402669388
1993-03-25,0.007386705112899583,-0.003246547732113503
1993-03-26,0.0030994993110521453,-0.002923199445371205
1993-03-29,0.006370824760403393,0.0983559158364812
1993-03-30,0.01783496082898024,-0.004921530096763637
1993-03-31,-0.003502631881606011,0.018603522092115667
1993-04-01,-0.035839218473951204,0.02331753394431497
1993-04-02,0.023496463786652388,-0.0027819499165752217
1993-04-05,-0.019555479261385532,-0.0028172574604132363
1993-04-06,0.01129217264496546,-0.010307589774647208
1993-04-07,-0.010606901863775631,0.00044443407036867113
1993-04-08,0.01780110539274472,-0.009301821963898537
1993-04-12,0.008151262830929994,-0.01741963153590469
1993-04-13,-0.003446062212812029,0.009928666506770979
1993-04-14,-0.0037364900626712383,0.005056886002604832
1993-04-15,-0.0021716240293465083,0.0017625521428257685
1993-04-16,0.012317584965964712,0.011296475271034634
1993-04-19,0.003835846548945099,0.01039932633703311
1993-04-20,-0.005021837327047441,0.003136900172389989
1993-04-21,0.01133825928370268,-0.011769686114664946
1993-04-22,0.00017220520239386028,-0.0030798265236710474
1993-04-23,-0.015107939612396848,0.009756411447285151
1993-04-26,0.023802414709408626,-4.976246718050303e-05
1993-04-27,0.017550425598678997,0.005630506543292535
1993-04-28,0.015266791999340256,-0.0025595272008808847
