,Long,Short
2015-01-02,-0.01890792459114299,0.01637034724593537
2015-01-05,-0.0027737558904390226,0.00916878514957441
2015-01-06,0.013544355011563758,0.01901491463192494
2015-01-07,0.050957063248293154,0.0005866046156273285
2015-01-08,-0.0062436292430568365,0.010591857453268405
2015-01-09,-0.031984163369139985,0.010536502464855125
2015-01-12,0.00011657479419828754,0.0022829621888323494
2015-01-13,0.001956267176640947,0.005911850359163117
2015-01-14,-0.01866181422924531,0.0001923791722767243
2015-01-15,0.03409237993356523,-0.010701263437468545
2015-01-16,-0.012203678460750688,-0.006133903920626083
2015-01-20,-0.013137944138282754,-0.00143135257881013
2015-01-21,0.04361957720336431,-0.008719357893146495
2015-01-22,-0.034748590973367965,-0.00015449043179698306
2015-01-23,0.011549015237979698,-0.01618515862066221
2015-01-26,-0.013167136258128731,-0.0031048396360854437
2015-01-27,-0.00809915676011439,0.01779916575215589
2015-01-28,0.014153482158621644,-0.006507320859408439
2015-01-29,-0.007474371252419354,-0.004458702016154925
2015-01-30,0.0067470060878709,-0.01300302793460838
2015-02-02,0.030072916868236453,-0.014937368773229587
2015-02-03,-0.00363847150764951,0.011615997826063906
2015-02-04,0.01682439879925709,0.004006746433935382
2015-02-05,-0.005524607226994671,-0.0009909820401822977
2015-02-06,0.0038882047972809476,-0.008837678404690763
2015-02-09,0.008303213879935267,0.02307500461995935
2015-02-10,0.005636356489036831,0.035700984348220485
2015-02-11,0.04171791965490409,-0.014308591087787759
2015-02-12,-0.014010619591838436,-0.010341325144049762
2015-02-13,0.024785585209066974,-0.016193810117701192
2015-02-17,0.014120524271495937,0.01880762266929704
2015-02-18,-0.027476646893393332,-0.006578660976607609
2015-02-19,0.02596100902868572,-9.902085195807903
2015-02-20,0.005482328543792636,0.023765150848577422
2015-02-23,0.01804815223872458,-0.004579635489389
2015-02-24,-0.006224991229248711,-0.05425407860867093
2015-02-25,0.012648616448529104,0.016276897824932378
2015-02-26,-0.004842306873699154,-0.005191125150408149
2015-02-27,0.015218263116388197,-0.011057144612101411
2015-03-02,-0.004544436222914861,0.004505208713738551
