,Long,Short
1997-01-02,0.02229934433279357,-0.014915379432388742
1997-01-03,0.010416495636677015,0.01888841887929408
1997-01-06,0.010588285433965682,-0.003945560349931399
1997-01-07,0.010168655573041118,0.005622217002999341
1997-01-08,0.004791071565549499,-0.011893596872675294
1997-01-09,0.024509062541912763,-0.005262137055900918
1997-01-10,0.003172994216877356,-0.0003366126185463614
1997-01-13,-0.0013949132201262037,-0.021072402382618316
1997-01-14,-0.00614968337727193,-0.00015005082475838538
1997-01-15,0.004228185550219643,-0.007432018404219876
1997-01-16,0.004163699129459486,-0.007944415026846775
1997-01-17,0.010487795142896817,-0.0032916414480746226
1997-01-20,0.00822987772200845,0.0014274912212234093
1997-01-21,0.001725899244205953,-0.004603265941402024
1997-01-22,-0.00533889805783061,0.02178681672606243
1997-01-23,0.0017136291593133235,0.012112599174586115
1997-01-24,-0.017290964674014298,0.005130100505490298
1997-01-27,0.005408724148128719,0.0030865699617126153
1997-01-28,0.006972646320100662,-0.0009406633782233053
1997-01-29,0.01685203672166735,-0.016350439807480344
1997-01-30,0.012856245888133333,-0.007370383397061609
1997-01-31,0.006293854246525466,0.005995189008250057
1997-02-03,0.001255477495257351,0.009337470408366976
1997-02-04,-0.011620206474933392,0.00993753660499005
1997-02-05,0.005741297490893782,0.019661180629855668
1997-02-06,0.00200876296839374,-0.008120877111027602
1997-02-07,-0.022302916789372972,-0.006236469279130186
1997-02-10,0.018631629573404508,0.0014547737664416748
1997-02-11,0.016653582245325205,-0.00017273604969327838
1997-02-12,0.0046481961726515305,-0.012557932022750018
1997-02-13,-0.0012796411408464436,0.005999906436148461
1997-02-14,0.016191172950430065,-0.012812690820488071
1997-02-18,0.007000776727757896,0.0006254937149826056
1997-02-19,-0.011066487717690277,0.008765332424057037
1997-02-20,0.004210431553298266,6.387301971673142e-05
1997-02-21,0.01285519159685985,-0.009998201881188228
1997-02-24,0.007353105651556236,-0.005564475900047527
1997-02-25,-0.00041367015654778514,0.015195477519900436
1997-02-26,-0.01361044192749683,0.010320875403080543
1997-02-27,0.0021043476992721353,0.0035898837555729977
1997-02-28,0.015775527749989915,-0.0011307252081660724
1997-03-03,0.003739613971451694,0.025301297170881254
1997-03-04,0.02585013257783576,-0.018496773898422893
1997-03-05,-0.0010741485051605436,0.016600329700013895
1997-03-06,0.003983261149821604,-0.006806228264247293
1997-03-07,0.0068640749608366745,-0.007198271512121934
1997-03-10,0.007149707536316652,-0.013506162635427177
1997-03-11,-0.0030429631969970173,-0.006263021243055356
1997-03-12,0.003076267055707771,0.008729243612512894
1997-03-13,0.022128213435700796,-0.001584199342189807
1997-03-14,0.008470551116110447,-0.0007714628747216735
1997-03-17,0.0009096760031100826,0.022847836063374094
1997-03-18,-0.0057110545515881685,0.010155108931418622
1997-03-19,-0.0032117829183580526,0.005077325389409448
1997-03-20,-0.008457941426575123,-0.005045777274743002
1997-03-21,0.01891609132639501,0.004891343957137584
1997-03-24,0.013242831358054763,0.007918875139542347
1997-03-25,0.004588907716250479,0.0009395523220236624
1997-03-26,-0.019853934668904383,0.021647782888043476
1997-03-27,-0.02158162069486157,0.009836766777875228
1997-03-31,0.010794341031738453,0.007344955819202826
1997-04-01,0.0008161522509229524,0.005091069096138245
1997-04-02,0.0024494045704133603,0.006316977350970787
1997-04-03,0.002451939562113348,-0.010066017775326041
1997-04-04,-0.010283415490583092,-0.00487329316407098
1997-04-07,-0.0007565748878201161,-0.009859512399900561
1997-04-08,0.008074656796348367,0.011773154617988968
1997-04-09,0.00763905100206137,-0.0010384218477117347
1997-04-10,-0.026947364488721714,0.02646230514476513
1997-04-11,0.015949323983520204,-0.010562185434269889
1997-04-14,0.025561687725812222,0.019759140486105876
1997-04-15,0.007338821644316973,-0.0027278760596383565
