,Long,Short
1996-01-02,0.0038904069293862033,-0.0011292265953977364
1996-01-03,-0.008174880098195881,0.011138835046597517
1996-01-04,0.00282281678684726,0.014601374191046812
1996-01-05,0.006579214325908111,-0.004672554141601981
1996-01-08,-0.011182957275103333,0.005681348269600983
1996-01-09,-0.00541771000501271,0.020499555990607078
1996-01-10,0.015985712910303495,0.0005849342592148532
1996-01-11,-0.010733648739116242,0.013081173490067478
1996-01-12,-0.0002250097705687959,0.007603046541346992
1996-01-15,0.00847934984510812,-0.004740490103155992
1996-01-16,-0.008845985956195634,-0.0001059043517783076
1996-01-17,0.00876964473260099,0.0023735405073018966
1996-01-18,-0.0028858823340389807,-0.002386841995445743
1996-01-19,0.022118917175688237,0.003215184176925079
1996-01-22,0.008178217703971823,0.007611400110977729
1996-01-23,0.01014310217290958,-0.00580317683276661
1996-01-24,-0.0016770760312824317,0.015002281481542567
1996-01-25,0.007878415272634432,0.0005812696687096608
1996-01-26,-0.00030679154333979053,-0.004804057184886512
1996-01-29,-0.0021713591105406603,-0.005018318175002823
1996-01-30,0.008961777355721479,-0.0026235073925701346
1996-01-31,0.010451069189789674,0.0011858924744684418
1996-02-01,0.01923909447051997,0.012832496541085026
1996-02-02,-0.01328092650677154,-0.01249918233405305
1996-02-05,0.01344860737667546,-0.009066274404733333
1996-02-06,-1.0804265857655704e-05,0.01140151025558126
1996-02-07,0.011965825824621268,-0.007133245345765959
1996-02-08,0.00440475334889665,0.0022180352631419485
1996-02-09,2.5708710440319748e-05,-0.0027415189438800393
1996-02-12,0.0021031784411108313,0.00014330261183030933
1996-02-13,0.002374917454984937,0.006537235142415087
1996-02-14,-0.00788112882005021,0.002387717854070415
1996-02-15,0.006224238508475588,0.005601820125192192
1996-02-16,-0.02158876186472236,-0.0002197707446910946
1996-02-20,0.02210123748926742,-0.002480254307226404
1996-02-21,0.014223846263416972,-0.02231855534843983
1996-02-22,0.003362815081631376,0.0023462416695358423
1996-02-23,0.011624980145664054,0.011102278277988454
1996-02-26,-0.006280134228114109,0.002300734479438371
1996-02-27,0.0038578384826734704,0.011954423520587565
1996-02-28,-0.0010634220044222985,-0.0011461120529150381
1996-02-29,0.0003448005568793211,-0.02577226494573388
1996-03-01,-0.008572365572453167,-0.012129563606168913
1996-03-04,0.022352277182012704,-0.009051923442916544
1996-03-05,-0.004169241678854074,0.002870987447435913
1996-03-06,0.0012940968627574545,0.011234096891701528
1996-03-07,-0.01150049740730238,0.03344195766224396
1996-03-08,0.028767880077761376,-0.008734101700145314
1996-03-11,-0.0033581355466636097,-0.006445102604323638
1996-03-12,0.011276910662138307,-0.010057500683456799
1996-03-13,0.002755245433583342,-0.008742504818684538
1996-03-14,-0.003061459985048598,0.004696723590198226
1996-03-15,0.02352950663670509,-0.022028127712496702
1996-03-18,-0.0015325078041272255,0.011737286045276962
1996-03-19,0.005022894115011045,0.019585778228674446
1996-03-20,9.441167082284707e-05,0.0063127546107167535
1996-03-21,0.0058026915644037395,-0.008598210472863188
1996-03-22,-0.011224437483960136,0.001648585535102709
1996-03-25,0.009691366235374355,-0.0031543536144263196
1996-03-26,0.008445833025428107,0.009806267771037547
