,Long,Short
1999-05-10,0.0061022341979114604,1.0
1999-05-11,0.009567757657181675,1.0
1999-05-12,-0.006381228734556177,1.0
1999-05-13,-0.003139649029397318,1.0
1999-05-14,-0.004048984924487164,1.0
1999-05-17,0.005027414604623448,1.0
1999-05-18,0.009489059521911347,1.0
1999-05-19,-0.014134084578719442,1.0
1999-05-20,-0.01850600152775762,1.0
1999-05-21,-0.018903689181836436,1.0
1999-05-24,0.008276778349954984,1.0
1999-05-25,-0.0022919891763285793,1.0
1999-05-26,-0.003735240521677763,1.0
1999-05-27,0.007156543575592733,1.0
1999-05-28,-0.010390801455883347,1.0
1999-06-01,-0.014749582465046396,1.0
1999-06-02,-0.011098842250335018,1.0
1999-06-03,0.025029789636371126,1.0
1999-06-04,-0.01664745977552533,1.0
1999-06-07,-0.015963458250697848,1.0
1999-06-08,-0.011479719338416239,1.0
1999-06-09,0.00523217377181624,1.0
1999-06-10,-0.017603436599415722,1.0
1999-06-11,0.004131657982666103,1.0
1999-06-14,0.006630675817166143,1.0
1999-06-15,-0.008522659196211124,1.0
1999-06-16,0.004894129060520058,1.0
1999-06-17,0.014085517020294624,1.0
1999-06-18,0.005348287951462516,1.0
1999-06-21,-0.007675517243140251,1.0
1999-06-22,-0.0032285008858016218,1.0
1999-06-23,-0.014030306640041245,1.0
1999-06-24,-0.011175434753393599,1.0
1999-06-25,0.006023224817083362,1.0
1999-06-28,0.01592985181168425,1.0
1999-06-29,0.01432279838664836,1.0
1999-06-30,-0.011306998955183344,1.0
1999-07-01,0.005830675505743998,1.0
1999-07-02,0.004013148705554026,1.0
1999-07-06,0.014565571615475758,1.0
1999-07-07,0.011989493870339185,1.0
1999-07-08,0.005542210504073819,1.0
1999-07-09,0.006046272978476175,1.0
1999-07-12,0.012488736565484614,1.0
1999-07-13,0.01581399727687669,1.0
1999-07-14,-0.0030636251851377306,1.0
1999-07-15,0.010498413927706517,1.0
1999-07-16,-0.026996810251969584,1.0
1999-07-19,-0.012999501323104078,1.0
1999-07-20,-0.005798535813073746,1.0
1999-07-21,-0.00588645588067882,1.0
1999-07-22,-0.005872020708956238,1.0
1999-07-23,-0.0050316501630596425,1.0
1999-07-26,-0.006371648412652575,1.0
1999-07-27,0.009114568410150514,1.0
1999-07-28,0.001177805410201771,1.0
1999-07-29,-0.009614400643219468,1.0
1999-07-30,-0.0005362957555916537,1.0
1999-08-02,-0.018043195769136378,1.0
1999-08-03,-0.0005936232094058691,1.0
1999-08-04,0.0008315259900545935,1.0
1999-08-05,-0.01591605321123195,1.0
1999-08-06,0.0004490970444746778,1.0
1999-08-09,-0.012034179510093047,1.0
1999-08-10,0.01479670240889932,1.0
1999-08-11,-0.004490786068806785,1.0
1999-08-12,0.00308698008030549,1.0
1999-08-13,0.0043587725444408695,1.0
1999-08-16,-0.007279851689564798,1.0
1999-08-17,-0.01404541188072218,1.0
1999-08-18,0.003024535504453141,1.0
1999-08-19,0.01225695827863127,1.0
1999-08-20,0.005528868316303515,1.0
1999-08-23,-0.0034443890072357376,1.0
1999-08-24,-0.002428175566930135,1.0
1999-08-25,-0.016004751833641695,1.0
1999-08-26,0.0043969539340866556,1.0
1999-08-27,-0.02167707195255052,1.0
1999-08-30,-0.0054781743139651895,1.0
1999-08-31,-0.007647717270526921,1.0
1999-09-01,0.010148104580427164,1.0
1999-09-02,0.00878835813897617,1.0
1999-09-03,0.00033470277878230317,1.0
1999-09-07,-0.016132869743997746,1.0
1999-09-08,0.009220079537277793,1.0
1999-09-09,-0.001701654051742496,1.0
1999-09-10,-0.002348713674294767,1.0
1999-09-13,-0.005351148082298118,1.0
1999-09-14,-0.010127343610767937,1.0
1999-09-15,-0.009685737381516003,1.0
1999-09-16,0.007597744466048206,1.0
1999-09-17,-0.013136993519114615,1.0
1999-09-20,-0.018727457117403035,1.0
1999-09-21,-0.005832549059367797,1.0
1999-09-22,-0.030134234021750018,1.0
1999-09-23,0.003138813298490528,1.0
1999-09-24,-0.010499130467507233,1.0
1999-09-27,-0.01026987357169068,1.0
1999-09-28,-0.01102385818339945,1.0
1999-09-29,0.017779922894012833,1.0
1999-09-30,-0.00917059091110949,1.0
1999-10-01,0.007523791942422753,1.0
1999-10-04,-0.00032715635279511045,1.0
1999-10-05,0.0016315919213948482,1.0
1999-10-06,-0.023341349232464358,1.0
1999-10-07,0.005843017446358146,1.0
1999-10-08,0.0007307185038213926,1.0
1999-10-11,-0.0394003802274838,1.0
1999-10-12,-0.011514246376684611,1.0
1999-10-13,-0.010661805051656592,1.0
1999-10-14,-0.002300519734322837,1.0
1999-10-15,0.006363552883141799,1.0
1999-10-18,-0.002730461761015568,1.0
1999-10-19,0.0019416970018083068,1.0
1999-10-20,0.019101344542592415,1.0
1999-10-21,-0.018188627280852687,1.0
1999-10-22,0.0010321519168185022,1.0
1999-10-25,0.0045500982286300505,1.0
1999-10-26,0.0028074211894785093,1.0
1999-10-27,0.02627269852315737,1.0
1999-10-28,-0.014433717247010114,1.0
1999-10-29,-0.010175166549007363,1.0
1999-11-01,0.01353046620156365,1.0
1999-11-02,-0.010503822197559553,1.0
1999-11-03,-0.016381040748783826,1.0
1999-11-04,0.0054897312110786635,1.0
1999-11-05,0.017941311379461554,1.0
1999-11-08,-0.018305740257643997,1.0
1999-11-09,0.00936933783597379,1.0
1999-11-10,0.013219745414128048,1.0
1999-11-11,-0.006400993436725367,1.0
1999-11-12,-0.007866480871847426,1.0
1999-11-15,0.007423332688868622,1.0
1999-11-16,0.005563618168774409,1.0
1999-11-17,0.004072395622567004,1.0
1999-11-18,0.0012559370205875386,1.0
1999-11-19,-0.0016761833716546382,1.0
1999-11-22,-0.014491989007277838,1.0
1999-11-23,0.0049502165335999606,1.0
1999-11-24,-0.004561376410654438,1.0
1999-11-26,-0.0007056000827587617,1.0
1999-11-29,0.0006926406726828427,1.0
1999-11-30,-0.012878237421548634,1.0
1999-12-01,0.015394840493451323,1.0
1999-12-02,0.026579285213625948,1.0
1999-12-03,-0.018293097771894206,1.0
1999-12-06,-0.00977805282400881,1.0
1999-12-07,-0.014679025684489599,1.0
1999-12-08,-0.017167282347475353,1.0
1999-12-09,-6.527684317303439e-06,1.0
1999-12-10,-0.010243909091168657,1.0
1999-12-13,0.00723130560062969,1.0
1999-12-14,-0.007982027164639704,1.0
1999-12-15,0.007523483112437013,1.0
1999-12-16,-0.007302083843894791,1.0
1999-12-17,-0.007958443882360267,1.0
1999-12-20,0.013026640767704989,1.0
1999-12-21,0.01812488808169459,1.0
1999-12-22,0.0004484188844333881,1.0
1999-12-23,0.006425457500548093,1.0
1999-12-27,0.004516226717212979,1.0
1999-12-28,0.004582543070110334,1.0
1999-12-29,-0.002216837424867468,1.0
1999-12-30,-0.0050750673455366106,1.0
