,Long,Short
2010-06-09,0.009732445378130894,1.0
2010-06-10,0.019525296484878284,1.0
2010-06-11,-0.015260385175402513,1.0
2010-06-14,0.015931624881620608,1.0
2010-06-15,0.0085993436461142,1.0
2010-06-16,-0.007176216892788923,1.0
2010-06-17,-0.004636012079670293,1.0
2010-06-18,-0.020406488957284575,1.0
2010-06-21,-0.019654941731844056,1.0
2010-06-22,-0.0042278942044250865,1.0
2010-06-23,-0.019080518574565462,1.0
2010-06-24,-0.005506661536375168,1.0
2010-06-25,-0.014851709850425688,1.0
2010-06-28,-0.008255629658333274,1.0
2010-06-29,-0.0049145018976288314,1.0
2010-06-30,0.0009274241100048264,1.0
2010-07-01,-0.008130000193833364,1.0
2010-07-02,-0.00043551193181524673,1.0
2010-07-06,0.01525335328608014,1.0
2010-07-07,0.0026440204237172527,1.0
2010-07-08,0.019807825458481698,1.0
2010-07-09,0.04512743730291,1.0
2010-07-12,-0.011707035137156629,1.0
2010-07-13,-0.0024149053791867937,1.0
2010-07-14,0.00053083086612008,1.0
2010-07-15,0.09046232860184096,1.0
2010-07-16,-5.6804434732937725e-05,1.0
2010-07-19,0.013290862421179328,1.0
2010-07-20,-0.04177371528197864,1.0
2010-07-21,0.004861642158952772,1.0
2010-07-22,0.0406738298699468,1.0
2010-07-23,0.021486775397262448,1.0
2010-07-26,-0.03075721304084934,1.0
2010-07-27,-0.028730407842349114,1.0
2010-07-28,-0.010720917506646343,1.0
2010-07-29,0.023302510789363982,1.0
2010-07-30,-0.001149760080653961,1.0
2010-08-02,-0.012370091004372452,1.0
2010-08-03,0.01593450455325157,1.0
2010-08-04,-0.02136752671649946,1.0
2010-08-05,-0.011515101353673285,1.0
2010-08-06,0.0021316333223721506,1.0
2010-08-09,-0.0022270680285917275,1.0
2010-08-10,-0.01664416794701461,1.0
2010-08-11,0.00916844468037865,1.0
2010-08-12,0.022295974807547237,1.0
2010-08-13,0.008086636321976459,1.0
2010-08-16,0.023012422854353076,1.0
2010-08-17,0.010444083845109808,1.0
2010-08-18,-0.019080506562550503,1.0
2010-08-19,0.010188848712260334,1.0
2010-08-20,-0.023988285838428915,1.0
2010-08-23,0.0015369749942785726,1.0
2010-08-24,0.01082114122465988,1.0
2010-08-25,0.023639400375338092,1.0
2010-08-26,-0.006035554308543256,1.0
2010-08-27,-0.016426676886275617,1.0
2010-08-30,-0.005489818096021804,1.0
2010-08-31,0.022659542332648518,1.0
2010-09-01,0.01525596778987992,1.0
2010-09-02,8.11897707161946e-05,1.0
2010-09-03,-0.006205363800438224,1.0
2010-09-07,0.0003542842886658071,1.0
2010-09-08,-0.030560422330918748,1.0
2010-09-09,0.0009811362459552942,1.0
2010-09-10,0.007280036716932459,1.0
2010-09-13,0.006129148711190991,1.0
2010-09-14,0.009489795859790328,1.0
2010-09-15,0.017930509622678236,1.0
2010-09-16,-0.0064305694968729175,1.0
2010-09-17,0.01827364641865601,1.0
2010-09-20,-0.006848081049551114,1.0
2010-09-21,-0.005928459620982351,1.0
2010-09-22,-0.002436947293217373,1.0
2010-09-23,0.003414301429122346,1.0
2010-09-24,-0.00503578779256787,1.0
2010-09-27,0.010994494109425313,1.0
2010-09-28,0.05865931595132499,1.0
2010-09-29,-0.016747324165551712,1.0
2010-09-30,0.020311397161157308,1.0
2010-10-01,-0.01488978029285969,1.0
2010-10-04,0.009371210843495759,1.0
2010-10-05,-0.001780368117916742,1.0
2010-10-06,-0.024128709657789772,1.0
2010-10-07,0.023662049048660493,1.0
2010-10-08,0.005764174542982059,1.0
2010-10-11,-0.017859130074948514,1.0
2010-10-12,-0.00204462939824146,1.0
2010-10-13,0.03910765904295821,1.0
2010-10-14,0.016533858866721297,1.0
2010-10-15,0.016648881231351876,1.0
2010-10-18,-0.010475129118970894,1.0
2010-10-19,0.01152267383451544,1.0
2010-10-20,-0.006551484580925049,1.0
2010-10-21,-0.00040312562993445323,1.0
2010-10-22,-0.0053700882926346226,1.0
2010-10-25,-0.003751689874007658,1.0
2010-10-26,0.007424298422738918,1.0
2010-10-27,0.0004907600555792869,1.0
2010-10-28,-0.004440071216388675,1.0
2010-10-29,0.03702984633933951,1.0
2010-11-01,-0.01845476956164719,1.0
2010-11-02,0.00464390662160089,1.0
2010-11-03,0.017855884793796295,1.0
2010-11-04,0.01695874704089049,1.0
2010-11-05,-0.029164582351458725,1.0
2010-11-08,-0.024106179255238926,1.0
2010-11-09,-0.0017677385645935794,1.0
2010-11-10,0.012406859100922008,1.0
2010-11-11,-0.003186562035214435,1.0
2010-11-12,-0.007818095460707452,1.0
2010-11-15,-0.007802307287088561,1.0
2010-11-16,-0.00547255344426052,1.0
2010-11-17,-0.0070670378710493975,1.0
2010-11-18,0.004164409540233627,1.0
2010-11-19,-0.02202227737046556,1.0
2010-11-22,0.003546176478262075,1.0
2010-11-23,0.01659629373203424,1.0
2010-11-24,-0.0029428540939159366,1.0
2010-11-26,0.009732037462656062,1.0
2010-11-29,-0.006285803755288389,1.0
2010-11-30,0.024351824457105077,1.0
2010-12-01,0.023125675772935318,1.0
2010-12-02,0.04853704358089193,1.0
2010-12-03,-0.0051962204094197495,1.0
2010-12-06,-3.984325651390508e-05,1.0
2010-12-07,0.01238084743708966,1.0
2010-12-08,-0.011771535839086267,1.0
2010-12-09,0.005498823466248093,1.0
2010-12-10,-0.025104122522232476,1.0
2010-12-13,-0.016635870483274882,1.0
2010-12-14,-0.00017752679209924737,1.0
2010-12-15,0.010726332241650316,1.0
2010-12-16,0.009800509244807621,1.0
2010-12-17,0.0043218348920631144,1.0
2010-12-20,-0.005289957425228175,1.0
2010-12-21,-0.02468707909140818,1.0
2010-12-22,-0.014553201112276194,1.0
2010-12-23,0.004109000546189045,1.0
2010-12-27,0.02282430280434321,1.0
2010-12-28,-0.00045439137665024274,1.0
2010-12-29,0.013025727760365934,1.0
2010-12-30,-0.015280508806942272,1.0
