,Long,Short
1996-01-02,0.0007641732837080584,1.0
1996-01-03,-0.01584535194747986,1.0
1996-01-04,0.0011619210912550582,1.0
1996-01-05,-0.00474066855989832,1.0
1996-01-08,-0.005972676830196477,1.0
1996-01-09,0.009302141584320477,1.0
1996-01-10,0.008004251003451224,1.0
1996-01-11,0.0034052640375563546,1.0
1996-01-12,-0.012105578678686845,1.0
1996-01-15,-0.0038771872007638654,1.0
1996-01-16,0.0012348617110069294,1.0
1996-01-17,0.007312478820138579,1.0
1996-01-18,0.006612914445033991,1.0
1996-01-19,0.019566583676885286,1.0
1996-01-22,0.0022590433235891603,1.0
1996-01-23,0.00816980596742708,1.0
1996-01-24,-0.015136095313622765,1.0
1996-01-25,0.014755320105519953,1.0
1996-01-26,3.128511558985192e-05,1.0
1996-01-29,0.01174942387752278,1.0
1996-01-30,0.009793143939236604,1.0
1996-01-31,-0.019304798843283854,1.0
1996-02-01,-0.015218877164702027,1.0
1996-02-02,0.009816386887756523,1.0
1996-02-05,0.012737158537055848,1.0
1996-02-06,-0.008497385470906439,1.0
1996-02-07,0.005316256086660365,1.0
1996-02-08,-0.00446099271035415,1.0
1996-02-09,0.026060257959972154,1.0
1996-02-12,0.007858251070258272,1.0
1996-02-13,-0.005861818079527103,1.0
1996-02-14,0.0003818916854309351,1.0
1996-02-15,-0.0022313930491547063,1.0
1996-02-16,6.301303336516683e-05,1.0
1996-02-20,0.007993094888864427,1.0
1996-02-21,0.013912096630290216,1.0
1996-02-22,-0.005670997616058837,1.0
1996-02-23,-0.008170135524456801,1.0
1996-02-26,-0.012842528305442524,1.0
1996-02-27,-0.012682377092364772,1.0
1996-02-28,-0.0035534348163859474,1.0
1996-02-29,-0.00014534480622736546,1.0
1996-03-01,0.006264544362416291,1.0
1996-03-04,0.015706905623004384,1.0
1996-03-05,-0.004322789673303173,1.0
1996-03-06,-0.005291377867845959,1.0
1996-03-07,-0.0061784753934999385,1.0
1996-03-08,0.0111587096265383,1.0
1996-03-11,0.019503010526416252,1.0
1996-03-12,0.004252043955382268,1.0
1996-03-13,0.007138519168597457,1.0
1996-03-14,0.009460018216340571,1.0
1996-03-15,0.014109734118282669,1.0
1996-03-18,-0.009533596454354022,1.0
1996-03-19,-0.00570221335051182,1.0
1996-03-20,-0.002766613608567636,1.0
1996-03-21,-0.012675852449477599,1.0
1996-03-22,-0.010089525129227861,1.0
1996-03-25,0.004932115847777608,1.0
1996-03-26,0.00522638833178597,1.0
1996-03-27,0.0005311358084320372,1.0
1996-03-28,-0.005114770131435409,1.0
1996-03-29,0.00391896451259619,1.0
1996-04-01,-0.012796293927252178,1.0
1996-04-02,0.002284008467571008,1.0
1996-04-03,0.009688333016040596,1.0
1996-04-04,0.002281764330085023,1.0
1996-04-08,-0.005949535429440744,1.0
1996-04-09,2.7840283966806823e-05,1.0
1996-04-10,-0.00022495020277804034,1.0
1996-04-11,0.007782462695755754,1.0
1996-04-12,0.008652605711906758,1.0
1996-04-15,-0.0037023162929350484,1.0
1996-04-16,-0.002683990887808385,1.0
1996-04-17,0.003368220324633242,1.0
1996-04-18,0.0012560718197903165,1.0
1996-04-19,0.0016193384358317853,1.0
1996-04-22,0.013140377428631866,1.0
1996-04-23,0.01470685478746262,1.0
1996-04-24,0.00395166113149531,1.0
1996-04-25,-0.0013291567777117042,1.0
1996-04-26,0.0023224352055518428,1.0
1996-04-29,-0.0016973016194407053,1.0
1996-04-30,0.003909966911542273,1.0
1996-05-01,-0.013503845104581469,1.0
1996-05-02,0.002012708534278973,1.0
1996-05-03,0.010715396747303452,1.0
1996-05-06,-0.010711690426436372,1.0
1996-05-07,-9.692431724704909e-05,1.0
1996-05-08,-0.001171251196918921,1.0
1996-05-09,0.028476432012931263,1.0
1996-05-10,0.011514346733221426,1.0
1996-05-13,-0.007998017945451952,1.0
1996-05-14,0.004553463569540251,1.0
1996-05-15,0.007221757903101334,1.0
1996-05-16,-0.0034579950935788696,1.0
1996-05-17,0.0013383851375343258,1.0
1996-05-20,0.004431456601192108,1.0
1996-05-21,0.007773844598606761,1.0
1996-05-22,-0.019326312790795074,1.0
1996-05-23,0.007240039394049813,1.0
1996-05-24,-0.013415866742951709,1.0
1996-05-28,-0.008815572802095672,1.0
1996-05-29,0.001014303166349273,1.0
1996-05-30,-0.005309820976019508,1.0
1996-05-31,-0.013611596158307293,1.0
1996-06-03,0.00707608230827711,1.0
1996-06-04,0.01939524191844817,1.0
1996-06-05,-0.009741751752573292,1.0
1996-06-06,0.0033248823951968374,1.0
1996-06-07,-0.008599805378194037,1.0
1996-06-10,-0.0012343041869013693,1.0
1996-06-11,0.0014229397859880089,1.0
1996-06-12,-0.01790890136623029,1.0
1996-06-13,0.0050144703474412355,1.0
1996-06-14,-0.00986989762957352,1.0
