,Long,Short
1993-04-01,-0.010892853905521771,1.0
1993-04-02,0.002496020824240275,1.0
1993-04-05,-0.009554210142700258,1.0
1993-04-06,0.001739186551392402,1.0
1993-04-07,-0.0017020751655271392,1.0
1993-04-08,0.008837180196718253,1.0
1993-04-12,-0.005130056938983651,1.0
1993-04-13,-0.018552743254015135,1.0
1993-04-14,-0.004254826548777413,1.0
1993-04-15,-5.752593624093194e-05,1.0
1993-04-16,-0.0019269569182982394,1.0
1993-04-19,0.011164993560716385,1.0
1993-04-20,-0.004310342286419466,1.0
1993-04-21,0.0031846141329970657,1.0
1993-04-22,-0.004656644650515751,1.0
1993-04-23,-0.01147680126502736,1.0
1993-04-26,0.009092718604119898,1.0
1993-04-27,-0.0037690149124217863,1.0
1993-04-28,0.005545237489289978,1.0
1993-04-29,0.007366161349086175,1.0
1993-04-30,-0.0068299875187634584,1.0
1993-05-03,0.008520367403449436,1.0
1993-05-04,0.012101784012448814,1.0
1993-05-05,-0.009432703603725967,1.0
1993-05-06,-0.0019171260628256914,1.0
1993-05-07,0.0025325097785779405,1.0
1993-05-10,0.006623791712316429,1.0
1993-05-11,0.00048653394122550876,1.0
1993-05-12,-0.011955521187088924,1.0
1993-05-13,-0.0006544654438746522,1.0
1993-05-14,-0.003100671738431271,1.0
1993-05-17,0.0020480633841428062,1.0
1993-05-18,0.009549102035793334,1.0
1993-05-19,0.0060313702253236845,1.0
1993-05-20,-0.002959659453655339,1.0
1993-05-21,-0.004602476238137654,1.0
1993-05-24,-0.0007884698705209914,1.0
1993-05-25,0.012601935836807788,1.0
1993-05-26,-0.004872356902998654,1.0
1993-05-27,-0.012723970282769892,1.0
1993-05-28,0.008585697799988256,1.0
1993-06-01,0.0015221363703075918,1.0
1993-06-02,-0.005296829460158669,0.9012605042016807
1993-06-03,-0.0019901356868858634,1.0
1993-06-04,-0.011645234754918566,1.0
1993-06-07,-0.0063699830078380315,1.0
1993-06-08,0.0006743039481283519,1.0
1993-06-09,-0.00300825351097832,1.0
1993-06-10,0.0005273483886193309,1.0
1993-06-11,-0.0018017834148110867,1.0
1993-06-14,-0.004805548439233642,1.0
1993-06-15,0.011520648253429433,1.0
1993-06-16,-0.004985918044354332,1.0
1993-06-17,-0.010544836813470005,1.0
1993-06-18,0.00084337864617694,1.0
1993-06-21,0.005646178862594842,1.0
1993-06-22,0.0008843981640714426,1.0
1993-06-23,0.0042697794899103966,1.0
1993-06-24,0.007433098396211391,1.0
1993-06-25,0.014900717773600036,1.0
1993-06-28,-0.00411556674684842,1.0
1993-06-29,0.005487928005135712,1.0
1993-06-30,-0.004288212613475106,1.0
1993-07-01,-0.0005593933332544765,1.0
1993-07-02,-0.009479592205956466,1.0
1993-07-06,0.0038028503407647298,1.0
1993-07-07,0.005481586432666763,1.0
1993-07-08,0.0013753798724658317,1.0
1993-07-09,0.0034542111170321687,1.0
1993-07-12,-0.005149472104035502,1.0
1993-07-13,0.0004704596066384292,1.0
1993-07-14,-0.0010603051477148019,1.0
1993-07-15,-0.0061492852553388655,1.0
1993-07-16,-0.013350746962964687,1.0
1993-07-19,-0.00016270826290364359,1.0
1993-07-20,-0.005800080387834338,1.0
1993-07-21,-0.002499464524479722,1.0
1993-07-22,0.000700878003379668,1.0
1993-07-23,-0.004178895369267288,1.0
1993-07-26,-0.008370735937391804,1.0
1993-07-27,0.0026903528110013065,1.0
1993-07-28,0.007985765958282353,1.0
1993-07-29,-0.0025500596872609525,1.0
1993-07-30,0.004687661998697501,1.0
1993-08-02,0.0015090126091843903,1.0
1993-08-03,-0.007520158219867313,1.0
1993-08-04,-0.00500027294019928,1.0
1993-08-05,0.008744872718598307,1.0
1993-08-06,0.002466375426068046,1.0
1993-08-09,-0.002032516250611738,1.0
1993-08-10,0.0029759605356549645,1.0
1993-08-11,-0.009020254038890996,1.0
1993-08-12,0.007826937975519277,1.0
1993-08-13,-0.002918677859229668,1.0
1993-08-16,0.006520204903024474,1.0
1993-08-17,0.0019284606088964319,1.0
1993-08-18,0.000425709908721339,1.0
1993-08-19,-0.0016407991061720638,1.0
1993-08-20,-0.007624870204733125,1.0
1993-08-23,0.0008897683302470649,1.0
1993-08-24,-0.0005646141705858088,1.0
1993-08-25,-0.00036748046375091327,1.0
1993-08-26,0.0019118148689432845,1.0
1993-08-27,0.015819483420668412,1.0
1993-08-30,0.00623924913502979,1.0
1993-08-31,-0.017403244120744354,1.0
1993-09-01,-0.005138039521265725,1.0
1993-09-02,0.010111990444862485,1.0
1993-09-03,0.002421507091219288,1.0
1993-09-07,-0.0006871936518763833,1.0
1993-09-08,0.0015232185197378233,1.0
1993-09-09,0.0005120663310745344,1.0
1993-09-10,-0.0022636536480844073,1.0
1993-09-13,-0.0060983157299080324,1.0
1993-09-14,0.00382331408250699,1.0
1993-09-15,-0.00045715318283218176,1.0
1993-09-16,0.0029086408001402163,1.0
1993-09-17,-0.010769588958331088,1.0
1993-09-20,-0.013000108701553336,1.0
1993-09-21,0.005715246274052954,1.0
1993-09-22,0.008995705353494388,1.0
1993-09-23,0.0031171634574481246,1.0
1993-09-24,0.00661133639170548,1.0
1993-09-27,-0.004216066190067669,1.0
1993-09-28,-0.0018662892883169913,1.0
1993-09-29,0.006816531809759907,1.0
1993-09-30,0.002954322050502012,1.0
1993-10-01,0.0034858659535372373,1.0
1993-10-04,0.0034359038307032463,1.0
1993-10-05,8.583012867520168e-05,1.0
1993-10-06,0.003691592880760597,1.0
1993-10-07,0.0018372331933702358,1.0
1993-10-08,-0.001586002758524041,1.0
1993-10-11,-0.010698102522760034,1.0
1993-10-12,0.002483002513205024,1.0
1993-10-13,-0.00479977425914857,1.0
1993-10-14,0.00249216824125722,1.0
1993-10-15,-0.01202278254152902,1.0
1993-10-18,-0.005272298357589422,1.0
1993-10-19,-0.009203276222960077,1.0
1993-10-20,-0.0034950406461950246,1.0
1993-10-21,-0.014930449788853595,1.0
1993-10-22,-0.0014717641753181244,1.0
1993-10-25,0.0007474388230504613,1.0
1993-10-26,0.00097913763951748,1.0
1993-10-27,0.0006671150012459992,1.0
1993-10-28,0.001482182858440595,1.0
1993-10-29,0.00023113674355084156,1.0
1993-11-01,0.020257834293535948,1.0
1993-11-02,-0.003131290070013637,1.0
1993-11-03,-0.013125589710506248,1.0
1993-11-04,0.003799246106568732,1.0
1993-11-05,0.005417201399226324,1.0
1993-11-08,0.003023767506764685,1.0
1993-11-09,0.001321505483503438,1.0
1993-11-10,-0.008735562259807938,1.0
1993-11-11,-0.003854593973150877,1.0
1993-11-12,-0.004645454892013135,1.0
1993-11-15,-0.0020270995612159948,1.0
1993-11-16,-0.008090358056169944,1.0
1993-11-17,-0.0062882809637862525,1.0
1993-11-18,0.007107220533807889,1.0
1993-11-19,-0.008206225726562466,1.0
1993-11-22,-0.001858525764594443,1.0
1993-11-23,0.00035085649666767306,1.0
1993-11-24,0.008422105833368443,1.0
1993-11-26,-0.005437934862483606,1.0
1993-11-29,-0.006815078369635319,1.0
1993-11-30,0.0008963387673899259,1.0
1993-12-01,-0.0009719855278498612,1.0
1993-12-02,-0.0019770955575599825,1.0
1993-12-03,0.009181884279685993,1.0
1993-12-06,-0.01568452673793048,1.0
1993-12-07,-0.006805009278387853,1.0
1993-12-08,-0.015082522918722363,1.0
1993-12-09,0.0011752163713288689,1.0
1993-12-10,0.009835858397596552,1.0
1993-12-13,-0.004669797867627767,1.0
1993-12-14,-0.0036358262922631668,1.0
1993-12-15,0.006553091741046369,1.0
1993-12-16,0.00592062238255483,1.0
1993-12-17,-0.003799677694357928,1.0
1993-12-20,-0.0013648167433999102,1.0
1993-12-21,-0.00034241709832147913,1.0
1993-12-22,-0.00014321642055385996,1.0
1993-12-23,0.0014153270262565298,1.0
1993-12-27,0.010781886804081032,1.0
1993-12-28,-0.004844369774189272,1.0
1993-12-29,-0.006510826375417711,1.0
1993-12-30,-0.006876755352981201,1.0
