,Long,Short
2014-01-02,-0.022835300982338047,1.0
2014-01-03,0.030502447126668775,1.0
2014-01-06,0.012386018841690116,1.0
2014-01-07,-0.016516741721331173,1.0
2014-01-08,-0.0016206538307982688,1.0
2014-01-09,0.0008592187601286216,1.0
2014-01-10,-0.007705835512540116,1.0
2014-01-13,-0.0150177572146598,1.0
2014-01-14,0.003715111425687101,1.0
2014-01-15,0.005877069225096498,1.0
2014-01-16,-0.0161775608516881,1.0
2014-01-17,-0.016488932484627385,1.0
2014-01-21,-0.007376687092267365,1.0
2014-01-22,0.0028815383000046824,1.0
2014-01-23,-0.03568478890373246,1.0
2014-01-24,-0.02061565868651367,1.0
2014-01-27,0.004422758078542632,1.0
2014-01-28,0.027747790448276067,1.0
2014-01-29,-0.0013568399584472535,1.0
2014-01-30,0.004909246509530496,1.0
2014-01-31,-0.031986214552492585,1.0
2014-02-03,-0.025310955215173136,1.0
2014-02-04,0.0011766839474918966,1.0
2014-02-05,0.0038877558694232484,1.0
2014-02-06,0.004183364177115734,1.0
2014-02-07,-0.005134437185402041,1.0
2014-02-10,0.013208154664888117,1.0
2014-02-11,-0.0021973099565430255,1.0
2014-02-12,0.017378949555184153,1.0
2014-02-13,-0.004199866340850522,1.0
2014-02-14,-0.010309312901163348,1.0
2014-02-18,-0.009136439654475303,1.0
2014-02-19,0.0010307570289627144,1.0
2014-02-20,0.0036989011667875383,1.0
2014-02-21,0.006266186166298082,1.0
2014-02-24,0.017750786797427687,1.0
2014-02-25,0.01680641953250307,1.0
2014-02-26,0.013846935370571477,1.0
2014-02-27,0.009299117232799104,1.0
2014-02-28,0.001230358765751427,1.0
2014-03-03,-0.0003059737589898415,1.0
2014-03-04,0.00034848162566877285,1.0
2014-03-05,-0.01843137893953255,1.0
2014-03-06,-0.01098646233660049,1.0
2014-03-07,-0.006268617510903507,1.0
2014-03-10,-0.06964929862046795,1.0
2014-03-11,0.006437475803482484,1.0
2014-03-12,-0.01054573796299304,1.0
2014-03-13,0.014068461331492,1.0
2014-03-14,-0.02136822702043991,1.0
2014-03-17,0.008976659784398966,1.0
2014-03-18,-0.02882108795331929,1.0
2014-03-19,0.014043091879502778,1.0
2014-03-20,-0.006342914869995086,1.0
2014-03-21,-0.002743849232176132,1.0
2014-03-24,0.007760743409699888,1.0
2014-03-25,-0.012489848884627864,1.0
2014-03-26,0.00383337900388383,1.0
2014-03-27,-0.016499527839354544,1.0
2014-03-28,0.0020572589819311316,1.0
2014-03-31,0.00430436296577168,1.0
2014-04-01,0.0032612185844058785,1.0
2014-04-02,0.01792133645551248,1.0
2014-04-03,-0.012286207699315899,1.0
2014-04-04,-0.005293789446944697,1.0
2014-04-07,0.004633733621286962,1.0
2014-04-08,0.010363997402398684,1.0
2014-04-09,-0.03477802541300921,1.0
2014-04-10,-0.0035070380978639904,1.0
2014-04-11,-0.0033334521144885664,1.0
2014-04-14,0.006239212881931411,1.0
2014-04-15,0.005861761432555845,1.0
2014-04-16,0.003816845746864661,0.875599267353062
2014-04-17,-0.03154337097763336,1.0
2014-04-21,0.008737505719791473,1.0
2014-04-22,0.004423109840141115,1.0
2014-04-23,-0.012181265961176135,1.0
2014-04-24,-0.02201511516646538,1.0
2014-04-25,-0.002357698666364083,1.0
2014-04-28,0.0065974248133803485,1.0
2014-04-29,0.009158258209273662,1.0
2014-04-30,-0.015618545579198584,1.0
2014-05-01,0.00518789562529498,1.0
2014-05-02,0.00590235779513113,1.0
2014-05-05,-0.009438496435785659,1.0
2014-05-06,-0.026839015432354296,1.0
2014-05-07,-0.01174044813724262,1.0
2014-05-08,-0.007529355494015166,1.0
2014-05-09,-0.010732628384007648,1.0
2014-05-12,0.0044027370531918965,1.0
2014-05-13,-0.00651652635101575,1.0
2014-05-14,-0.005787580007895155,1.0
2014-05-15,0.004088759266853381,1.0
2014-05-16,0.0021992678752765895,1.0
2014-05-19,0.11093864431834381,1.0
2014-05-20,0.010719714329212825,1.0
2014-05-21,-0.004642377594574509,1.0
2014-05-22,0.0031059814598348723,1.0
2014-05-23,0.0019279081847664026,1.0
2014-05-27,0.025842500093591923,1.0
2014-05-28,0.0032256473815176602,1.0
2014-05-29,0.0063527633456962555,1.0
2014-05-30,0.0052611538785205855,1.0
2014-06-02,0.005379376657663681,1.0
2014-06-03,0.006892685410987176,1.0
2014-06-04,0.02124361605524756,1.0
2014-06-05,0.017649809115126147,1.0
2014-06-06,-0.002336590860855825,1.0
2014-06-09,-9.455917511658195e-06,1.0
2014-06-10,-0.0013184361240800913,1.0
2014-06-11,-0.006411926488137387,1.0
2014-06-12,0.0004724643263991357,1.0
2014-06-13,-0.0025341753507229447,1.0
2014-06-16,0.010865366252306696,1.0
2014-06-17,0.017302096604466532,1.0
2014-06-18,-0.009300678126023665,1.0
2014-06-19,0.006562416313072017,1.0
2014-06-20,-0.009369833484206547,1.0
2014-06-23,0.011087513032229258,1.0
2014-06-24,0.005754223090321276,1.0
2014-06-25,0.020715139161636465,1.0
2014-06-26,0.02849294476281695,1.0
2014-06-27,-0.004154828670692989,1.0
2014-06-30,0.007222646878914785,1.0
2014-07-01,-0.007841689203799896,1.0
2014-07-02,0.00273223626147564,1.0
2014-07-03,-0.0026795508206925887,1.0
2014-07-07,-0.0038544928811499735,1.0
2014-07-08,0.0016783595147171204,1.0
2014-07-09,0.009783881085576773,1.0
2014-07-10,0.007165353364870741,1.0
2014-07-11,-0.010129865484731871,1.0
2014-07-14,-0.0025921773350850554,1.0
2014-07-15,-0.002665652011974251,1.0
2014-07-16,-0.007914216282488784,1.0
2014-07-17,0.007021420753884078,1.0
2014-07-18,-0.004604670309439096,1.0
2014-07-21,0.000983300402056564,1.0
2014-07-22,0.0040237718765786966,1.0
2014-07-23,-0.000356602981807852,1.0
2014-07-24,-0.0037277302592780724,1.0
2014-07-25,-0.005589434082771527,1.0
2014-07-28,-0.003546258273647873,1.0
2014-07-29,0.004324584666140751,1.0
2014-07-30,0.023361224745714348,1.0
2014-07-31,0.03358218353143779,1.0
2014-08-01,0.005440947862585988,1.0
2014-08-04,-0.015391726462214584,1.0
2014-08-05,-0.0004104824989881628,1.0
2014-08-06,-0.014036649387848743,1.0
2014-08-07,0.039077275411369725,1.0
2014-08-08,-0.006886478133907215,1.0
2014-08-11,0.0063627704643456125,1.0
2014-08-12,0.0005483233017151256,1.0
2014-08-13,0.008915456068931826,1.0
2014-08-14,0.002396935388073862,1.0
2014-08-15,-0.00370608721482617,1.0
2014-08-18,0.0018891891625478995,1.0
2014-08-19,0.0023449638294936958,1.0
2014-08-20,-0.0030301826291544987,1.0
2014-08-21,0.013628196753012111,1.0
2014-08-22,-0.0001291813166129252,1.0
2014-08-25,-0.026578223720812998,1.0
2014-08-26,-0.0013239229057595003,1.0
2014-08-27,0.018701738103693077,1.0
2014-08-28,-0.013535115670553977,1.0
2014-08-29,0.0005605453463261245,1.0
2014-09-02,-0.007252586366278102,1.0
2014-09-03,-0.005826772595879781,1.0
2014-09-04,0.004041235870513804,1.0
2014-09-05,-0.0005915120348545022,1.0
2014-09-08,-0.00319669325910068,1.0
2014-09-09,0.004367855841087021,1.0
2014-09-10,0.006132124418849394,1.0
2014-09-11,-0.017747315251837082,1.0
2014-09-12,-0.0007290630366846406,1.0
2014-09-15,0.06611149101845004,1.0
2014-09-16,-0.0004259143291017398,1.0
2014-09-17,0.004266570442420658,1.0
2014-09-18,-0.005850062710456206,1.0
2014-09-19,-0.011142570816897545,1.0
2014-09-22,-0.005478469343274783,1.0
2014-09-23,0.001645239403713128,1.0
2014-09-24,-0.0025853680313153047,1.0
2014-09-25,0.0030071642104840257,1.0
2014-09-26,0.008357650917023219,1.0
2014-09-29,-0.00435600418760298,1.0
2014-09-30,-0.01148321096635967,1.0
2014-10-01,0.005234514576326144,1.0
2014-10-02,-0.002636813942291161,1.0
2014-10-03,-0.026782140401635523,1.0
2014-10-06,-0.009673778717229775,1.0
2014-10-07,0.01750491679024191,1.0
2014-10-08,-0.02022183216778183,1.0
2014-10-09,-0.00033386950502946046,1.0
2014-10-10,0.00035750783276184973,1.0
2014-10-13,0.00811802167698913,1.0
2014-10-14,0.017619184280399203,1.0
2014-10-15,0.03673844626214472,1.0
2014-10-16,-0.01226972936538918,1.0
2014-10-17,0.015244833913437384,1.0
2014-10-20,0.00838307506219239,1.0
2014-10-21,-0.029060576253639458,1.0
2014-10-22,-0.0010501035990262198,1.0
2014-10-23,0.009151704348605915,1.0
2014-10-24,0.002018772037708594,1.0
2014-10-27,0.011746554130846198,1.0
2014-10-28,-0.012886597080899464,1.0
2014-10-29,0.006327848794726421,1.0
2014-10-30,0.01674026872955846,1.0
2014-10-31,-0.020551042610499327,1.0
2014-11-03,-0.007763945062479805,1.0
2014-11-04,-0.002441470314251892,1.0
2014-11-05,0.003847087444186159,1.0
2014-11-06,0.0021682841115201134,1.0
2014-11-07,0.06717816686241607,1.0
2014-11-10,-0.00705254678361561,1.0
2014-11-11,0.0077012554794355535,1.0
2014-11-12,-0.013270188752780654,1.0
2014-11-13,-0.002236195198459567,1.0
2014-11-14,0.001000947897163118,1.0
2014-11-17,0.00794318351722394,1.0
2014-11-18,-0.002254453074096585,1.0
2014-11-19,0.016268540885171278,1.0
2014-11-20,-0.004018070393668716,1.0
2014-11-21,0.002811690665253086,1.0
2014-11-24,-0.0029826568700253133,1.0
2014-11-25,0.002717057344570795,1.0
2014-11-26,-0.01001579416973819,1.0
2014-11-28,-0.0017863419950413183,1.0
2014-12-01,0.004034685765922108,1.0
2014-12-02,0.007445614478723206,1.0
2014-12-03,0.001388797738213743,1.0
2014-12-04,0.0038257446157386465,1.0
2014-12-05,-0.005228209212150625,1.0
2014-12-08,-0.001036098408409003,1.0
2014-12-09,-0.02443135519320928,1.0
2014-12-10,0.00047230321692171007,1.0
2014-12-11,-0.013412910476044593,1.0
2014-12-12,-0.009268997171602733,1.0
2014-12-15,0.01703729207002449,1.0
2014-12-16,0.0015496923093493264,1.0
2014-12-17,-0.005501960209801493,1.0
2014-12-18,0.009086873853703903,1.0
2014-12-19,-0.006092685786672292,1.0
2014-12-22,0.0013402487151502052,1.0
2014-12-23,0.004672673906993397,1.0
