,Long,Short
2003-01-02,-0.00788562770535759,1.0
2003-01-03,0.023109781831674468,1.0
2003-01-06,-0.008784302835560531,1.0
2003-01-07,-0.016480150330145982,1.0
2003-01-08,0.001324894498652396,1.0
2003-01-09,0.02540730734900417,1.0
2003-01-10,-0.01637772703736754,1.0
2003-01-13,0.011315349596725265,1.0
2003-01-14,0.005722884788101878,1.0
2003-01-15,0.0085117691381295,1.0
2003-01-16,-0.005514351890558789,1.0
2003-01-17,-0.030420946447375606,1.0
2003-01-21,-0.003039396198076727,1.0
2003-01-22,-0.0010928113838163944,1.0
2003-01-23,-0.03325689084748109,1.0
2003-01-24,-0.011998260106865855,1.0
2003-01-27,0.007492744678009766,1.0
2003-01-28,0.01536339717214762,1.0
2003-01-29,-0.04390677246439826,1.0
2003-01-30,0.020527188418031694,1.0
2003-01-31,-0.01537395353102452,1.0
2003-02-03,0.007087814329993514,1.0
2003-02-04,-0.014417591046182666,1.0
2003-02-05,0.001755070571209516,1.0
2003-02-06,-0.016292334334535676,1.0
2003-02-07,0.02489067465851339,1.0
2003-02-10,-0.012979669805034687,1.0
2003-02-11,-0.014200029431953854,1.0
2003-02-12,0.002083602640206761,1.0
2003-02-13,0.013746266045535627,1.0
2003-02-14,0.013501509628685338,1.0
2003-02-18,-0.011803923768104352,1.0
2003-02-19,-0.0117045015547515,1.0
2003-02-20,0.0037463028157441957,1.0
2003-02-21,-0.008360342386432452,1.0
2003-02-24,0.007866260756109966,1.0
2003-02-25,-0.015466802629685772,1.0
2003-02-26,0.00312410668444123,1.0
2003-02-27,0.00273285365934417,1.0
2003-02-28,-0.027846040511414583,1.0
2003-03-03,-0.01714542573297778,1.0
2003-03-04,0.022587349538945554,1.0
2003-03-05,0.014837013418824962,1.0
2003-03-06,0.021121122267580218,1.0
2003-03-07,-0.021730894557628923,1.0
2003-03-10,-0.0028355344285252103,1.0
2003-03-11,0.00456936450331793,1.0
2003-03-12,0.012138472234328457,1.0
2003-03-13,0.0075174109178744895,1.0
2003-03-14,0.05343080262776643,1.0
2003-03-17,0.0025380762923069124,1.0
2003-03-18,-0.001487206612281744,1.0
2003-03-19,0.018781302162757564,1.0
