,Long,Short
2004-01-02,0.012099570775063306,1.0
2004-01-05,0.0048261215378981644,1.0
2004-01-06,0.005557465328598787,1.0
2004-01-07,0.015318046355653503,1.0
2004-01-08,0.013319399338589022,1.0
2004-01-09,-0.00023268145363195548,1.0
2004-01-12,0.00109768397044977,1.0
2004-01-13,0.004720072600414682,1.0
2004-01-14,0.006200945910769573,1.0
2004-01-15,0.0035786114209570563,1.0
2004-01-16,-0.0036875817065796014,1.0
2004-01-20,0.013111638875694998,1.0
2004-01-21,0.004756047388401408,1.0
2004-01-22,-0.01038619559119357,1.0
2004-01-23,0.008368062400412667,1.0
2004-01-26,-0.004480903061385155,1.0
2004-01-27,-0.024668375790247755,1.0
2004-01-28,-0.002496002806379871,1.0
2004-01-29,0.0025965796882174595,1.0
2004-01-30,-0.014624371560601247,1.0
2004-02-02,0.0134434590036979,1.0
2004-02-03,0.00020558090968890718,1.0
2004-02-04,0.007744701027327905,1.0
2004-02-05,0.019310371889619572,1.0
2004-02-06,-0.0029812353861408568,1.0
2004-02-09,0.006056884787565398,1.0
2004-02-10,0.013270770799307807,1.0
2004-02-11,1.946002083377252e-05,1.0
2004-02-12,-0.008763939261734178,1.0
2004-02-13,0.006532961139658,1.0
2004-02-17,-0.010771331364150849,1.0
2004-02-18,-0.007746111078302276,1.0
2004-02-19,-0.004041564763622352,1.0
2004-02-20,-0.005335376293785698,1.0
2004-02-23,0.0029320368547017693,1.0
2004-02-24,0.003974610078505569,1.0
2004-02-25,0.004451157187710641,1.0
2004-02-26,0.002761998555913392,1.0
2004-02-27,0.009749690658521637,1.0
2004-03-01,-0.003690900643193862,1.0
2004-03-02,0.003041366151389202,1.0
2004-03-03,0.012155269541268044,1.0
2004-03-04,0.01192374452919892,1.0
2004-03-05,-0.010661618503968606,1.0
2004-03-08,-0.012905710961634653,1.0
2004-03-09,-0.009298463789398604,1.0
2004-03-10,-0.012792413932035274,1.0
2004-03-11,-0.007473578049076568,1.0
2004-03-12,-0.013757039176319064,1.0
2004-03-15,-0.005906558422273345,1.0
2004-03-16,0.005171575485444191,1.0
