,Long,Short
2013-03-21,0.007401857715293281,1.0
2013-03-22,-0.004173928523464166,1.0
2013-03-25,-0.008745265724447681,1.0
2013-03-26,0.011106217580264189,1.0
2013-03-27,0.013877596558070627,1.0
2013-03-28,0.025298533993649598,1.0
2013-04-01,-0.001314663559767415,1.0
2013-04-02,-0.015949761694231866,1.0
2013-04-03,0.002186838881773956,1.0
2013-04-04,0.017288114276162503,1.0
2013-04-05,0.02063467148070174,1.0
2013-04-08,-0.001563708183683854,1.0
2013-04-09,0.026921607279348825,1.0
2013-04-10,0.038228880389657216,1.0
2013-04-11,-0.0004705219637650804,1.0
2013-04-12,-0.025378761008016747,1.0
2013-04-15,-0.0014211744204678744,1.0
2013-04-16,-0.022370736385782096,1.0
2013-04-17,-0.004826825509498711,1.0
2013-04-18,0.0019708581333480746,1.0
2013-04-19,-0.005358554575554253,1.0
2013-04-22,-0.004945039831038278,1.0
2013-04-23,0.015596617444193129,1.0
2013-04-24,0.01768854222258316,1.0
2013-04-25,0.001882771842949682,1.0
2013-04-26,-0.007781550675411952,1.0
2013-04-29,-5.166243189014264e-06,1.0
2013-04-30,0.0013368046105967312,1.0
2013-05-01,0.010015885176465678,1.0
2013-05-02,0.010437820467097559,1.0
2013-05-03,0.03618785965992242,1.0
2013-05-06,-0.014603754269596392,1.0
2013-05-07,0.00936583002567356,1.0
2013-05-08,-0.008446830390601855,1.0
2013-05-09,-0.001243175937057539,1.0
2013-05-10,0.0023157814264962552,1.0
2013-05-13,0.02404932605907052,1.0
2013-05-14,0.039033298953232376,1.0
2013-05-15,-0.030861412563791747,1.0
2013-05-16,0.016409430511017797,1.0
2013-05-17,0.0077667966021935046,1.0
2013-05-20,0.002066818244065316,1.0
2013-05-21,-0.00011363728605272572,1.0
2013-05-22,0.05217868021313271,1.0
2013-05-23,0.05141501878027638,1.0
2013-05-24,0.021996014314076252,1.0
2013-05-28,-0.07697507346169327,1.0
2013-05-29,0.01173278342733144,1.0
2013-05-30,-0.010202958373900362,1.0
2013-05-31,-0.009322447330778949,1.0
2013-06-03,-0.003224153443069011,1.0
2013-06-04,-0.012395115609171925,1.0
2013-06-05,0.003062263298766499,1.0
2013-06-06,0.004166537677511284,1.0
2013-06-07,0.0026173543958023402,1.0
2013-06-10,-0.00954781006904215,1.0
2013-06-11,-0.023753462783191848,1.0
2013-06-12,0.021893803404140755,1.0
2013-06-13,-0.010379802841674201,1.0
2013-06-14,-0.0040005831922818366,1.0
2013-06-17,0.006258853690353639,1.0
2013-06-18,-0.020688941368459845,1.0
2013-06-19,-0.010938763306054056,1.0
2013-06-20,-0.001179713685734729,1.0
2013-06-21,-0.011565122233417813,1.0
2013-06-24,0.002507048747810159,1.0
2013-06-25,0.010353983416281076,1.0
2013-06-26,-0.0026881945171637,1.0
2013-06-27,-0.003462293449114939,1.0
2013-06-28,-0.003051021631516759,1.0
2013-07-01,0.015936688598927284,1.0
2013-07-02,-0.0076621007531962,1.0
2013-07-03,0.006493262759105967,1.0
2013-07-05,-0.0021313704855031703,1.0
2013-07-08,0.0036930380755959558,1.0
2013-07-09,-0.004724604961325307,1.0
2013-07-10,0.023404010641607277,1.0
2013-07-11,-0.015388995379565517,1.0
2013-07-12,0.0045685052658041014,1.0
2013-07-15,0.004899696994173841,1.0
2013-07-16,0.0009619895483636287,1.0
2013-07-17,0.018013555773775537,1.0
2013-07-18,0.0053160034155420146,1.0
2013-07-19,-0.002797713220121589,1.0
2013-07-22,-0.036951357454619096,1.0
2013-07-23,-0.00877309264498093,1.0
2013-07-24,0.00872655843588418,1.0
2013-07-25,0.004296489325081465,1.0
2013-07-26,-0.006629474719616624,1.0
2013-07-29,-0.016312570878739052,1.0
2013-07-30,0.003927523748958694,1.0
2013-07-31,0.013970964896077775,0.9
2013-08-01,0.0009764172954731199,1.0
2013-08-02,-0.0010255822258560033,1.0
2013-08-05,-0.00808578345172739,1.0
2013-08-06,0.025183641798197452,1.0
2013-08-07,-0.011821491040386167,1.0
2013-08-08,0.0325877276397859,1.0
2013-08-09,0.02031627562945304,1.0
2013-08-12,-0.013497332209048663,1.0
2013-08-13,-0.023947282712990514,1.0
2013-08-14,-0.00034725438171824275,1.0
2013-08-15,-0.003980729995091514,1.0
2013-08-16,-0.024618820330551218,1.0
2013-08-19,0.0035501245201798094,1.0
2013-08-20,-0.00676640915618495,1.0
2013-08-21,0.0032707785793318566,1.0
2013-08-22,-0.006554836007559706,1.0
2013-08-23,0.0007376319082364024,1.0
2013-08-26,0.04572986807034953,1.0
2013-08-27,0.0611936940928224,1.0
2013-08-28,0.005469908962832915,1.0
2013-08-29,-0.013011241573834676,1.0
2013-08-30,-0.02438618575471163,1.0
2013-09-03,0.015573113768262958,1.0
2013-09-04,0.007945496816144459,1.0
2013-09-05,0.004709895176137091,1.0
2013-09-06,0.008153023967372941,1.0
2013-09-09,0.023177474238626806,1.0
2013-09-10,0.01764662267858591,1.0
2013-09-11,-0.011524565521767238,1.0
2013-09-12,0.005181783283810937,1.0
2013-09-13,0.007982449844898076,1.0
2013-09-16,-0.018116233054801756,1.0
2013-09-17,0.009502441389827376,1.0
2013-09-18,0.011747096451705918,1.0
2013-09-19,0.016039422148406,1.0
2013-09-20,-0.01631437689218882,1.0
2013-09-23,-0.007127220145479995,1.0
2013-09-24,-0.0024499814078687843,1.0
2013-09-25,0.017234161966363216,1.0
2013-09-26,0.041199032560779766,1.0
2013-09-27,0.07756560913838874,1.0
2013-09-30,-0.006752211072084258,1.0
2013-10-01,0.018217511716769174,1.0
2013-10-02,-0.025327696171840153,1.0
2013-10-03,0.01969831752050356,1.0
2013-10-04,-0.001729898138296726,1.0
2013-10-07,0.005876914990709648,1.0
2013-10-08,-0.0024982645941378665,1.0
2013-10-09,-0.005012830390219802,1.0
2013-10-10,0.005006091925518497,1.0
2013-10-11,0.020170007977115566,1.0
2013-10-14,0.05219002388667913,1.0
2013-10-15,0.05608063385584722,1.0
2013-10-16,0.020516583233356856,1.0
2013-10-17,0.013622277949707894,1.0
2013-10-18,-0.009759969402365043,1.0
2013-10-21,0.04383137865471622,1.0
2013-10-22,0.06303990962566923,1.0
2013-10-23,-0.02177756156606484,1.0
2013-10-24,0.019598743189231792,1.0
2013-10-25,0.0008816376488340217,1.0
2013-10-28,0.014051897738553188,1.0
2013-10-29,0.020679424331814366,1.0
2013-10-30,0.026881739042818997,1.0
2013-10-31,0.0028285890011423677,1.0
2013-11-01,-0.005131046217735335,1.0
2013-11-04,-0.010737771173808341,1.0
2013-11-05,-0.011169718294913733,1.0
2013-11-06,-0.01567069350829976,1.0
2013-11-07,0.020577262644027393,1.0
2013-11-08,0.0032369362293246384,1.0
2013-11-11,0.00012722014440458285,1.0
2013-11-12,0.0019666215313681847,1.0
2013-11-13,0.001451699533739026,1.0
2013-11-14,-0.0026375825998607993,1.0
2013-11-15,-0.029224481430595993,1.0
2013-11-18,0.006225138631633609,1.0
2013-11-19,0.02476438548020059,1.0
2013-11-20,0.05249554652525016,1.0
2013-11-21,-0.05950481566922181,1.0
2013-11-22,-0.009926678389903475,1.0
2013-11-25,0.0007926783796021519,1.0
2013-11-26,0.005706574025125833,1.0
2013-11-27,-0.004603111184695319,1.0
2013-11-29,-0.005639998243036792,1.0
2013-12-02,0.0004376930956016989,1.0
2013-12-03,0.0201009446090362,1.0
2013-12-04,0.04108884760379311,1.0
2013-12-05,0.03278576843395624,1.0
2013-12-06,0.014140911800156097,1.0
2013-12-09,0.004381253943930208,1.0
2013-12-10,-0.005638436956277804,1.0
2013-12-11,-0.028695474675537125,1.0
2013-12-12,0.00504950057990905,1.0
2013-12-13,0.03182536698985511,1.0
2013-12-16,-0.0006185981086376024,1.0
2013-12-17,-0.0005275061604923636,1.0
2013-12-18,0.00722803432982082,1.0
2013-12-19,0.032391366437939426,1.0
2013-12-20,0.0154247600405104,1.0
2013-12-23,0.0013486188746428707,1.0
2013-12-24,-0.024709442204545806,1.0
2013-12-26,0.0013735032076445997,1.0
2013-12-27,-0.008231852297420794,1.0
2013-12-30,0.005430587892321259,1.0
