,Long,Short
2015-01-02,-0.017866086254586366,1.0
2015-01-05,-0.006958258325416,1.0
2015-01-06,-0.0006442414113565387,1.0
2015-01-07,0.002156719639450577,1.0
2015-01-08,0.0008479746547412792,1.0
2015-01-09,-0.008645739936041941,1.0
2015-01-12,-0.016018519377949802,1.0
2015-01-13,-0.004079482712680671,1.0
2015-01-14,-0.008354203236688007,1.0
2015-01-15,0.021851129175195116,1.0
2015-01-16,0.00532612389598458,1.0
2015-01-20,0.014085766667943245,1.0
2015-01-21,0.018379912814950227,1.0
2015-01-22,0.002052832137085825,1.0
2015-01-23,0.006942316964824491,1.0
2015-01-26,-0.005076094374431461,1.0
2015-01-27,-0.016714405158469847,1.0
2015-01-28,0.0010943421627026772,1.0
2015-01-29,-0.0027930426353912742,1.0
2015-01-30,-0.005970700006817408,1.0
2015-02-02,0.012471314675694534,1.0
2015-02-03,0.006237704444516124,1.0
2015-02-04,0.022440983827379336,1.0
2015-02-05,-0.00976740998623793,1.0
2015-02-06,-0.002115141139653898,1.0
2015-02-09,0.006042786757226271,1.0
2015-02-10,-0.006513724136363386,1.0
2015-02-11,0.010191093088599269,1.0
2015-02-12,-0.0012573477328461369,1.0
2015-02-13,-0.005212716352706948,1.0
2015-02-17,0.009302533103943012,1.0
2015-02-18,0.0037404809321441744,1.0
2015-02-19,0.004510569694901057,1.0
2015-02-20,0.06973048524289663,1.0
2015-02-23,0.021670125783573746,1.0
2015-02-24,0.029782899451847512,1.0
2015-02-25,-0.0029559430601901584,1.0
2015-02-26,0.02737353278213863,1.0
2015-02-27,0.007755315163012977,1.0
2015-03-02,-0.002924587450612681,1.0
2015-03-03,0.014967726724710029,1.0
2015-03-04,-0.0021199898947562245,1.0
2015-03-05,-0.013163785539383266,1.0
2015-03-06,-0.023777471365173775,1.0
2015-03-09,-0.0050523471121547096,1.0
2015-03-10,-0.02431017944469179,1.0
2015-03-11,0.005669826039776993,1.0
2015-03-12,-0.0143718056714639,1.0
2015-03-13,0.0024017930923070363,1.0
2015-03-16,0.021164474610243945,1.0
2015-03-17,0.01733839331047863,1.0
2015-03-18,-0.0030478761774272558,1.0
2015-03-19,0.00851136870228556,1.0
2015-03-20,-0.002788730953659968,1.0
2015-03-23,0.0005850560125394089,1.0
2015-03-24,-0.016052250584971117,1.0
2015-03-25,0.01198722793575634,1.0
2015-03-26,-0.002322880408033834,1.0
2015-03-27,-0.00638583984768668,1.0
2015-03-30,-0.009564974943187487,1.0
2015-03-31,-0.008820842721199807,1.0
2015-04-01,0.007954853322685695,1.0
2015-04-02,-0.009528857871324825,1.0
2015-04-06,0.002970790796743894,1.0
2015-04-07,0.0019499282193451094,1.0
2015-04-08,0.011652463038830486,1.0
2015-04-09,-0.004912868498019385,1.0
2015-04-10,-0.009171318782410186,1.0
2015-04-13,0.019217347349744295,1.0
2015-04-14,-0.0015626495530827178,1.0
