,Long,Short
1994-01-03,0.0008632511517723485,1.0
1994-01-04,0.009863697771890945,1.0
1994-01-05,-0.0005168677730115312,1.0
1994-01-06,-0.005725603390973777,1.0
1994-01-07,0.0027985159958290986,1.0
1994-01-10,0.0020685837281561037,1.0
1994-01-11,0.002990661686360807,1.0
1994-01-12,-0.00752736947406526,1.0
1994-01-13,-0.0019206531361729783,1.0
1994-01-14,0.012931367869257526,1.0
1994-01-17,-0.006278095723952914,1.0
1994-01-18,0.0013181973380870682,1.0
1994-01-19,0.005133896183059494,1.0
1994-01-20,0.0005709875528405739,1.0
1994-01-21,-0.0025951351161018097,1.0
1994-01-24,-0.013939832994433776,1.0
1994-01-25,0.011502008345361914,1.0
1994-01-26,0.008990518680478043,1.0
1994-01-27,-0.007111195210555077,1.0
1994-01-28,-0.005482854798419079,1.0
1994-01-31,-0.0013330126240619355,1.0
1994-02-01,0.005531527090213151,1.0
1994-02-02,0.003939871154879537,1.0
1994-02-03,-0.02217233385192898,1.0
1994-02-04,-0.0014095507413900642,1.0
1994-02-07,-0.00790886172139158,1.0
1994-02-08,0.0024464448544097793,1.0
1994-02-09,-0.003041517049096576,1.0
1994-02-10,0.0007303189326302917,1.0
1994-02-11,0.0012616218503700872,1.0
1994-02-14,0.0007233770230051451,1.0
1994-02-15,0.0036582881647072908,1.0
1994-02-16,-0.00636131211985379,1.0
1994-02-17,0.001168846435967541,1.0
1994-02-18,0.009268746399643302,1.0
1994-02-22,0.008670598278650753,1.0
1994-02-23,-0.008274743711510513,1.0
1994-02-24,0.007426147348414047,1.0
1994-02-25,0.0005284938460005772,1.0
1994-02-28,-0.004039493118815196,1.0
1994-03-01,-0.004914126695165289,1.0
1994-03-02,0.005269781021671638,1.0
1994-03-03,0.005049016578460819,1.0
1994-03-04,0.005762927535475648,1.0
1994-03-07,-0.015048792869466542,1.0
1994-03-08,0.0005398177631617873,1.0
1994-03-09,-0.010969706392155897,1.0
1994-03-10,-0.005592955781878151,1.0
1994-03-11,0.01675656788048646,1.0
1994-03-14,-0.010854869049574011,1.0
1994-03-15,0.004081375188985703,1.0
1994-03-16,0.002183378841875039,1.0
1994-03-17,-0.006105441798902267,1.0
1994-03-18,0.0020807359466806343,1.0
1994-03-21,0.0014264844060722925,1.0
1994-03-22,-0.00407434343147931,1.0
1994-03-23,-0.004255871067060335,1.0
1994-03-24,-0.00225923218190528,1.0
1994-03-25,-0.006514323735290284,1.0
1994-03-28,-0.012943445998401415,1.0
1994-03-29,-0.011579619002261843,1.0
1994-03-30,-0.01490023403426256,1.0
1994-03-31,0.008816891127831638,1.0
1994-04-04,0.009791019247780818,1.0
1994-04-05,-0.010072739507538685,1.0
1994-04-06,0.004961321458301282,1.0
1994-04-07,-0.0035181371121082218,1.0
1994-04-08,0.006414752661079925,1.0
1994-04-11,-0.0024168776007813864,1.0
1994-04-12,-0.0022126320920751617,1.0
1994-04-13,0.0020860261676472814,1.0
1994-04-14,-0.000693964221854193,1.0
1994-04-15,-0.015421241612694947,1.0
1994-04-18,-0.008502009732482918,1.0
1994-04-19,0.000552430642121371,1.0
1994-04-20,0.00784972188680122,1.0
1994-04-21,-0.009462801423443024,1.0
1994-04-22,0.006710724114659616,1.0
1994-04-25,-0.014744360343140816,1.0
1994-04-26,-0.012725594431924957,1.0
1994-04-28,0.020410964119633,1.0
1994-04-29,0.004662940095698331,1.0
1994-05-02,-0.014614568227469538,1.0
1994-05-03,-0.000569523590515053,1.0
1994-05-04,-0.0052675721935306116,1.0
1994-05-05,0.0035385966782898624,1.0
1994-05-06,-0.008611048204600735,1.0
1994-05-09,-0.004319223286546103,1.0
1994-05-10,-0.01486591017692993,1.0
1994-05-11,-0.0007654921783854851,1.0
1994-05-12,-0.004687460428548696,1.0
1994-05-13,-0.012328901656709367,1.0
1994-05-16,0.009443295801818918,1.0
1994-05-17,0.0001129891015339446,1.0
1994-05-18,0.013494936864948782,1.0
1994-05-19,-0.011722224785198798,1.0
1994-05-20,-0.0010766267526992723,1.0
1994-05-23,-0.016419326528166123,1.0
1994-05-24,0.015966306299192923,1.0
1994-05-25,-0.004008110696541445,1.0
1994-05-26,0.0069086088528592885,1.0
1994-05-27,-0.0028541102440499456,1.0
1994-05-31,0.0028696641571631432,1.0
1994-06-01,-0.004043236015182861,1.0
1994-06-02,0.010665478802839912,1.0
1994-06-03,0.0001736308959014332,1.0
1994-06-06,0.01123330547112077,1.0
1994-06-07,-0.003622653517655128,1.0
1994-06-08,0.009494872695669055,1.0
1994-06-09,0.004290970919576054,1.0
1994-06-10,-0.004477195404687606,1.0
1994-06-13,0.004294970069087833,1.0
1994-06-14,0.0025399595303353117,1.0
1994-06-15,0.0030574622233653257,1.0
1994-06-16,0.003789101068505496,1.0
1994-06-17,0.022296698523200743,1.0
1994-06-20,-0.005769590555194626,1.0
1994-06-21,-0.005722828471857821,1.0
1994-06-22,-0.014502349610378074,1.0
1994-06-23,-0.01329870340387208,1.0
1994-06-24,0.01891347233700911,1.0
1994-06-27,0.0040992558781353435,1.0
1994-06-28,0.011421175481970492,1.0
1994-06-29,-0.019678476540640467,1.0
1994-06-30,-0.003654954104184138,1.0
1994-07-01,0.0007459244190484049,1.0
1994-07-05,0.0015325721703127626,1.0
1994-07-06,0.005455645459905079,1.0
1994-07-07,0.005988773738919595,1.0
1994-07-08,-0.007732788463285711,1.0
1994-07-11,0.0006644598625339504,1.0
1994-07-12,0.00658405196299946,1.0
1994-07-13,0.0035910869985692926,1.0
1994-07-14,-0.002424328842488499,1.0
1994-07-15,0.006590417356774114,1.0
1994-07-18,0.001332469677094772,1.0
1994-07-19,-0.0015938979022389944,1.0
1994-07-20,-0.006836403865844542,1.0
1994-07-21,-0.0032011998053109946,1.0
1994-07-22,-0.003410258833924895,1.0
1994-07-25,0.0006909780330019543,1.0
1994-07-26,0.004271110854604454,1.0
1994-07-27,0.008643677013133566,1.0
1994-07-28,0.02258445313559998,1.0
1994-07-29,0.004812382798323733,1.0
1994-08-01,0.0010903837906028446,1.0
1994-08-02,-0.003770105558444925,1.0
1994-08-03,-0.004432046193317207,1.0
1994-08-04,0.005418699839390284,1.0
1994-08-05,0.009868050731085376,1.0
1994-08-08,0.0026709420964054487,1.0
1994-08-09,-0.003553576619720733,1.0
1994-08-10,-0.0037113443434929503,1.0
1994-08-11,-0.010339878141356507,1.0
1994-08-12,-0.006196436554961238,1.0
1994-08-15,0.008640027925963079,1.0
1994-08-16,-0.007433147645725735,1.0
1994-08-17,-0.010335957662246964,1.0
1994-08-18,-0.004543819726119979,1.0
1994-08-19,0.001601821137010706,1.0
1994-08-22,0.011953594916411759,1.0
1994-08-23,0.004925560650190774,1.0
1994-08-24,-0.012772915055585731,1.0
1994-08-25,0.002627489445504394,1.0
1994-08-26,0.002624207428794878,1.0
1994-08-29,0.008914821903194004,1.0
1994-08-30,-0.003484561530854846,1.0
1994-08-31,0.0003604700366042435,1.0
1994-09-01,-0.009296463638808105,1.0
1994-09-02,-0.0040251555933607745,1.0
1994-09-06,-0.0013422675934553596,1.0
1994-09-07,0.005073908421030238,1.0
1994-09-08,-0.006165062410375321,1.0
1994-09-09,-0.007634816307473003,1.0
1994-09-12,0.006364463188299885,1.0
1994-09-13,0.012047230415744936,1.0
1994-09-14,0.01725748668210213,1.0
1994-09-15,-0.0072714763917485995,1.0
1994-09-16,0.0011233021972494872,1.0
1994-09-19,-0.0043449407508243665,1.0
1994-09-20,-0.008228691092815554,1.0
1994-09-21,0.0018084063548286732,1.0
1994-09-22,-0.0009214283896234355,1.0
1994-09-23,0.002744836391124128,1.0
1994-09-26,0.002724374196120449,1.0
1994-09-27,0.007739056899925179,1.0
1994-09-28,-0.008264086360831225,1.0
1994-09-29,0.001794653279890146,1.0
1994-09-30,0.001321577046732747,1.0
1994-10-03,-0.013264307349794757,1.0
1994-10-04,0.016456940871097003,1.0
1994-10-05,-0.012676731719115463,1.0
1994-10-06,0.012423521687485617,1.0
1994-10-07,6.189960338971456e-05,1.0
1994-10-10,-0.007211129203808486,1.0
1994-10-11,0.0021603626947903076,1.0
1994-10-12,-0.013960756531336183,1.0
1994-10-13,-0.00033702830758326475,1.0
1994-10-14,-0.01072317268647408,1.0
1994-10-17,-0.0015337200813837603,1.0
1994-10-18,0.006213049330992526,1.0
1994-10-19,-0.0060201987510848706,1.0
1994-10-20,-0.0033506772973294742,1.0
1994-10-21,-0.005417814324053893,1.0
1994-10-24,0.0024844195434280845,1.0
1994-10-25,-0.009566722785130854,1.0
1994-10-26,0.005777433639073714,1.0
1994-10-27,0.019007649349727807,1.0
1994-10-28,-0.0051252344614757025,1.0
1994-10-31,-0.0023006459619636767,1.0
1994-11-01,-0.005858834234243937,1.0
1994-11-02,0.006333491294879745,1.0
1994-11-03,-0.004415900312384191,1.0
1994-11-04,-0.00653322512946466,1.0
1994-11-07,0.001304183643707657,1.0
1994-11-08,-0.009252926305594988,1.0
1994-11-09,-0.003528205183711608,1.0
1994-11-10,-0.00942322206578281,1.0
1994-11-11,0.004123659172741578,1.0
1994-11-14,0.0029386103411021213,1.0
1994-11-15,5.062613922597325e-05,1.0
1994-11-16,-0.009550544848762488,1.0
1994-11-17,-0.002899686786893241,1.0
1994-11-18,-0.008082510005112242,1.0
1994-11-21,-0.009916034546473784,1.0
1994-11-22,0.00714893699453395,1.0
1994-11-23,0.013177186156003806,1.0
1994-11-25,0.003801416295403559,1.0
1994-11-28,0.005129844393496019,1.0
1994-11-29,-0.008018106350372223,1.0
1994-11-30,-0.004767039780254978,1.0
1994-12-01,0.006675620616222888,1.0
1994-12-02,0.006614616351467562,1.0
1994-12-05,-0.006990571831703862,1.0
1994-12-06,-0.007401259424794216,1.0
1994-12-07,-0.010135822532368477,1.0
1994-12-08,0.0021059129289471732,1.0
1994-12-09,-0.00015893172747990513,1.0
1994-12-12,-0.011748603049146189,1.0
1994-12-13,0.005017995483311133,1.0
1994-12-14,0.0037121301968979226,1.0
1994-12-15,-0.002020779386649696,1.0
1994-12-16,0.007846016554675993,1.0
1994-12-19,-0.009153230191458316,1.0
1994-12-20,0.009260872973993228,1.0
1994-12-21,0.01689398863365913,1.0
1994-12-22,0.0006717452354916165,1.0
1994-12-23,0.0037056298000604504,1.0
1994-12-27,-0.0002729402036557582,1.0
1994-12-28,0.01891662987601036,1.0
1994-12-29,0.02061634044930899,1.0
